258606,10,"Jun 29, 2021",United States,Hillsborough,16.291121,2.128028,6.618268,2
258604,80,"Jun 29, 2021",United States,San Jose,27.287627,3.482227,17.726776,4
258603,80,"Jun 29, 2021",United States,San Jose,27.287627,4.612424,17.726776,4
258601,9,"Jun 29, 2021",United States,Fort Lee,14.662009,2.189119,6.618268,1
258600,80,"Jun 29, 2021",United States,San Jose,27.287627,3.889505,17.726776,4
258599,80,"Jun 29, 2021",United States,San Jose,27.287627,3.828413,17.726776,4
258598,9,"Jun 29, 2021",United States,Fort Lee,63.372459,4.642969,6.618268,3
258597,80,"Jun 29, 2021",United States,San Jose,27.287627,2.983311,17.726776,4
258595,18,"Jun 29, 2021",United States,Redwood City,42.927103,4.846608,6.618268,5
258594,80,"Jun 29, 2021",United States,San Jose,27.287627,4.154236,17.726776,4
258593,80,"Jun 29, 2021",United States,San Jose,27.287627,2.708399,17.726776,4
258592,80,"Jun 29, 2021",United States,San Jose,27.287627,4.266237,17.726776,4
258591,80,"Jun 29, 2021",United States,San Jose,27.287627,4.459694,17.726776,4
258590,80,"Jun 29, 2021",United States,San Jose,27.287627,3.268406,17.726776,4
258588,80,"Jun 29, 2021",United States,San Jose,27.287627,1.710568,17.726776,4
258587,80,"Jun 29, 2021",United States,San Jose,27.287627,3.380408,17.726776,4
258586,57,"Jun 29, 2021",United States,Berkeley,52.131586,5.437162,6.618268,4
258583,55,"Jun 29, 2021",United States,Irvine,93.103755,7.738282,6.618268,10
258582,80,"Jun 29, 2021",United States,San Jose,27.287627,4.581878,17.726776,4
258581,80,"Jun 29, 2021",United States,San Jose,27.287627,0.0,17.726776,4
258580,80,"Jun 29, 2021",United States,San Jose,27.287627,4.622605,17.726776,4
258578,80,"Jun 29, 2021",United States,San Jose,27.287627,3.60441,17.726776,4
258577,80,"Jun 29, 2021",United States,San Jose,27.287627,0.0,17.726776,4
258575,80,"Jun 29, 2021",United States,San Jose,27.287627,1.792023,17.726776,4
258574,80,"Jun 29, 2021",United States,San Jose,27.287627,2.861128,17.726776,4
258572,80,"Jun 29, 2021",United States,San Jose,27.287627,3.594228,17.726776,4
258571,80,"Jun 29, 2021",United States,San Jose,27.287627,3.156405,17.726776,4
258570,80,"Jun 29, 2021",United States,San Jose,27.287627,3.909869,17.726776,4
258569,80,"Jun 29, 2021",United States,San Jose,27.287627,4.164418,17.726776,4
258568,80,"Jun 29, 2021",United States,San Jose,27.287627,4.154236,17.726776,4
258567,77,"Jun 29, 2021",United States,Milpitas,0.0,0.621099,6.618268,2
258566,80,"Jun 29, 2021",United States,San Jose,27.287627,4.622605,17.726776,4
258564,80,"Jun 29, 2021",United States,San Jose,27.287627,3.726594,17.726776,4
258563,30,"Jun 29, 2021",United States,San Marcos,46.836972,4.154236,6.618268,2
258562,80,"Jun 29, 2021",United States,San Jose,27.287627,3.156405,17.726776,4
258561,10,"Jun 29, 2021",United States,Milpitas,20.363901,2.50476,6.618268,1
258560,80,"Jun 29, 2021",United States,San Jose,27.287627,3.930233,17.726776,4
