250063,51,"May 27, 2021",United States,Santa Clarita,36.655022,4.103326,6.618268,5
250062,85,"May 27, 2021",United States,Redmond,36.655022,4.408785,6.618268,1
250057,3,"May 27, 2021",United States,New York,81.455603,7.809556,6.618268,3
250056,83,"May 27, 2021",United States,San Carlos,118.110625,11.546332,6.618268,5
250026,31,"May 27, 2021",United States,New York,30.138573,3.248042,6.618268,1
250019,54,"May 27, 2021",United States,San Jose,56.204366,6.414629,13.226354,4
250016,74,"May 27, 2021",United States,Dallas,131.387888,11.383421,6.618268,17
250008,32,"May 27, 2021",United States,Alameda,15.272926,2.148392,6.618268,1
250007,23,"May 27, 2021",United States,Santa Monica,112.408733,12.208159,6.618268,3
250006,77,"May 27, 2021",United States,Mundelein,18.53115,2.219665,6.618268,2
250005,43,"May 27, 2021",Canada,Halifax Regional Municipality,53.760698,0.0,59.401499,3
250004,53,"May 27, 2021",United States,Kirkland,40.727802,4.846608,6.618268,2
250002,37,"May 27, 2021",United States,Peabody,118.925181,7.432824,20.353719,4
249999,95,"May 27, 2021",United States,New York,18.327511,2.209483,6.618268,1
249998,77,"May 27, 2021",United States,Mundelein,18.53115,2.219665,6.618268,2
249995,66,"May 27, 2021",United States,Redmond,56.204366,5.457525,6.618268,1
249993,77,"May 27, 2021",United States,Mundelein,17.920233,2.219665,6.618268,1
249990,49,"May 27, 2021",United States,San Jose,36.308835,3.981143,6.618268,7
249989,77,"May 27, 2021",United States,Mundelein,17.920233,2.525124,6.618268,1
249986,30,"May 27, 2021",United States,Madison,80.641047,6.57754,13.05326,4
249983,74,"May 27, 2021",United States,Lake Forest,34.618631,3.207314,6.618268,2
249980,89,"May 27, 2021",United States,New York,54.575254,5.42698,6.618268,2
249973,71,"May 27, 2021",United States,Harrison,97.746724,8.736113,6.618268,15
249972,30,"May 27, 2021",United States,Madison,80.641047,7.300458,13.05326,4
249971,42,"May 27, 2021",United States,Chicago,75.427889,8.410291,6.618268,5
249970,60,"May 27, 2021",United States,Setauket- East Setauket,20.363901,2.392758,6.618268,1
249969,30,"May 27, 2021",United States,Madison,80.641047,6.10917,13.05326,4
249968,60,"May 27, 2021",United States,Seattle,109.965065,11.943428,6.618268,3
249962,79,"May 27, 2021",United States,Durham,134.401746,10.59941,6.618268,4
249961,95,"May 27, 2021",Canada,Montreal,275.930856,0.0,124.973259,35
249959,54,"May 27, 2021",United States,Palatine,73.310043,8.216834,6.618268,3
249958,72,"May 27, 2021",United States,Ithaca,63.535371,4.347693,15.466383,12
249957,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249956,5,"May 27, 2021",United States,Los Angeles,93.673944,7.738282,13.05326,1
249955,74,"May 27, 2021",United States,Jersey City,41.949636,3.217496,6.618268,5
249954,54,"May 27, 2021",United States,Palatine,84.001091,9.306303,6.618268,3
249953,5,"May 27, 2021",United States,Los Angeles,93.673944,10.945597,13.05326,1
249952,80,"May 27, 2021",United States,Watsonville,34.313173,3.60441,6.618268,3
249951,18,"May 27, 2021",United States,Winchester,39.913246,3.18695,13.05326,2
249950,46,"May 27, 2021",United States,Sunnyvale,23.214847,2.698217,6.618268,2
249949,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249947,54,"May 27, 2021",United States,Palatine,109.965065,11.373239,6.618268,2
249946,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249945,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249943,5,"May 27, 2021",United States,Los Angeles,93.673944,8.532474,13.05326,1
249942,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249941,86,"May 27, 2021",United States,San Jose,14.254731,1.893843,6.618268,1
249940,18,"May 27, 2021",United States,Winchester,60.277146,3.899687,13.05326,3
249939,5,"May 27, 2021",United States,Los Angeles,93.673944,9.336849,13.05326,1
249938,5,"May 27, 2021",United States,Los Angeles,93.673944,8.267744,13.05326,1
249937,5,"May 27, 2021",United States,Los Angeles,93.673944,3.095313,13.05326,1
249935,5,"May 27, 2021",United States,Los Angeles,93.673944,10.935415,13.05326,1
249933,69,"May 27, 2021",United States,Princeton,74.531877,7.269913,6.618268,4
249932,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249931,5,"May 27, 2021",United States,Los Angeles,93.673944,10.935415,13.05326,1
249930,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249928,5,"May 27, 2021",United States,Los Angeles,93.673944,10.772504,13.05326,1
249927,5,"May 27, 2021",United States,Los Angeles,93.673944,8.267744,13.05326,1
249925,5,"May 27, 2021",United States,Los Angeles,93.673944,10.141223,13.05326,1
249924,5,"May 27, 2021",United States,Los Angeles,93.673944,10.772504,13.05326,1
249923,5,"May 27, 2021",United States,Los Angeles,93.673944,8.328835,13.05326,1
249922,5,"May 27, 2021",United States,Los Angeles,93.673944,8.267744,13.05326,1
249921,5,"May 27, 2021",United States,Los Angeles,93.673944,7.473552,13.05326,1
249919,5,"May 27, 2021",United States,Los Angeles,93.673944,9.601579,13.05326,1
249918,5,"May 27, 2021",United States,Los Angeles,93.673944,8.532474,6.618268,1
249916,5,"May 27, 2021",United States,Los Angeles,93.673944,8.267744,13.05326,1
249915,5,"May 27, 2021",United States,Los Angeles,93.673944,9.540488,6.618268,1
249912,69,"May 27, 2021",United States,Kirkland,101.819504,10.945597,6.618268,4
249910,97,"May 27, 2021",United States,San Jose,37.469578,4.082962,6.618268,1
249907,14,"May 27, 2021",United States,Coral Springs,96.52489,7.239367,6.618268,7
249906,67,"May 27, 2021",United States,Springfield,72.088209,4.194964,6.618268,5
249900,89,"May 27, 2021",United States,San Jose,115.666957,11.322329,6.618268,3
249895,24,"May 27, 2021",United States,Council Bluffs,66.691775,0.0,6.618268,3
249893,16,"May 27, 2021",United States,New York,184.089664,12.961623,31.798231,7
249890,30,"May 27, 2021",United States,Los Angeles,22.400291,2.40294,6.618268,1
249888,86,"May 27, 2021",United States,Superior,32.908064,3.33968,6.618268,2
249883,97,"May 27, 2021",United States,Portland,14.662009,0.0,6.618268,1
249878,82,"May 27, 2021",United States,Katy,73.55441,6.62845,6.618268,6
249873,15,"May 27, 2021",United States,The Dalles,94.4885,0.0,6.618268,4
249872,73,"May 27, 2021",United States,Weehawken,70.459097,5.111339,6.618268,11
249866,53,"May 27, 2021",United States,San Francisco,93.673944,8.899025,6.618268,1
249858,91,"May 27, 2021",United States,(not set),36.655022,2.87131,6.618268,1
249857,10,"May 27, 2021",United States,Austin,91.230276,8.624112,13.226354,4
249854,38,"May 27, 2021",United States,San Jose,65.164483,6.648814,6.618268,2
249852,53,"May 27, 2021",United States,San Francisco,72.495487,7.015364,6.618268,1
249851,53,"May 27, 2021",United States,San Francisco,334.212341,23.866492,6.618268,6
249845,75,"May 27, 2021",United States,Prosper,67.200873,6.098988,6.618268,3
249826,87,"May 27, 2021",United States,Menlo Park,44.800582,4.632787,6.618268,1
249802,37,"May 27, 2021",United States,Bradenton,84.001091,6.363719,6.618268,8
249798,46,"May 27, 2021",United States,New York,16.535487,2.046572,6.618268,1
249779,63,"May 27, 2021",United States,Austin,36.655022,3.584047,6.618268,2
249777,30,"May 27, 2021",United States,Claymont,81.455603,0.0,6.618268,25
249776,85,"May 27, 2021",United States,Frederick,46.836972,3.207314,6.618268,2
249773,49,"May 27, 2021",Germany,Soest,202.335719,14.672191,6.618268,9
249756,54,"May 26, 2021",United States,Nashville,673.800751,63.555735,13.226354,24
249755,33,"May 26, 2021",United States,San Jose,116.481513,11.393603,6.618268,11
249753,87,"May 26, 2021",United States,Oakland,36.655022,3.584047,6.618268,1
249751,62,"May 26, 2021",United States,Los Angeles,72.291848,6.129534,6.618268,3
249749,61,"May 26, 2021",United States,Menlo Park,28.509461,3.258224,6.618268,1
249748,91,"May 26, 2021",United States,Danville,99.457292,10.33468,6.618268,7
