300315,96,"Nov 16, 2021",United States,Austin,586.480344,51.917765,15.466383,41
300238,64,"Nov 16, 2021",United States,Chicago,103.448616,12.147067,14.977649,3
300234,50,"Nov 16, 2021",United States,San Francisco,79.826491,7.473552,6.618268,2
300231,15,"Nov 16, 2021",United States,Hayward,126.256185,12.931077,15.466383,7
300225,97,"Nov 16, 2021",United States,Seattle,39.343056,4.704061,6.618268,1
300221,69,"Nov 16, 2021",United States,Philadelphia,84.713828,7.31064,6.618268,4
300212,29,"Nov 16, 2021",United States,New York,68.422707,6.648814,6.618268,1
300198,75,"Nov 16, 2021",United States,Emeryville,42.153275,5.121521,6.618268,3
300188,90,"Nov 16, 2021",Canada,Toronto,51.31703,0.0,59.401499,3
300181,18,"Nov 16, 2021",United States,(not set),585.462149,0.0,0.0,20
300174,68,"Nov 16, 2021",United States,Fort Lee,137.65997,9.560851,6.618268,4
300158,5,"Nov 16, 2021",United States,Sunnyvale,122.183405,12.096157,6.618268,3
300100,81,"Nov 16, 2021",United States,Everett,195.493448,21.015546,6.618268,5
300075,58,"Nov 16, 2021",United States,Kansas City,110.779621,0.0,6.618268,3
300040,36,"Nov 16, 2021",United States,Atlanta,70.866375,6.89318,6.618268,2
300022,54,"Nov 16, 2021",Canada,Hamilton,121.368849,6.781179,6.618268,3
300018,64,"Nov 16, 2021",United States,Chicago,79.011935,7.952103,13.05326,2
300007,64,"Nov 16, 2021",United States,Chicago,79.011935,8.176106,13.05326,2
300004,76,"Nov 16, 2021",United States,Mountain View,233.166665,23.75449,20.353719,13
300001,64,"Nov 16, 2021",United States,Chicago,79.011935,7.952103,13.05326,2
299999,90,"Nov 16, 2021",United States,Granite Bay,68.422707,5.447343,6.618268,1
299988,64,"Nov 16, 2021",United States,Chicago,79.011935,9.438668,13.05326,2
299976,15,"Nov 16, 2021",United States,Seattle,81.455603,9.021208,6.618268,20
299968,3,"Nov 16, 2021",United States,Beaverton,66.793595,0.0,20.353719,3
299941,90,"Nov 16, 2021",United States,Chicago,78.197379,8.104833,13.05326,1
299928,64,"Nov 16, 2021",United States,Chicago,103.448616,12.147067,14.977649,3
299925,100,"Nov 16, 2021",United States,Syracuse,53.964337,4.846608,6.618268,1
299901,64,"Nov 16, 2021",United States,Redwood City,37.0623,4.683697,13.05326,26
299891,39,"Nov 16, 2021",United Kingdom,London,40.320524,3.105495,6.618268,8
299870,65,"Nov 16, 2021",United States,North Naples,30.545851,2.606579,6.618268,1
299864,16,"Nov 16, 2021",United States,Santa Clara,128.94422,11.872154,6.618268,2
299858,58,"Nov 16, 2021",United States,San Jose,36.655022,3.950597,6.618268,5
299856,70,"Nov 16, 2021",United States,Jersey City,146.620086,0.0,6.618268,2
299853,14,"Nov 16, 2021",United States,New York,177.980493,16.372576,6.618268,9
299847,19,"Nov 16, 2021",United States,Brookhaven,98.56128,8.400109,6.618268,3
299798,25,"Nov 16, 2021",United States,Sammamish,27.694905,3.451681,6.618268,4
299788,15,"Nov 16, 2021",United States,San Jose,358.404655,34.832452,13.226354,19
299731,14,"Nov 16, 2021",United States,New York,56.611644,5.630619,6.618268,17
299688,79,"Nov 16, 2021",United States,Summit,67.608151,4.9077,6.618268,3
299674,5,"Nov 16, 2021",United States,Pittsfield Charter Township,46.022416,3.166587,6.618268,3
299475,16,"Nov 16, 2021",United States,Farmington Hills,131.958077,8.308472,6.618268,4
299363,36,"Nov 16, 2021",United States,Miami Beach,344.557202,25.210509,15.97548,24
299299,2,"Nov 16, 2021",United States,Austin,70.703464,6.414629,6.618268,2
299253,70,"Nov 16, 2021",United States,Detroit,186.798062,11.607423,6.618268,11
298930,18,"Nov 16, 2021",Ireland,Dublin,74.939155,0.0,59.401499,1
298538,42,"Nov 16, 2021",United States,San Jose,162.911207,15.914389,6.618268,5
298511,23,"Nov 16, 2021",United States,Palo Alto,208.526345,20.221354,13.05326,17
298186,27,"Nov 15, 2021",United States,Normal,18.327511,2.189119,6.618268,1
298156,23,"Nov 15, 2021",United States,Sunnyvale,124.627073,11.984156,6.618268,2
298127,70,"Nov 15, 2021",United States,New York,160.874817,12.992169,6.618268,6
298126,2,"Nov 15, 2021",United States,San Francisco,188.977,17.431499,13.226354,9
298125,24,"Nov 15, 2021",United States,Fremont,77.382823,8.624112,6.618268,2
298106,70,"Nov 15, 2021",United States,New York,346.186314,31.329861,6.618268,18
298090,63,"Nov 15, 2021",United States,Seattle,64.349927,7.269913,6.618268,4
298088,63,"Nov 15, 2021",United States,Sunnyvale,140.103638,13.399447,6.618268,4
298041,96,"Nov 15, 2021",United States,Santa Clara,38.772867,4.154236,6.618268,3
297977,19,"Nov 15, 2021",United States,Encinitas,91.637554,5.406616,0.0,3
297848,23,"Nov 15, 2021",United States,Philadelphia,99.783114,6.384083,6.618268,1
297825,51,"Nov 15, 2021",United States,Austin,36.655022,3.584047,6.618268,2
297731,85,"Nov 15, 2021",United States,San Francisco,319.305965,35.025909,6.618268,5
297719,24,"Nov 15, 2021",United States,Miramar,619.551319,44.556215,16.525306,24
297557,94,"Nov 15, 2021",United States,San Jose,46.429694,4.989156,6.618268,3
297495,28,"Nov 15, 2021",United States,Seattle,33.396797,4.093144,6.618268,2
297408,96,"Nov 15, 2021",United States,Rancho Cordova,63.779737,5.467707,6.618268,2
297376,85,"Nov 15, 2021",United States,(not set),26.473071,0.0,35.983013,2
297367,60,"Nov 15, 2021",United States,Champaign,24.925415,2.850946,6.618268,3
297286,72,"Nov 15, 2021",United States,(not set),35.433187,3.838595,6.618268,11
297282,19,"Nov 15, 2021",United States,Chicago,45.737321,5.396434,6.618268,12
297281,34,"Nov 15, 2021",United States,Berkeley,96.015792,10.548501,6.618268,6
297273,14,"Nov 15, 2021",United States,St. Louis,316.047741,0.0,6.618268,11
297268,1,"Nov 15, 2021",United States,Edmonds,28.916739,3.696048,6.618268,6
297264,99,"Nov 15, 2021",United States,New York,296.498396,23.652671,6.618268,10
297260,74,"Nov 15, 2021",United States,San Francisco,43.17147,4.296783,6.618268,1
297259,53,"Nov 15, 2021",United States,San Jose,44.800582,4.256055,6.618268,2
297258,69,"Nov 15, 2021",United Kingdom,London,72.495487,7.229185,6.618268,4
297254,39,"Nov 15, 2021",United States,Lake Forest,98.968558,8.19647,6.618268,8
297252,21,"Nov 15, 2021",United States,San Francisco,40.727802,3.889505,6.618268,8
297249,53,"Nov 15, 2021",United States,San Jose,35.025909,3.329498,6.618268,2
297242,89,"Nov 15, 2021",United States,Naperville,21.993013,2.219665,6.618268,1
297240,73,"Nov 15, 2021",United States,Union City,69.237263,5.029884,6.618268,2
297239,92,"Nov 15, 2021",United States,Kansas City,44.800582,4.510604,13.05326,1
297235,92,"Nov 15, 2021",United States,Kansas City,44.800582,4.256055,6.618268,1
297231,79,"Nov 15, 2021",United States,Loudon,207.711789,0.0,6.618268,6
297230,89,"Nov 15, 2021",Canada,Toronto,27.694905,2.066936,6.618268,2
297228,3,"Nov 15, 2021",United States,Rochester,46.022416,0.0,6.618268,4
297225,59,"Nov 15, 2021",United States,Maple Grove,202.366265,0.0,6.618268,25
297224,73,"Nov 15, 2021",United States,Kirkland,14.254731,2.097482,6.618268,1
297221,82,"Nov 15, 2021",United States,Seattle,59.46259,6.770997,6.618268,4
297220,16,"Nov 15, 2021",United States,Minneapolis,45.615138,0.0,6.618268,2
297215,27,"Nov 15, 2021",United States,Larchmont,17.105677,1.975298,6.618268,1
297210,93,"Nov 15, 2021",United States,Chicago,61.906259,7.025546,6.618268,1
297202,56,"Nov 15, 2021",United States,Mountain View,10.263406,0.0,6.618268,6
297201,48,"Nov 15, 2021",United States,Flower Mound,475.700724,40.493617,15.466383,24
297193,4,"Nov 15, 2021",United States,Santa Monica,52.946142,5.141885,6.618268,1
297190,77,"Nov 15, 2021",United States,San Mateo,40.727802,5.192795,13.226354,2
297188,98,"Nov 15, 2021",United States,Phoenix,30.545851,2.55567,6.618268,2
297178,3,"Nov 15, 2021",United States,San Francisco,133.994468,12.136885,6.618268,7
297172,75,"Nov 15, 2021",United States,Chicopee,34.211353,2.13821,6.618268,1
297170,49,"Nov 15, 2021",United States,Los Altos,97.746724,9.530306,6.618268,1
297160,28,"Nov 15, 2021",United States,Austin,31.767685,3.176769,6.618268,2
