222044,44,"Jan 22, 2021",United States,Issaquah,16.291121,2.311303,6.618268,1
222043,72,"Jan 22, 2021",United States,Vista,19.549345,2.728763,13.05326,1
222042,72,"Jan 22, 2021",United States,Vista,18.734789,2.016026,13.05326,1
222041,72,"Jan 22, 2021",United States,Vista,18.734789,2.229847,13.05326,1
222040,66,"Jan 22, 2021",United States,Concord,53.760698,5.019702,6.618268,3
222039,67,"Jan 22, 2021",United States,Seattle,21.178457,2.800036,6.618268,1
222038,72,"Jan 22, 2021",United States,Vista,18.734789,2.545488,13.05326,1
222037,39,"Jan 22, 2021",United States,San Rafael,82.270159,7.351368,6.618268,3
222035,11,"Jan 22, 2021",United States,West Hartford,149.063754,10.75214,20.353719,3
222034,12,"Jan 22, 2021",United States,Seattle,18.734789,2.565852,6.618268,2
222031,9,"Jan 22, 2021",United States,Seattle,27.939272,3.472045,6.618268,5
222029,11,"Jan 22, 2021",United Kingdom,London,28.509461,3.166587,6.618268,2
222027,52,"Jan 22, 2021",United States,(not set),10.18195,1.008013,6.618268,1
222026,59,"Jan 22, 2021",United States,Kirkland,20.363901,2.718581,6.618268,1
222025,11,"Jan 22, 2021",United States,Bellevue,15.802387,2.250211,6.618268,4
222023,14,"Jan 22, 2021",United States,Redmond,38.691412,4.571696,6.618268,1
222021,11,"Jan 22, 2021",United States,San Bruno,8.14556,1.415291,6.618268,2
222020,42,"Jan 22, 2021",United States,Bartlett,97.746724,8.359381,6.618268,1
222018,80,"Jan 22, 2021",United States,San Jose,90.41572,5.650982,29.527656,3
222017,80,"Jan 22, 2021",United States,San Jose,90.41572,10.660502,29.527656,3
222016,80,"Jan 22, 2021",United States,San Jose,90.41572,9.896856,29.527656,3
222015,80,"Jan 22, 2021",United States,San Jose,90.41572,10.792867,29.527656,3
222014,80,"Jan 22, 2021",United States,San Jose,90.41572,8.257562,6.618268,3
222012,80,"Jan 22, 2021",United States,San Jose,90.41572,8.400109,29.527656,3
222011,80,"Jan 22, 2021",United States,San Jose,90.41572,11.098326,29.527656,3
222010,80,"Jan 22, 2021",United States,San Jose,90.41572,9.296121,29.527656,3
222009,7,"Jan 22, 2021",United States,Everett,24.436681,3.034221,6.618268,1
222008,80,"Jan 22, 2021",United States,San Jose,90.41572,12.238704,29.527656,3
222007,13,"Jan 22, 2021",United States,Bellevue,16.535487,2.331667,6.618268,1
222005,80,"Jan 22, 2021",United States,San Jose,90.41572,11.393603,29.527656,3
222004,80,"Jan 22, 2021",United States,San Jose,90.41572,10.803049,29.527656,3
222003,80,"Jan 22, 2021",United States,San Jose,90.41572,11.699061,29.527656,3
222002,80,"Jan 22, 2021",United States,San Jose,90.41572,11.688879,29.527656,3
222001,75,"Jan 22, 2021",United States,Bellevue,14.254731,2.749127,13.05326,1
222000,80,"Jan 22, 2021",United States,San Jose,90.41572,11.098326,29.527656,3
221999,80,"Jan 22, 2021",United States,San Jose,90.41572,11.699061,29.527656,3
221998,37,"Jan 22, 2021",United States,Bellevue,101.004948,10.864141,6.618268,2
221997,80,"Jan 22, 2021",United States,San Jose,90.41572,11.088144,29.527656,3
221996,80,"Jan 22, 2021",United States,San Jose,90.41572,9.896856,29.527656,3
221995,80,"Jan 22, 2021",United States,San Jose,90.41572,11.088144,29.527656,3
221994,28,"Jan 22, 2021",United States,Bellevue,17.920233,2.464032,6.618268,1
221993,80,"Jan 22, 2021",United States,San Jose,90.41572,11.088144,29.527656,3
221991,93,"Jan 22, 2021",United States,Dublin,32.582241,3.634956,6.618268,1
221988,72,"Jan 22, 2021",United States,Oregon,32.582241,2.158573,6.618268,1
221987,1,"Jan 22, 2021",United States,Washington,353.191496,19.050429,6.618268,9
221981,24,"Jan 22, 2021",United States,Kirkland,22.807569,2.290939,6.618268,2
221980,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221979,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221978,20,"Jan 22, 2021",United States,Atlanta,53.760698,5.386252,6.618268,3
221977,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221975,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221973,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221971,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221969,39,"Jan 22, 2021",United States,Las Vegas,13.236536,1.547656,6.618268,1
221968,83,"Jan 22, 2021",United States,San Antonio,13.236536,1.649476,6.618268,1
221967,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221966,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221964,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221962,24,"Jan 22, 2021",United States,Grosse Pointe Farms,24.436681,1.965116,6.618268,8
221961,80,"Jan 22, 2021",United States,San Jose,90.41572,0.0,59.401499,3
221960,45,"Jan 22, 2021",United States,Santa Ana,101.575137,8.400109,6.618268,8
221959,87,"Jan 22, 2021",United States,Fremont,51.31703,5.365888,6.618268,2
221958,49,"Jan 22, 2021",United States,Bellmore,98.235458,9.051754,6.618268,3
221957,23,"Jan 22, 2021",United States,Los Gatos,150.529955,14.35655,6.618268,6
221956,47,"Jan 22, 2021",United States,Redmond,84.347277,9.285939,6.618268,6
