271422,90,"Aug 18, 2021",United States,New York,122.997961,12.248886,14.977649,8
271421,37,"Aug 18, 2021",United States,Seattle,64.512838,7.280095,6.618268,5
271418,6,"Aug 18, 2021",United States,Gresham,22.400291,0.0,6.618268,1
271417,12,"Aug 18, 2021",United States,Houston,35.840465,3.512773,6.618268,2
271416,94,"Aug 18, 2021",Canada,Toronto,28.000364,3.543319,6.618268,1
271415,94,"Aug 18, 2021",Canada,Toronto,224.002909,0.0,124.973259,5
271414,69,"Aug 18, 2021",United States,Irving,53.964337,5.00952,6.618268,3
271412,71,"Aug 18, 2021",United States,San Francisco,13.236536,1.649476,6.618268,1
271410,60,"Aug 18, 2021",United States,Kansas City,17.920233,0.0,6.618268,1
271394,57,"Aug 18, 2021",United States,Dallas,215.124248,18.347875,6.618268,17
271392,61,"Aug 18, 2021",United States,Lake Forest,21.891193,2.229847,6.618268,3
271390,8,"Aug 18, 2021",United States,Mountain View,85.365472,9.642307,20.353719,19
271389,38,"Aug 18, 2021",United States,Methuen,13.236536,0.824738,6.618268,1
271384,56,"Aug 18, 2021",United States,Saratoga,72.739854,7.239367,6.618268,5
271380,59,"Aug 17, 2021",United States,New York,59.46259,5.864803,6.618268,2
271378,74,"Aug 17, 2021",United States,Campbell,331.524306,32.144417,15.466383,16
271372,92,"Aug 17, 2021",Singapore,Singapore,320.120521,31.085495,6.618268,14
271370,66,"Aug 17, 2021",United States,Dublin,74.939155,8.379745,6.618268,3
271367,48,"Aug 17, 2021",United States,San Francisco,46.327874,4.59206,6.618268,2
271365,99,"Aug 17, 2021",United States,Austin,85.528384,7.616099,6.618268,3
271362,3,"Aug 17, 2021",United States,San Francisco,13.032897,1.710568,6.618268,1
271361,44,"Aug 17, 2021",United States,Chicago,33.396797,4.754971,13.05326,2
271359,19,"Aug 17, 2021",United States,Mountain View,38.935778,4.154236,6.618268,2
271344,20,"Aug 17, 2021",United States,San Diego,88.216418,7.840102,6.618268,5
271335,48,"Aug 17, 2021",United States,New York,124.627073,11.637969,6.618268,7
271329,38,"Aug 17, 2021",United States,Mount Lebanon,35.840465,2.993493,6.618268,4
271328,62,"Aug 17, 2021",United States,Ann Arbor,36.655022,2.596397,6.618268,2
271325,80,"Aug 17, 2021",United States,Cupertino,110.779621,12.707074,13.226354,3
271321,9,"Aug 17, 2021",United States,Seattle,22.400291,2.738945,6.618268,1
271320,79,"Aug 17, 2021",United States,Seattle,32.745153,4.032052,6.618268,8
271318,9,"Aug 17, 2021",United States,Seattle,22.400291,3.634956,13.05326,1
271317,9,"Aug 17, 2021",United States,Seattle,22.400291,3.421135,13.05326,1
271312,100,"Aug 17, 2021",United States,Okanogan,43.17147,4.1746,6.618268,2
271308,5,"Aug 17, 2021",United States,Tracy,51.927947,4.85679,6.618268,3
271304,31,"Aug 17, 2021",United States,Mountain View,28.7131,3.227678,6.618268,3
271302,10,"Aug 17, 2021",United States,Flint Township,65.67358,4.337511,6.618268,2
271298,78,"Aug 17, 2021",United Kingdom,London,217.354096,19.651164,6.618268,12
271290,90,"Aug 17, 2021",United States,Milpitas,9.774672,1.547656,6.618268,6
271288,73,"Aug 17, 2021",United States,Amherst,676.081508,0.0,6.618268,73
271286,50,"Aug 17, 2021",United States,Mobile,30.545851,0.0,6.618268,2
271282,45,"Aug 17, 2021",United States,San Francisco,546.241276,55.837816,6.618268,25
271281,42,"Aug 17, 2021",United States,Santa Clara,33.070975,3.624774,6.618268,1
271278,78,"Aug 17, 2021",United States,Fort Lee,40.727802,3.136041,6.618268,2
271277,19,"Aug 17, 2021",Canada,Oakville,24.436681,3.18695,6.618268,1
271275,87,"Aug 17, 2021",United States,Palo Alto,33.070975,3.624774,6.618268,1
271273,54,"Aug 17, 2021",United States,Denver,44.800582,2.45385,6.618268,1
271267,31,"Aug 17, 2021",United States,Mountain View,79.826491,7.891012,6.618268,3
271266,21,"Aug 17, 2021",Canada,Colwood,28.000364,3.492409,6.618268,1
271265,24,"Aug 17, 2021",United States,Redmond,13.684541,2.03639,6.618268,1
271264,97,"Aug 17, 2021",United States,Urbana,122.183405,11.597242,6.618268,1
271263,51,"Aug 17, 2021",United States,Santa Clara,65.979039,7.870648,20.353719,3
271262,77,"Aug 17, 2021",United States,San Francisco,16.800218,2.03639,6.618268,18
271260,21,"Aug 17, 2021",Canada,Colwood,50.909752,5.895349,6.618268,1
271259,83,"Aug 17, 2021",United States,Norwalk,71.273653,6.058261,6.618268,4
271253,10,"Aug 17, 2021",United States,Oakland,44.800582,5.284432,6.618268,2
271250,58,"Aug 17, 2021",United States,New York,39.09869,3.65532,6.618268,1
271249,58,"Aug 17, 2021",United States,New York,46.022416,4.663333,6.618268,2
271246,38,"Aug 17, 2021",United States,Hayward,55.593449,6.689541,6.618268,6
271245,19,"Aug 17, 2021",Canada,Oakville,24.436681,0.0,24.27377,1
271237,76,"Aug 17, 2021",United States,Chino Hills,29.07965,2.779672,6.618268,2
271233,19,"Aug 17, 2021",Canada,Oakville,24.436681,2.728763,6.618268,1
271232,19,"Aug 17, 2021",Canada,Oakville,24.436681,2.92222,6.618268,1
271231,7,"Aug 17, 2021",United States,West Falls Church,122.672139,6.852453,6.618268,7
271229,3,"Aug 17, 2021",United States,Los Angeles,119.169548,11.923064,6.618268,22
271227,99,"Aug 17, 2021",United States,Berkeley,30.545851,3.828413,6.618268,2
271221,67,"Aug 17, 2021",United States,San Jose,28.000364,3.268406,6.618268,1
271216,19,"Aug 17, 2021",Canada,Oakville,24.436681,2.749127,6.618268,1
271215,60,"Aug 17, 2021",United States,Santa Clara,2.443668,0.814556,6.618268,2
271213,11,"Aug 17, 2021",United States,Boston,27.694905,3.502591,22.349381,2
271212,21,"Aug 17, 2021",United States,Cambridge,86.34294,5.396434,6.618268,5
271210,26,"Aug 17, 2021",United States,North Charleston,22.400291,2.626943,6.618268,1
271209,40,"Aug 17, 2021",United States,Grafton,532.516007,29.660022,6.618268,408
271206,33,"Aug 17, 2021",South Korea,Ulsan,143.361862,0.0,6.618268,14
271205,75,"Aug 17, 2021",United States,San Jose,82.270159,8.359381,6.618268,10
271195,75,"Aug 17, 2021",United States,San Jose,41.297991,3.981143,6.618268,4
271192,73,"Aug 17, 2021",United States,Amherst,139.492721,0.0,6.618268,4
271189,19,"Aug 17, 2021",Canada,Oakville,24.436681,2.962948,6.618268,1
271187,19,"Aug 17, 2021",Canada,Oakville,24.436681,0.0,6.618268,1
271184,19,"Aug 17, 2021",Canada,Oakville,24.436681,2.576033,6.618268,1
271183,91,"Aug 17, 2021",United States,Bryn Athyn,334.069793,20.445356,6.618268,52
271182,34,"Aug 17, 2021",United States,Los Angeles,89.601164,9.76449,13.226354,2
271181,80,"Aug 17, 2021",United States,San Francisco,22.400291,2.514942,6.618268,1
271169,60,"Aug 17, 2021",United States,Sunnyvale,64.146288,6.017533,0.0,2
271167,85,"Aug 17, 2021",United States,Vail,18.734789,2.026208,6.618268,2
