246477,8,"May 16, 2021",United States,Redwood City,10.589228,1.598566,6.618268,1
246476,8,"May 16, 2021",United States,Redwood City,10.589228,1.466201,6.618268,1
246475,91,"May 16, 2021",United States,Walnut Creek,86.505851,8.155742,6.618268,4
246474,87,"May 16, 2021",United States,San Francisco,17.920233,2.097482,6.618268,1
246473,14,"May 16, 2021",United States,Los Altos,25.088326,2.861128,6.618268,3
246472,16,"May 16, 2021",United States,Buford,66.87505,4.805881,13.226354,13
246469,56,"May 16, 2021",United States,Cedar Park,28.509461,2.912038,6.618268,2
246466,64,"May 16, 2021",United States,Seattle,150.529955,16.779854,13.226354,6
246464,18,"May 16, 2021",United States,Marrero,23.092664,0.0,6.618268,4
246461,53,"May 16, 2021",United States,Bastrop,32.582241,2.647307,6.618268,1
246459,87,"May 16, 2021",United States,Lafayette,200.950974,10.365226,6.618268,24
246458,84,"May 16, 2021",United States,Clarksville,26.473071,3.156405,6.618268,2
246452,46,"May 16, 2021",United States,(not set),50.58393,4.02187,6.618268,3
246451,24,"May 16, 2021",United States,Coral Springs,118.925181,8.797205,6.618268,6
246450,78,"May 16, 2021",United States,San Mateo,68.422707,6.923726,6.618268,24
246448,61,"May 16, 2021",United States,Los Angeles,40.727802,4.510604,6.618268,1
246442,33,"May 16, 2021",United States,Austin,44.800582,3.60441,6.618268,2
246437,41,"May 16, 2021",United States,New York,22.400291,1.924389,6.618268,1
246431,55,"May 16, 2021",United States,Secaucus,27.694905,2.270575,6.618268,2
246430,12,"May 16, 2021",United States,Morristown,108.94687,10.70123,6.618268,3
246422,70,"May 16, 2021",United States,Avon,25.658515,2.576033,6.618268,3
246407,42,"May 15, 2021",United States,Sunnyvale,17.920233,2.219665,6.618268,1
246406,10,"May 15, 2021",United States,Nashville,10.894687,0.0,6.618268,3
246403,38,"May 15, 2021",United States,Alameda,43.06965,4.85679,6.618268,3
246402,61,"May 15, 2021",United States,San Ramon,52.946142,5.518617,6.618268,2
246401,1,"May 15, 2021",United States,Mountain View,154.765646,14.529643,6.618268,11
246395,68,"May 15, 2021",United States,Mountain View,51.31703,5.223341,6.618268,3
246394,98,"May 15, 2021",United States,(not set),60.277146,4.378239,6.618268,4
246392,10,"May 15, 2021",United States,San Francisco,22.400291,2.484396,6.618268,1
246391,6,"May 15, 2021",United States,Boston,56.774556,4.744789,6.618268,3
246390,83,"May 15, 2021",United States,San Francisco,140.918194,14.04091,6.618268,4
246389,88,"May 15, 2021",United States,Fayetteville,166.983987,0.0,6.618268,4
246388,25,"May 15, 2021",United States,San Diego,24.436681,2.413122,6.618268,1
246386,57,"May 15, 2021",United States,Sunnyvale,18.653333,2.290939,6.618268,2
246384,1,"May 15, 2021",United States,Milpitas,70.866375,7.178275,6.618268,2
246383,59,"May 15, 2021",United States,Sunnyvale,40.157612,4.205146,6.618268,2
246380,62,"May 15, 2021",United States,San Francisco,38.284134,3.818231,6.618268,4
246378,46,"May 15, 2021",United States,Santa Clara,36.655022,3.899687,6.618268,1
246376,71,"May 15, 2021",United States,Arlington,10.28377,1.394927,6.618268,3
246375,15,"May 15, 2021",United States,Denver,54.575254,4.449512,6.618268,2
246371,47,"May 15, 2021",United States,Mountain View,49.38246,4.07278,6.618268,2
246369,90,"May 15, 2021",United States,San Diego,92.248471,7.697555,6.618268,11
246367,92,"May 15, 2021",United States,Portola Valley,40.320524,4.357875,6.618268,3
246365,99,"May 15, 2021",United States,Wayland,74.939155,7.351368,6.618268,2
246362,5,"May 15, 2021",United States,Bloomfield Township,119.739737,7.585553,6.618268,8
246359,51,"May 15, 2021",United States,Marco Island,121.450305,8.990662,6.618268,7
246358,93,"May 15, 2021",United States,San Diego,22.400291,2.260393,6.618268,1
246354,40,"May 15, 2021",United States,Atlanta,14.35655,1.61893,6.618268,2
246353,38,"May 15, 2021",United States,New York,20.526812,2.40294,6.618268,2
246346,37,"May 14, 2021",United States,Somerville,14.662009,0.916376,6.618268,1
246344,9,"May 14, 2021",United States,Kirkland,65.164483,7.320822,6.618268,2
246343,7,"May 14, 2021",United States,Sunnyvale,54.575254,5.518617,6.618268,3
246339,38,"May 14, 2021",United States,Miami,20.363901,1.893843,6.618268,1
246338,26,"May 14, 2021",United States,Cincinnati,64.248107,5.518617,6.618268,8
246337,76,"May 14, 2021",United States,Fremont,150.692866,14.570371,6.618268,13
246334,79,"May 14, 2021",United States,Mountain View,13.684541,1.842933,6.618268,2
246333,46,"May 14, 2021",United States,San Francisco,10.589228,1.466201,6.618268,1
246330,18,"May 14, 2021",United States,Pleasanton,55.38981,5.752802,6.618268,3
246326,12,"May 14, 2021",United States,Cincinnati,80.641047,6.791361,6.618268,3
246323,27,"May 14, 2021",United States,Marietta,25.454876,1.924389,6.618268,1
246318,57,"May 14, 2021",United States,Memphis,64.83866,6.608086,6.618268,4
246309,83,"May 14, 2021",United States,Atlanta,36.655022,3.899687,6.618268,1
246307,83,"May 14, 2021",United States,Atlanta,17.920233,2.189119,6.618268,1
246299,31,"May 14, 2021",United States,Dallas,8.552838,1.435655,6.618268,6
246297,89,"May 14, 2021",United States,Santa Cruz,13.032897,1.832751,6.618268,1
246293,12,"May 14, 2021",United States,Mountain View,209.340901,15.110014,6.618268,5
246290,12,"May 14, 2021",United States,Irvine,97.033988,8.043741,6.618268,4
246285,36,"May 14, 2021",United States,San Francisco,50.909752,4.887336,6.618268,2
246284,47,"May 14, 2021",United States,Zionsville,56.204366,4.398603,6.618268,1
246283,47,"May 14, 2021",United States,Southaven,35.025909,0.0,6.618268,2
246278,39,"May 14, 2021",United States,Miami,16.291121,1.608748,6.618268,2
246275,36,"May 14, 2021",United States,Erie,16.128209,0.906194,6.618268,3
246272,37,"May 14, 2021",United States,Collingswood,53.35342,3.981143,6.618268,5
246270,42,"May 14, 2021",United States,Streamwood,156.802036,16.39294,6.618268,9
246267,29,"May 14, 2021",United States,Apple Valley,122.183405,0.0,6.618268,4
246266,49,"May 14, 2021",United States,San Ramon,76.568267,7.300458,6.618268,4
246260,97,"May 14, 2021",United States,McDonough,79.745036,6.037897,6.618268,6
246258,8,"May 14, 2021",United States,Ann Arbor,44.800582,4.897518,6.618268,1
246257,10,"May 14, 2021",United States,Victoria,3.054585,0.814556,6.618268,1
246256,81,"May 14, 2021",United States,Sunnyvale,3.563683,0.987649,6.618268,1
246255,81,"May 14, 2021",United States,Sunnyvale,3.563683,0.896012,6.618268,1
246254,81,"May 14, 2021",United States,Sunnyvale,3.563683,0.865466,6.618268,1
246252,81,"May 14, 2021",United States,Sunnyvale,3.563683,0.957103,6.618268,1
