275168,1,"Sep 3, 2021",United States,Eastvale,28.916739,0.0,13.05326,5
275167,1,"Sep 3, 2021",United States,Eastvale,28.916739,1.812387,13.05326,5
275166,1,"Sep 3, 2021",United States,Eastvale,28.916739,2.626943,13.05326,5
275165,1,"Sep 3, 2021",United States,Eastvale,28.916739,4.001507,13.05326,5
275164,1,"Sep 3, 2021",United States,Eastvale,28.916739,3.349862,13.05326,5
275163,80,"Sep 3, 2021",United States,Garfield,43.986026,3.349862,6.618268,3
275161,1,"Sep 3, 2021",United States,Eastvale,28.916739,3.482227,13.05326,5
275160,1,"Sep 3, 2021",United States,Eastvale,28.916739,4.001507,13.05326,5
275159,1,"Sep 3, 2021",United States,Eastvale,28.916739,4.001507,13.05326,5
275158,1,"Sep 3, 2021",United States,Eastvale,28.916739,2.952766,13.05326,5
275156,1,"Sep 3, 2021",United States,Eastvale,28.916739,4.306965,13.05326,5
275155,1,"Sep 3, 2021",United States,Eastvale,28.916739,2.952766,13.05326,5
275153,1,"Sep 3, 2021",United States,Eastvale,28.916739,4.001507,13.05326,5
275151,66,"Sep 3, 2021",United States,Oakland,17.716594,2.50476,6.618268,6
275150,1,"Sep 3, 2021",United States,Eastvale,28.916739,2.952766,13.05326,5
275147,80,"Sep 3, 2021",United States,Redmond,25.658515,3.248042,6.618268,2
275146,21,"Sep 3, 2021",United States,Morrisville,28.509461,2.107664,6.618268,1
275145,93,"Sep 3, 2021",United States,Herndon,30.036754,1.944753,6.618268,5
275143,97,"Sep 3, 2021",United States,Cupertino,28.051273,3.166587,6.618268,3
275142,85,"Sep 3, 2021",United States,Redmond,22.807569,2.55567,6.618268,1
275138,75,"Sep 3, 2021",United States,Daphne,22.400291,2.260393,6.618268,1
275135,87,"Sep 3, 2021",United States,(not set),99.375836,11.413966,6.618268,3
275134,56,"Sep 3, 2021",United States,Evanston,16.291121,2.352031,6.618268,1
275133,12,"Sep 3, 2021",United States,Seattle,54.575254,6.2619,6.618268,3
275131,75,"Sep 3, 2021",United States,Dalton,111.594177,8.267744,6.618268,6
275129,76,"Sep 3, 2021",United States,Buffalo Grove,157.942415,14.967467,15.466383,20
275126,60,"Sep 3, 2021",United States,DeForest,157.311134,9.03139,6.618268,17
275123,42,"Sep 3, 2021",United States,Seattle,42.764192,5.060429,6.618268,2
275122,6,"Sep 3, 2021",United States,South Laurel,25.821426,1.965116,6.618268,4
275108,47,"Sep 3, 2021",United States,Perris,52.946142,4.632787,6.618268,2
275106,24,"Sep 3, 2021",United States,North Druid Hills,114.68949,9.683035,6.618268,7
275105,23,"Sep 3, 2021",United States,Philadelphia,12.981987,1.578202,6.618268,3
275101,63,"Sep 3, 2021",United States,Cedar Rapids,35.025909,3.125859,6.618268,2
275100,44,"Sep 3, 2021",United States,(not set),154.765646,10.691048,6.618268,10
275099,23,"Sep 3, 2021",United States,Mukilteo,51.31703,4.520786,6.618268,1
275091,3,"Sep 3, 2021",United States,Kennebunk,378.768556,30.841128,6.618268,41
275076,69,"Sep 3, 2021",United States,Los Gatos,59.055312,6.098988,6.618268,3
275075,56,"Sep 3, 2021",United States,Seattle,18.246055,2.545488,6.618268,2
275067,81,"Sep 3, 2021",United States,Isla Vista,44.800582,4.001507,6.618268,3
275066,19,"Sep 3, 2021",United States,San Francisco,51.31703,4.785517,6.618268,1
275052,30,"Sep 3, 2021",United States,Passaic,42.356914,3.23786,6.618268,3
275051,46,"Sep 3, 2021",United States,Boulder,97.746724,5.213159,6.618268,1
275047,41,"Sep 3, 2021",United States,Redmond,50.502474,0.0,6.618268,6
275046,21,"Sep 3, 2021",United States,San Francisco,3.563683,0.610917,6.618268,1
275045,74,"Sep 3, 2021",United States,Daly City,46.674061,5.264068,6.618268,3
275043,43,"Sep 3, 2021",Canada,Halifax Regional Municipality,37.469578,3.431317,6.618268,2
275042,29,"Sep 3, 2021",United States,San Jose,21.993013,2.698217,6.618268,1
275041,38,"Sep 3, 2021",United States,Redmond,85.528384,9.387758,6.618268,6
275040,100,"Sep 3, 2021",United States,Raleigh,82.270159,6.445175,6.618268,5
275039,67,"Sep 3, 2021",United Kingdom,London,61.906259,6.445175,6.618268,5
275038,26,"Sep 3, 2021",United States,Bellevue,16.291121,2.311303,6.618268,2
275037,8,"Sep 3, 2021",United States,Seattle,31.767685,3.930233,6.618268,2
275036,33,"Sep 3, 2021",United States,Arlington,57.344745,3.390589,6.618268,5
275034,39,"Sep 3, 2021",United States,Cupertino,25.454876,2.932402,6.618268,1
275033,67,"Sep 3, 2021",United States,San Francisco,40.483435,2.830582,13.05326,3
275028,64,"Sep 3, 2021",United States,Scotts Valley,48.873362,5.416798,6.618268,1
275026,38,"Sep 3, 2021",United States,San Jose,10.589228,1.028377,6.618268,1
275024,23,"Sep 3, 2021",United States,New Milford,24.436681,2.749127,6.618268,2
275020,24,"Sep 3, 2021",United States,Southbury,66.793595,4.663333,6.618268,4
275019,92,"Sep 3, 2021",United States,San Ramon,9.571033,1.629112,6.618268,4
275017,39,"Sep 3, 2021",United States,Hawthorne,52.538864,5.243704,6.618268,3
275014,2,"Sep 3, 2021",United States,Lafayette,131.795166,6.89318,6.618268,6
275013,42,"Sep 3, 2021",United States,Redmond,29.731295,3.665502,6.618268,2
275012,62,"Sep 3, 2021",Philippines,(not set),66.386317,7.860466,6.618268,3
275010,65,"Sep 3, 2021",United States,Atlanta,34.618631,3.645138,6.618268,3
275009,15,"Sep 3, 2021",United States,New York,42.356914,4.337511,6.618268,2
275004,52,"Sep 3, 2021",United States,Concord,464.296939,38.375771,15.466383,16
274989,77,"Sep 3, 2021",United States,Columbus,97.746724,10.691048,6.618268,1
274979,41,"Sep 3, 2021",India,Hyderabad,61.906259,4.785517,6.618268,2
274973,26,"Sep 3, 2021",United States,Pleasanton,17.105677,2.0873,6.618268,1
274968,91,"Sep 2, 2021",Netherlands,Leeuwarden,22.807569,2.433486,6.618268,1
274967,9,"Sep 2, 2021",United States,Costa Mesa,56.204366,5.37607,13.226354,4
274964,80,"Sep 2, 2021",United States,Irvine,83.084715,6.964454,6.618268,3
274962,7,"Sep 2, 2021",United States,Seattle,38.284134,4.59206,6.618268,2
274960,41,"Sep 2, 2021",United States,Mountain View,16.372576,2.107664,6.618268,4
274956,61,"Sep 2, 2021",United States,Raleigh,95.710334,9.744127,6.618268,5
274955,49,"Sep 2, 2021",United States,San Ramon,95.710334,8.970298,6.618268,5
274954,62,"Sep 2, 2021",United States,Los Angeles,187.083157,17.706412,6.618268,19
274951,78,"Sep 2, 2021",United States,Oakland,24.436681,3.838595,13.05326,1
274949,53,"Sep 2, 2021",United States,Denver,35.840465,1.710568,6.618268,2
