304154,42,"Nov 18, 2021",United States,Pasadena,146.620086,15.812569,6.618268,9
304133,61,"Nov 18, 2021",United States,Ithaca,191.298485,15.843115,6.618268,7
304122,17,"Nov 18, 2021",India,Gurgaon,38.284134,4.520786,6.618268,3
304113,1,"Nov 18, 2021",United States,San Jose,29.324017,3.380408,6.618268,2
304105,42,"Nov 18, 2021",United States,Salinas,46.429694,4.989156,6.618268,7
304101,90,"Nov 18, 2021",United States,San Clemente,101.819504,0.0,0.0,2
304100,1,"Nov 18, 2021",United States,Seattle,101.004948,11.027052,6.618268,2
304090,56,"Nov 18, 2021",United States,Menlo Park,454.685178,42.122729,6.618268,33
304085,31,"Nov 18, 2021",United States,Wadsworth,99.783114,7.178275,6.618268,6
304061,82,"Nov 18, 2021",United States,Washington,25.862154,1.944753,6.618268,3
304050,3,"Nov 18, 2021",United States,Irvine,67.933973,5.773166,6.618268,3
304034,51,"Nov 18, 2021",United States,Arlington,89.519708,5.600073,6.618268,3
304026,27,"Nov 18, 2021",United States,Sunnyvale,73.106404,7.290277,6.618268,4
304003,14,"Nov 18, 2021",Canada,Calgary,254.141483,26.737802,6.618268,6
304002,29,"Nov 18, 2021",United States,San Jose,45.615138,4.917882,6.618268,2
303992,97,"Nov 18, 2021",United States,Marietta,87.157496,5.630619,6.618268,5
303981,96,"Nov 18, 2021",United States,Lynn,57.018922,3.838595,6.618268,4
303971,8,"Nov 18, 2021",United States,Hackensack,105.077728,7.41246,6.618268,3
303968,29,"Nov 18, 2021",United States,Los Gatos,63.535371,6.506266,6.618268,3
303935,99,"Nov 18, 2021",United States,Los Angeles,186.126054,18.307147,6.618268,4
303934,8,"Nov 18, 2021",United States,Los Angeles,42.356914,4.917882,6.618268,1
303931,77,"Nov 18, 2021",United States,New York,86.34294,8.24738,6.618268,3
303924,36,"Nov 18, 2021",United States,(not set),152.403434,13.928908,6.618268,23
303909,73,"Nov 18, 2021",United States,Sunnyvale,33.396797,3.665502,6.618268,2
303894,2,"Nov 18, 2021",United States,Kansas City,260.087742,0.0,6.618268,12
303863,8,"Nov 18, 2021",United States,Prospect Heights,126.093274,12.625619,6.618268,3
303861,34,"Nov 18, 2021",United States,Sunnyvale,19.549345,2.392758,6.618268,1
303803,48,"Nov 18, 2021",United States,San Francisco,371.844829,38.793231,6.618268,7
303786,8,"Nov 18, 2021",United States,Oakland,37.469578,1.893843,6.618268,3
303767,36,"Nov 18, 2021",United States,New York,105.077728,9.907038,6.618268,4
303745,17,"Nov 18, 2021",United States,Leander,23.622125,1.486565,6.618268,1
303702,86,"Nov 18, 2021",United States,San Jose,240.212574,24.049767,15.97548,52
303530,20,"Nov 18, 2021",United States,Palo Alto,39.09869,4.765153,13.226354,2
303527,4,"Nov 18, 2021",United States,Pacifica,29.324017,3.380408,6.618268,2
303526,76,"Nov 18, 2021",United States,Mountain View,52.946142,5.437162,6.618268,15
303524,10,"Nov 18, 2021",United States,San Jose,28.957467,3.349862,6.618268,2
303517,63,"Nov 18, 2021",United States,San Francisco,251.697814,25.505786,6.618268,6
303515,21,"Nov 18, 2021",United States,Seattle,79.011935,8.776841,6.618268,4
303514,10,"Nov 18, 2021",United States,San Jose,233.370304,23.377758,15.97548,25
303504,12,"Nov 18, 2021",United States,Saratoga,63.128093,6.546994,6.618268,3
303499,28,"Nov 18, 2021",United States,San Jose,34.211353,3.838595,6.618268,1
303494,8,"Nov 18, 2021",United States,Plano,57.018922,5.090975,6.618268,2
303493,34,"Nov 18, 2021",United States,South Bend,74.939155,5.712074,6.618268,1
303485,12,"Nov 18, 2021",United States,New York,17.512955,2.148392,6.618268,3
303477,22,"Nov 18, 2021",United States,Sunnyvale,10.589228,1.578202,6.618268,1
303475,95,"Nov 18, 2021",United States,New York,52.131586,4.327329,13.226354,3
303466,100,"Nov 18, 2021",United States,Pomona,185.718776,19.712256,6.618268,7
303464,29,"Nov 18, 2021",United States,San Francisco,32.93861,3.441499,6.618268,10
303463,30,"Nov 18, 2021",United States,San Francisco,80.233769,8.064105,13.05326,4
303462,11,"Nov 18, 2021",United States,Mountain View,28.509461,3.217496,6.618268,2
303461,13,"Nov 18, 2021",United States,Jupiter,68.015429,5.233523,6.618268,5
303458,28,"Nov 18, 2021",United States,Longmont,46.429694,4.378239,6.618268,2
303457,52,"Nov 18, 2021",United States,Sunnyvale,61.906259,4.785517,6.618268,2
303455,86,"Nov 18, 2021",United States,Hollister,64.349927,6.679359,6.618268,4
303449,66,"Nov 18, 2021",United States,Seattle,44.800582,5.264068,6.618268,1
303444,15,"Nov 18, 2021",United States,Buffalo Grove,529.461422,47.570072,6.618268,51
303443,33,"Nov 18, 2021",United States,Royal Oak,716.80931,65.083027,16.484578,10
303440,25,"Nov 18, 2021",United States,Seattle,10.589228,1.425473,6.618268,1
303435,70,"Nov 18, 2021",United States,Old Bridge,194.515981,13.328173,6.618268,16
303433,33,"Nov 18, 2021",United States,Royal Oak,71.680931,5.090975,13.05326,1
303429,33,"Nov 18, 2021",United States,Royal Oak,71.680931,5.080793,13.05326,1
303427,33,"Nov 18, 2021",United States,Royal Oak,71.680931,7.096819,13.05326,1
303426,33,"Nov 18, 2021",United States,Royal Oak,71.680931,7.616099,13.05326,1
303419,8,"Nov 18, 2021",United States,Rockville,61.906259,3.869141,6.618268,1
303416,10,"Nov 18, 2021",United States,Seattle,68.422707,7.687373,6.618268,1
303415,30,"Nov 18, 2021",United States,Oakley,74.28751,7.096819,6.618268,6
303412,74,"Nov 18, 2021",United States,Sunnyvale,151.507422,14.835102,6.618268,3
303408,8,"Nov 18, 2021",United States,Rockville,27.776361,2.066936,6.618268,3
303407,94,"Nov 18, 2021",United States,Round Rock,102.63406,9.021208,6.618268,4
303398,53,"Nov 18, 2021",United States,Boulder,2040.462864,103.83553,42.845647,448
303395,95,"Nov 18, 2021",United States,Mountain View,14.662009,1.944753,6.618268,1
303390,84,"Nov 18, 2021",United States,San Jose,396.688788,37.836128,6.618268,20
303376,67,"Nov 18, 2021",United States,Wappingers Falls,110.779621,9.530306,6.618268,2
303374,48,"Nov 18, 2021",United States,Oakland,110.779621,12.055429,6.618268,5
303371,47,"Nov 18, 2021",United States,Kansas City,188.325355,0.0,6.618268,23
303366,6,"Nov 18, 2021",United States,New York,16.291121,2.026208,6.618268,1
303346,31,"Nov 18, 2021",United States,Bothell,118.925181,10.925233,6.618268,5
303336,48,"Nov 18, 2021",United States,Hayward,30.545851,4.011688,6.618268,1
303335,87,"Nov 18, 2021",United States,Irving,106.70684,9.367394,6.618268,2
303324,13,"Nov 18, 2021",United States,San Antonio,111.594177,10.884505,20.353719,3
303322,32,"Nov 18, 2021",United States,Daly City,102.63406,10.803049,6.618268,4
303320,5,"Nov 18, 2021",United States,Redwood City,80.152314,8.155742,6.618268,4
303313,27,"Nov 18, 2021",United States,Bailey's Crossroads,21.178457,1.476383,6.618268,1
303305,27,"Nov 18, 2021",United States,Bailey's Crossroads,48.873362,2.942584,6.618268,1
303303,74,"Nov 18, 2021",United States,Colorado Springs,11.811062,0.957103,6.618268,1
303294,89,"Nov 18, 2021",United States,Pembroke Pines,87.972052,6.618268,6.618268,2
303285,8,"Nov 18, 2021",United States,Clinton Township,23.622125,1.812387,6.618268,1
303282,6,"Nov 18, 2021",Canada,Vaughan,106.70684,0.0,88.674606,3
303277,52,"Nov 18, 2021",United States,Sunnyvale,78.197379,6.608086,13.05326,3
303271,59,"Nov 18, 2021",United States,Chicago,74.939155,6.353537,6.618268,1
303268,91,"Nov 18, 2021",United States,Chicago,24.436681,1.965116,6.618268,2
303266,17,"Nov 18, 2021",United States,Southfield,10.589228,1.506929,6.618268,1
303257,73,"Nov 18, 2021",United States,Ventura,78.401018,6.618268,6.618268,3
303249,78,"Nov 18, 2021",United States,San Jose,16.800218,2.189119,6.618268,3
303248,79,"Nov 18, 2021",United States,San Francisco,342.113534,31.788049,15.97548,7
303244,74,"Nov 18, 2021",United States,Centralia,24.436681,2.097482,6.618268,1
303243,65,"Nov 18, 2021",United States,New York,49.687918,4.164418,13.226354,3
303240,10,"Nov 18, 2021",United States,Elk Grove,101.106768,8.369563,6.618268,4
303239,82,"Nov 18, 2021",United States,Marietta,59.869868,3.991325,6.618268,5
303228,40,"Nov 18, 2021",United States,Phoenix,56.000727,0.0,6.618268,1
