288146,32,"Oct 22, 2021",United States,Ann Arbor,133.58719,8.410291,6.618268,7
288144,42,"Oct 22, 2021",United States,Oakland,82.270159,9.795036,13.226354,4
288141,88,"Oct 22, 2021",United States,Kirkland,80.641047,7.585553,6.618268,1
288140,47,"Oct 22, 2021",United States,Cheektowaga,374.695775,33.376433,6.618268,51
288137,39,"Oct 22, 2021",United States,Austin,44.596943,4.235691,6.618268,4
288135,86,"Oct 22, 2021",United States,Southbury,51.927947,3.716412,6.618268,2
288134,70,"Oct 22, 2021",United States,Morristown,52.946142,5.824076,6.618268,2
288133,12,"Oct 22, 2021",United States,(not set),74.939155,8.237198,20.353719,9
288129,8,"Oct 22, 2021",United States,Southaven,202.009896,0.0,6.618268,6
288128,97,"Oct 22, 2021",United States,San Jose,55.634177,5.854621,6.618268,4
288127,69,"Oct 22, 2021",United States,Round Rock,119.12882,10.385589,6.618268,3
288123,16,"Oct 22, 2021",United States,San Jose,17.105677,2.240029,6.618268,1
288118,25,"Oct 22, 2021",United States,Wilton,53.964337,3.848777,6.618268,1
288113,24,"Oct 22, 2021",United States,San Francisco,52.946142,5.162249,6.618268,7
288102,40,"Oct 22, 2021",United States,Pottsville,356.622813,21.809738,6.618268,25
288095,66,"Oct 22, 2021",United States,Potomac Falls,244.36681,13.287445,6.618268,6
288094,41,"Oct 22, 2021",United States,Austin,137.456331,11.95361,6.618268,9
288092,70,"Oct 22, 2021",United States,San Jose,77.464279,7.891012,6.618268,5
288087,76,"Oct 22, 2021",United States,Austin,67.200873,6.098988,6.618268,3
288084,25,"Oct 22, 2021",United States,North Naples,38.691412,3.176769,6.618268,2
288076,39,"Oct 22, 2021",United States,Charlotte,79.826491,7.524461,6.618268,10
288073,76,"Oct 22, 2021",United States,Folsom,79.093391,6.648814,6.618268,3
288072,39,"Oct 22, 2021",United States,Wedgefield,21.993013,1.863297,6.618268,1
288071,25,"Oct 22, 2021",United States,Milpitas,30.545851,3.502591,6.618268,1
288070,65,"Oct 22, 2021",United States,San Francisco,17.920233,2.128028,6.618268,1
288066,62,"Oct 22, 2021",United States,Atlanta,69.949999,6.832089,6.618268,5
288065,27,"Oct 22, 2021",United States,Rockport,230.519358,19.569709,6.618268,5
288058,85,"Oct 22, 2021",United States,Davison,79.826491,5.182613,6.618268,1
288057,93,"Oct 22, 2021",United States,(not set),231.130275,16.647489,6.618268,23
288056,42,"Oct 22, 2021",United States,Raleigh,45.615138,3.777504,6.618268,2
288052,15,"Oct 22, 2021",United States,Oro Valley,79.826491,7.290277,6.618268,1
288048,39,"Oct 22, 2021",United States,Watkinsville,34.109534,2.850946,6.618268,13
288046,32,"Oct 22, 2021",United States,Kirkland,372.252107,38.284134,6.618268,15
288039,3,"Oct 22, 2021",United States,Kirkwood,1792.023274,0.0,6.618268,20
288034,50,"Oct 22, 2021",United States,Melville,57.52802,4.245873,6.618268,2
288029,70,"Oct 22, 2021",United States,San Francisco,387.321394,34.55754,13.226354,11
288017,52,"Oct 22, 2021",United States,San Diego,30.138573,2.891674,6.618268,6
288011,94,"Oct 22, 2021",United States,Everett,14.173275,1.61893,6.618268,2
288007,38,"Oct 21, 2021",India,Mumbai,161.282095,10.080131,6.618268,6
288003,16,"Oct 21, 2021",United States,Santa Clara,34.211353,3.736776,6.618268,2
287994,10,"Oct 21, 2021",United States,Seattle,19.549345,2.637125,6.618268,2
287993,93,"Oct 21, 2021",United States,Sunnyvale,61.906259,6.434993,6.618268,1
287990,43,"Oct 21, 2021",United States,Kenmore,12.218341,1.914207,6.618268,2
287979,10,"Oct 21, 2021",United States,San Antonio,105.383187,9.265575,6.618268,6
287978,90,"Oct 21, 2021",United Arab Emirates,Dubai,95.303056,0.0,6.618268,3
287972,8,"Oct 21, 2021",United States,Brookfield,171.056767,16.75949,14.977649,8
287968,18,"Oct 21, 2021",United States,Oakland,24.436681,3.197132,6.618268,1
287961,61,"Oct 21, 2021",United States,Chicago,15.476565,2.270575,6.618268,1
287960,39,"Oct 21, 2021",United States,Berkeley,43.17147,5.111339,6.618268,1
287959,39,"Oct 21, 2021",United States,Berkeley,17.920233,2.168755,6.618268,1
