307955,26,"Nov 26, 2021",United States,Chicago,126.256185,13.613268,6.618268,6
307951,38,"Nov 26, 2021",United States,Pascagoula,43.17147,4.449512,6.618268,1
307949,38,"Nov 26, 2021",United States,Pascagoula,97.746724,9.143391,6.618268,2
307947,93,"Nov 26, 2021",United States,Goodfield,374.695775,23.85631,6.618268,8
307946,59,"Nov 26, 2021",United States,Endicott,586.480344,41.542358,40.595436,31
307938,40,"Nov 26, 2021",United States,Seattle,106.70684,11.607423,6.618268,2
307937,69,"Nov 26, 2021",United States,Claremont,87.564774,8.970298,6.618268,3
307936,100,"Nov 26, 2021",United States,Beechwood,42.764192,2.962948,6.618268,2
307934,66,"Nov 26, 2021",Taiwan,Longtan District,278.415252,0.0,6.618268,21
307933,19,"Nov 26, 2021",United States,Livonia,72.495487,4.754971,6.618268,3
307918,36,"Nov 26, 2021",United States,Spring House,303.014845,18.58206,6.618268,9
307915,50,"Nov 26, 2021",Canada,Montreal,189.791556,18.052598,13.226354,14
307901,90,"Nov 26, 2021",United States,Alameda,105.892284,12.106339,6.618268,3
307865,37,"Nov 26, 2021",United States,Fresno,32.582241,3.298952,6.618268,3
307863,38,"Nov 26, 2021",United States,Knoxville,19.956623,2.443668,6.618268,4
307857,24,"Nov 25, 2021",United States,Oakland,301.630099,31.614956,6.618268,9
307853,90,"Nov 25, 2021",Philippines,(not set),91.026637,9.285939,6.618268,8
307851,37,"Nov 25, 2021",United States,Foster City,32.174963,3.75714,6.618268,2
307846,74,"Nov 25, 2021",United States,Port Arthur,48.873362,4.59206,6.618268,2
307839,87,"Nov 25, 2021",United States,Bellevue,109.802153,10.477227,6.618268,4
307832,73,"Nov 25, 2021",United States,Encinitas,80.641047,6.760815,6.618268,5
307831,49,"Nov 25, 2021",United States,San Jose,39.709607,4.357875,6.618268,2
307828,65,"Nov 25, 2021",United States,(not set),95.710334,6.16008,20.353719,2
307826,43,"Nov 25, 2021",United States,Fremont,87.157496,9.621943,6.618268,7
307824,12,"Nov 25, 2021",United States,Conway,150.031039,0.0,6.618268,13
307823,39,"Nov 25, 2021",United States,Sunnyvale,139.69636,13.389265,6.618268,6
307819,7,"Nov 25, 2021",United States,Centreville,70.459097,5.396434,6.618268,4
