268994,57,"Aug 7, 2021",United States,Sunnyvale,102.63406,9.988493,6.618268,5
268993,21,"Aug 7, 2021",United States,Irvine,36.655022,3.360044,6.618268,3
268992,16,"Aug 7, 2021",United States,Lafayette,52.946142,3.960779,13.05326,3
268991,16,"Aug 7, 2021",United States,Lafayette,52.946142,3.777504,6.618268,3
268990,86,"Aug 7, 2021",United States,Menlo Park,40.727802,4.337511,6.618268,2
268989,2,"Aug 7, 2021",United States,Rainsville,107.27703,7.972467,6.618268,8
268988,86,"Aug 7, 2021",United States,Denver,68.422707,3.003675,6.618268,3
268981,30,"Aug 7, 2021",United States,White Plains,55.715633,5.661164,14.977649,2
268975,70,"Aug 7, 2021",United States,Mountain View,62.720815,6.343355,6.618268,3
268974,2,"Aug 7, 2021",United States,San Francisco,44.800582,4.449512,6.618268,1
268973,32,"Aug 6, 2021",United States,New York,28.509461,2.912038,6.618268,1
268959,17,"Aug 6, 2021",United States,San Bruno,113.508383,9.927402,6.618268,12
268958,23,"Aug 6, 2021",United States,Los Angeles,44.800582,4.256055,6.618268,2
268951,72,"Aug 6, 2021",United States,Santa Clara,6.516448,1.089469,6.618268,1
268948,47,"Aug 6, 2021",United States,New York,36.655022,3.869141,6.618268,12
268947,51,"Aug 6, 2021",United States,Johns Creek,125.441629,10.23286,6.618268,5
268945,37,"Aug 6, 2021",United States,New York,68.829985,6.251718,6.618268,6
268941,85,"Aug 6, 2021",United States,Issaquah,18.612605,2.535306,6.618268,7
268934,98,"Aug 6, 2021",United States,Belmont,30.138573,1.883661,6.618268,1
268933,89,"Aug 6, 2021",United States,New York,87.483318,5.090975,6.618268,11
268932,84,"Aug 6, 2021",United States,Cupertino,145.683347,13.898362,6.618268,14
268931,68,"Aug 6, 2021",United States,Sunnyvale,52.294497,5.37607,6.618268,2
268930,82,"Aug 6, 2021",United States,Boulder,40.972168,2.382576,6.618268,2
268926,69,"Aug 6, 2021",United States,San Jose,38.284134,4.12369,6.618268,6
268921,47,"Aug 6, 2021",United States,Sacramento,64.024104,6.180444,6.618268,9
268918,24,"Aug 6, 2021",United States,New York,83.288354,8.56302,6.618268,10
268916,76,"Aug 6, 2021",United States,Incline Village,82.025793,8.787023,6.618268,6
268915,5,"Aug 6, 2021",United States,Aloha,122.997961,0.0,6.618268,4
268914,97,"Aug 6, 2021",United States,San Diego,64.146288,5.508435,6.618268,3
268910,63,"Aug 6, 2021",United States,Mountain View,55.38981,5.681528,6.618268,4
268909,30,"Aug 6, 2021",United States,Sunnyvale,16.698399,2.13821,6.618268,2
268908,40,"Aug 6, 2021",United States,Ann Arbor,106.299562,6.781179,6.618268,11
268904,38,"Aug 6, 2021",United States,(not set),21.178457,2.861128,6.618268,1
268903,38,"Aug 6, 2021",United States,(not set),27.694905,3.533137,6.618268,2
268896,84,"Aug 6, 2021",United States,Fremont,35.636826,4.347693,6.618268,1
268894,2,"Aug 6, 2021",United States,Mountain View,24.436681,2.840764,6.618268,1
268893,52,"Aug 6, 2021",United States,Columbus,91.230276,6.608086,6.618268,3
268891,50,"Aug 6, 2021",United States,New York,33.478253,4.775335,20.353719,5
268890,74,"Aug 6, 2021",United States,Urbana,19.549345,2.362212,6.618268,1
268887,24,"Aug 6, 2021",United States,South Lake Tahoe,59.46259,5.090975,13.05326,2
268885,24,"Aug 6, 2021",United States,South Lake Tahoe,59.46259,0.0,6.618268,2
268881,20,"Aug 6, 2021",United States,Oakland,48.058806,5.620437,6.618268,2
268873,84,"Aug 6, 2021",United States,Pleasanton,61.498981,7.005182,6.618268,6
268871,52,"Aug 6, 2021",United States,Lakeway,39.09869,3.777504,6.618268,1
268869,35,"Aug 6, 2021",United States,Jersey City,42.356914,3.248042,6.618268,2
268868,23,"Aug 6, 2021",United States,Salt Lake City,64.268471,4.978974,6.618268,4
268864,32,"Aug 6, 2021",United States,Burbank,158.349693,16.932584,6.618268,9
268862,100,"Aug 6, 2021",United States,Riverside,13.032897,1.730932,6.618268,1
268860,50,"Aug 6, 2021",United States,(not set),38.284134,2.983311,6.618268,2
268859,14,"Aug 6, 2021",United States,Austin,31.411317,3.176769,6.618268,5
268857,25,"Aug 6, 2021",United States,San Jose,57.222561,4.978974,6.618268,7
268854,13,"Aug 6, 2021",Germany,Augsburg,17.920233,2.250211,6.618268,1
268849,38,"Aug 6, 2021",United States,Philadelphia,43.986026,4.43933,6.618268,2
268847,76,"Aug 6, 2021",United States,Austin,55.634177,5.141885,6.618268,2
268842,31,"Aug 6, 2021",United States,Redmond,6.842271,1.374563,6.618268,1
268838,24,"Aug 6, 2021",United States,Menlo Park,20.363901,2.341849,6.618268,1
268831,42,"Aug 6, 2021",United States,Torrance,57.833478,6.139716,6.618268,3
268830,77,"Aug 6, 2021",India,Mumbai,19.549345,1.578202,6.618268,2
268829,38,"Aug 6, 2021",United States,Sunnyvale,57.018922,5.824076,6.618268,2
268825,1,"Aug 6, 2021",United States,San Ramon,48.791906,4.85679,6.618268,7
268824,52,"Aug 6, 2021",United States,Louisville,505.839297,53.495968,15.97548,9
268823,37,"Aug 6, 2021",United States,Everett,42.764192,5.223341,6.618268,5
268822,30,"Aug 6, 2021",United States,San Mateo,260.657931,25.739971,6.618268,20
268820,93,"Aug 6, 2021",United States,Dexter,259.028819,16.464214,15.466383,18
268818,29,"Aug 6, 2021",United States,Deltona,141.977117,9.662671,6.618268,5
268817,38,"Aug 6, 2021",United States,Boston,35.840465,2.240029,6.618268,2
268812,60,"Aug 6, 2021",United States,Kansas City,44.800582,0.0,6.618268,1
268811,41,"Aug 6, 2021",United States,Mountain View,35.840465,3.899687,6.618268,2
268805,86,"Aug 6, 2021",United States,New York,34.211353,3.614592,6.618268,2
268799,84,"Aug 6, 2021",United States,Redondo Beach,36.655022,4.12369,6.618268,2
268795,100,"Aug 6, 2021",United States,Arlington,42.438369,1.944753,6.618268,6
268791,69,"Aug 6, 2021",United States,Santa Cruz,174.314991,17.339862,13.226354,2
268790,1,"Aug 6, 2021",United States,Putnam Valley,55.38981,0.0,6.618268,6
268789,4,"Aug 6, 2021",United States,Kirkwood,22.807569,0.0,13.05326,1
268788,4,"Aug 6, 2021",United States,Kirkwood,79.011935,0.0,6.618268,2
268787,24,"Aug 6, 2021",United States,The Woodlands,57.018922,0.906194,6.618268,2
268783,70,"Aug 6, 2021",United States,Weehawken,70.459097,6.669178,6.618268,4
268782,93,"Aug 6, 2021",United States,Jacksonville,41.745997,4.245873,6.618268,2
268780,85,"Aug 6, 2021",United States,New York,61.906259,6.078624,6.618268,2
268766,21,"Aug 6, 2021",United States,Oakland,117.947714,12.778348,6.618268,5
268756,20,"Aug 6, 2021",United States,Glendale,31.360407,3.909869,6.618268,1
268749,17,"Aug 5, 2021",United States,Bellevue,47.24425,5.42698,6.618268,6
268745,36,"Aug 5, 2021",United States,Santa Ana,46.429694,4.113508,6.618268,3
268743,52,"Aug 5, 2021",United States,Louisville,730.656762,76.782088,18.368239,15
