288609,26,"Oct 25, 2021",United States,Sunnyvale,34.211353,3.736776,6.618268,2
288607,31,"Oct 25, 2021",United States,Potomac,32.582241,2.077118,6.618268,2
288606,7,"Oct 25, 2021",United States,Redmond,17.920233,2.464032,6.618268,1
288605,67,"Oct 25, 2021",United States,San Francisco,205.26812,0.0,124.973259,55
288599,61,"Oct 25, 2021",United States,Bolingbrook,75.346433,6.984818,6.618268,2
288595,22,"Oct 25, 2021",United States,Sammamish,97.746724,11.210327,13.226354,1
288577,4,"Oct 25, 2021",United States,Vancouver,67.608151,6.302627,6.618268,5
288575,98,"Oct 25, 2021",United States,Orinda,215.857349,0.0,6.618268,9
288562,92,"Oct 25, 2021",United States,Sunnyvale,217.893739,23.011208,6.618268,6
288558,68,"Oct 25, 2021",United States,Washington,48.873362,3.329498,6.618268,1
288514,37,"Oct 25, 2021",United States,San Carlos,187.347888,19.172613,6.618268,12
288500,53,"Oct 25, 2021",United States,Bellevue,41.542358,4.846608,6.618268,2
288495,29,"Oct 25, 2021",United States,Livermore,26.065793,3.370226,6.618268,2
288450,58,"Oct 25, 2021",United States,Atlanta,90.41572,6.801543,6.618268,3
288447,13,"Oct 25, 2021",United States,Los Angeles,161.282095,16.566033,13.226354,9
288444,38,"Oct 25, 2021",United States,New York,166.983987,15.395109,6.618268,3
288442,63,"Oct 25, 2021",United States,Mountain View,34.618631,3.777504,6.618268,4
288428,40,"Oct 25, 2021",United States,Dallas,123.405239,12.778348,31.798231,15
288406,78,"Oct 25, 2021",United States,Burnet,19.793712,2.189119,6.618268,5
288404,20,"Oct 25, 2021",United States,New York,155.172924,14.947103,13.226354,6
288403,22,"Oct 25, 2021",United States,New York,176.045923,16.301303,13.226354,36
288401,14,"Oct 25, 2021",United States,Shorewood,74.939155,4.49024,6.618268,1
288398,84,"Oct 25, 2021",United States,Cumming,35.840465,2.962948,6.618268,2
288396,82,"Oct 25, 2021",United States,New Haven,44.800582,3.268406,6.618268,2
288393,11,"Oct 25, 2021",United States,Coral Springs,100.190392,7.473552,6.618268,5
288392,19,"Oct 25, 2021",United Kingdom,London,32.582241,3.482227,6.618268,3
288389,38,"Oct 25, 2021",United States,Leander,433.34381,36.308835,6.618268,19
288388,16,"Oct 25, 2021",United States,Olney,56.204366,3.777504,6.618268,1
288387,30,"Oct 25, 2021",Canada,Waterloo,76.160989,0.0,59.401499,5
288385,32,"Oct 25, 2021",Canada,Hamilton,239.479474,0.0,124.973259,5
288335,50,"Oct 24, 2021",United States,Seattle,11.811062,1.873479,6.618268,3
288333,53,"Oct 24, 2021",Singapore,Singapore,134.401746,0.0,20.353719,8
288331,75,"Oct 24, 2021",United States,Colorado Springs,52.946142,3.074949,6.618268,4
288321,17,"Oct 24, 2021",United States,Cheyenne,19.345706,0.0,6.618268,4
288320,60,"Oct 24, 2021",United States,San Francisco,142.343667,12.839439,6.618268,13
288317,93,"Oct 24, 2021",United States,Fresno,81.455603,7.381914,6.618268,4
288316,47,"Oct 24, 2021",United States,Washington,15.782023,1.466201,6.618268,3
288313,12,"Oct 24, 2021",United States,Bellevue,44.800582,0.0,6.618268,2
288310,58,"Oct 24, 2021",United States,Los Altos,90.41572,8.868479,6.618268,2
288306,33,"Oct 24, 2021",United States,Santa Clara,59.055312,5.243704,6.618268,2
288300,100,"Oct 24, 2021",United States,Los Angeles,66.793595,6.995,6.618268,2
288296,13,"Oct 24, 2021",United States,Issaquah,56.611644,6.384083,6.618268,3
288290,46,"Oct 24, 2021",United States,San Francisco,72.495487,6.832089,6.618268,2
288289,34,"Oct 24, 2021",United States,Berkeley,144.583696,15.537656,6.618268,9
288288,57,"Oct 24, 2021",United States,Los Altos,17.59441,2.209483,6.618268,8
288286,88,"Oct 24, 2021",United States,New York,220.337407,20.15008,6.618268,11
288285,100,"Oct 24, 2021",United States,Austin,76.873726,6.913544,6.618268,3
288284,47,"Oct 24, 2021",United States,New York,102.063871,9.642307,6.618268,3
288283,31,"Oct 24, 2021",United States,Arcadia,95.058689,10.477227,6.618268,8
288281,2,"Oct 24, 2021",United States,Taylors,40.727802,2.840764,6.618268,1
288280,55,"Oct 24, 2021",United States,Los Angeles,63.942649,7.88083,13.05326,6
288272,83,"Oct 24, 2021",United States,Palo Alto,259.639736,24.976324,6.618268,3
288271,5,"Oct 24, 2021",United States,Houston,16.291121,1.904025,6.618268,1
288269,8,"Oct 24, 2021",United States,Englewood,314.11317,9.285939,6.618268,11
288268,70,"Oct 24, 2021",United States,Morristown,49.891557,5.508435,6.618268,2
288267,1,"Oct 24, 2021",Switzerland,Cham,81.862881,0.0,6.618268,5
288265,49,"Oct 24, 2021",United States,Mountain View,42.356914,4.49024,6.618268,3
288261,4,"Oct 24, 2021",United States,New York,38.284134,3.981143,6.618268,6
288258,68,"Oct 24, 2021",United States,Mountain View,35.840465,3.879323,6.618268,2
288257,35,"Oct 24, 2021",United States,Aurora,17.309316,0.967285,6.618268,1
288251,1,"Oct 24, 2021",United States,New York,24.436681,2.749127,6.618268,1
288238,95,"Oct 24, 2021",United States,San Francisco,96.117612,8.868479,6.618268,4
288232,59,"Oct 23, 2021",United States,Mercer Island,66.549228,7.371732,6.618268,4
288231,22,"Oct 23, 2021",United States,Tacoma,283.4655,29.873843,6.618268,9
288230,41,"Oct 23, 2021",United States,Palo Alto,19.915895,2.433486,6.618268,3
288225,11,"Oct 23, 2021",Canada,Richmond,137.456331,0.0,88.674606,4
288223,8,"Oct 23, 2021",United States,Hackensack,47.24425,3.573865,6.618268,2
288222,69,"Oct 23, 2021",United States,Austin,125.441629,10.904869,6.618268,4
288221,76,"Oct 23, 2021",United States,New York,65.571761,6.404447,6.618268,1
288220,39,"Oct 23, 2021",United States,Berkeley,28.509461,1.781841,6.618268,1
288219,67,"Oct 23, 2021",United States,Fremont,89.601164,9.876492,6.618268,2
288217,69,"Oct 23, 2021",Canada,Kitchener,164.33668,10.273588,6.618268,8
288216,13,"Oct 23, 2021",United States,Seattle,111.594177,11.525968,6.618268,4
288215,80,"Oct 23, 2021",United States,Irvine,119.739737,9.805218,6.618268,5
288213,48,"Oct 23, 2021",United States,Sunnyvale,43.17147,4.561514,6.618268,3
288211,89,"Oct 23, 2021",United States,Philadelphia,102.226782,9.662671,6.618268,4
288210,12,"Oct 23, 2021",United States,Frisco,22.400291,2.321485,6.618268,1
288209,39,"Oct 23, 2021",United States,Portland,44.800582,0.0,6.618268,2
288208,31,"Oct 23, 2021",United States,Redmond,10.589228,1.730932,6.618268,1
288207,45,"Oct 23, 2021",United States,San Antonio,17.920233,1.659658,6.618268,1
288205,86,"Oct 23, 2021",United States,Northbrook,30.953129,2.718581,6.618268,3
288202,47,"Oct 23, 2021",United States,San Rafael,21.178457,3.920051,22.349381,2
288201,1,"Oct 23, 2021",United States,Phoenix,179.202327,15.97548,6.618268,7
288193,39,"Oct 23, 2021",United States,Wedgefield,48.873362,3.889505,6.618268,1
288192,76,"Oct 23, 2021",United States,New York,119.739737,6.689541,6.618268,2
288182,5,"Oct 22, 2021",United States,Manteca,164.947597,16.189301,20.353719,6
288180,4,"Oct 22, 2021",United States,Redwood City,884.200575,84.836011,20.598086,52
288179,20,"Oct 22, 2021",United States,Boston,305.458513,19.121703,6.618268,23
288168,17,"Oct 22, 2021",Colombia,(not set),56.000727,4.388421,6.618268,1
288165,85,"Oct 22, 2021",United States,Hayward,22.400291,0.0,6.618268,1
288163,95,"Oct 22, 2021",United States,Arlington,122.997961,6.862635,6.618268,3
288162,10,"Oct 22, 2021",United States,New York,85.528384,8.186288,6.618268,5
288160,96,"Oct 22, 2021",United States,Redwood City,18.734789,3.146223,13.226354,1
288156,17,"Oct 22, 2021",United States,Bellevue,9.774672,1.649476,6.618268,1
288154,79,"Oct 22, 2021",United States,Bellevue,71.680931,7.066274,6.618268,4
288152,4,"Oct 22, 2021",United States,Jersey City,149.87831,10.365226,6.618268,5
288151,57,"Oct 22, 2021",United States,Oakhurst,43.986026,4.632787,6.618268,2
288149,40,"Oct 22, 2021",United States,Jersey City,20.363901,1.792023,6.618268,1
288148,56,"Oct 22, 2021",Canada,Vancouver,5.090975,0.0,24.27377,1
288147,6,"Oct 22, 2021",United States,Redwood City,175.944103,15.55802,13.226354,9
