296615,53,"Nov 13, 2021",United States,Foster City,40.727802,4.866972,6.618268,1
296614,15,"Nov 13, 2021",United States,Oakland,156.394758,12.6358,6.618268,2
296613,53,"Nov 13, 2021",United States,Foster City,40.727802,3.309134,6.618268,1
296612,53,"Nov 13, 2021",United States,Foster City,40.727802,3.675684,6.618268,1
296610,53,"Nov 13, 2021",United States,Foster City,40.727802,4.276419,6.618268,1
296608,53,"Nov 13, 2021",United States,Foster City,40.727802,4.846608,6.618268,1
296607,58,"Nov 13, 2021",United States,Palatine,52.131586,5.905531,6.618268,5
296606,47,"Nov 13, 2021",United States,Charlotte,6.10917,0.682191,6.618268,1
296604,53,"Nov 13, 2021",United States,Foster City,40.727802,4.327329,6.618268,1
296603,53,"Nov 13, 2021",United States,Foster City,40.727802,0.0,6.618268,1
296602,53,"Nov 13, 2021",United States,Foster City,40.727802,4.327329,6.618268,1
296601,53,"Nov 13, 2021",United States,Foster City,40.727802,4.327329,6.618268,1
296599,53,"Nov 13, 2021",United States,Foster City,40.727802,4.266237,6.618268,1
296598,53,"Nov 13, 2021",United States,Foster City,40.727802,4.449512,6.618268,1
296597,53,"Nov 13, 2021",United States,Foster City,40.727802,0.0,6.618268,1
296591,53,"Nov 13, 2021",United States,Anchorage,49.38246,0.0,6.618268,3
296590,77,"Nov 13, 2021",United States,Louisville,86.34294,5.579709,6.618268,2
296589,47,"Nov 13, 2021",United States,Savannah,1405.109158,98.815829,6.618268,23
296582,95,"Nov 13, 2021",United States,San Jose,297.312952,28.509461,6.618268,5
296580,3,"Nov 13, 2021",United Kingdom,Margate,66.793595,4.1746,6.618268,2
296576,48,"Nov 13, 2021",United States,Cookeville,15.680204,2.077118,6.618268,1
296573,36,"Nov 13, 2021",United States,Kingston,13.236536,1.588384,6.618268,1
296571,10,"Nov 13, 2021",United States,Sacramento,256.585151,24.721776,6.618268,12
296568,86,"Nov 13, 2021",United States,Morrisville,107.521396,8.573202,6.618268,4
296565,32,"Nov 13, 2021",United States,Aquia Harbour,128.699853,7.147729,6.618268,6
296561,67,"Nov 13, 2021",United States,Austin,314.418629,26.503617,6.618268,16
296560,10,"Nov 13, 2021",United States,Chicago,78.197379,9.336849,14.977649,2
296554,70,"Nov 13, 2021",France,Strasbourg,86.546579,8.267744,6.618268,2
296548,48,"Nov 13, 2021",United States,Herndon,35.025909,2.209483,6.618268,2
296544,48,"Nov 13, 2021",United States,Herndon,14.254731,1.914207,6.618268,1
296527,27,"Nov 13, 2021",United States,Highlands Ranch,128.699853,6.770997,6.618268,2
296514,34,"Nov 12, 2021",United States,Fremont,201.602618,21.361732,6.618268,10
296511,42,"Nov 12, 2021",United States,Mountain View,30.545851,3.390589,6.618268,2
296507,95,"Nov 12, 2021",United States,San Antonio,5.090975,0.967285,6.618268,1
296503,59,"Nov 12, 2021",United States,Summerville,87.564774,6.597904,6.618268,5
296495,64,"Nov 12, 2021",United States,Austin,15.476565,1.832751,6.618268,1
296486,72,"Nov 12, 2021",United States,Sunnyvale,44.800582,4.704061,6.618268,1
296461,15,"Nov 12, 2021",United States,Hayward,285.094612,26.6258,6.618268,41
296460,75,"Nov 12, 2021",United States,San Francisco,30.953129,4.714243,13.05326,1
296459,75,"Nov 12, 2021",United States,Canton,160.467539,10.039403,6.618268,6
296458,14,"Nov 12, 2021",United States,Royal Oak,73.310043,4.795699,6.618268,2
296456,64,"Nov 12, 2021",United States,Southfield,34.211353,3.054585,6.618268,2
296454,96,"Nov 12, 2021",United States,Austin,11.811062,1.527293,6.618268,1
296453,67,"Nov 12, 2021",United States,Sylvania,33.091339,2.789854,6.618268,3
296451,10,"Nov 12, 2021",United States,Sunnyvale,78.197379,7.748464,6.618268,1
296445,35,"Nov 12, 2021",United States,Spring Valley,53.760698,4.683697,6.618268,3
296444,97,"Nov 12, 2021",United States,Oakland,74.939155,7.595735,13.05326,1
296442,97,"Nov 12, 2021",United States,Oakland,87.157496,10.273588,13.05326,2
296441,65,"Nov 12, 2021",United States,Houston,43.741659,4.1746,6.618268,3
296439,97,"Nov 12, 2021",United States,Oakland,87.157496,8.104833,6.618268,2
296435,73,"Nov 12, 2021",United States,Cupertino,143.361862,14.081637,6.618268,7
296426,82,"Nov 12, 2021",United States,Redwood City,160.467539,10.029221,6.618268,2
296423,32,"Nov 12, 2021",United States,Santa Clara,50.909752,5.264068,6.618268,1
296421,29,"Nov 12, 2021",United States,Nashville,148.758296,14.376914,6.618268,3
296419,71,"Nov 12, 2021",United States,Parsippany-Troy Hills,17.920233,1.629112,6.618268,1
296411,80,"Nov 12, 2021",United States,South San Francisco,127.070741,13.20599,6.618268,2
296410,28,"Nov 12, 2021",United States,San Jose,188.977,18.94861,13.226354,4
296404,9,"Nov 12, 2021",Canada,Whitchurch-Stouffville,115.666957,9.795036,6.618268,4
296402,30,"Nov 12, 2021",United States,Vista,459.409603,45.594774,20.353719,37
296401,16,"Nov 12, 2021",United States,Omaha,53.760698,3.197132,6.618268,3
296400,74,"Nov 12, 2021",United States,Vallejo,69.644541,6.394265,6.618268,2
296399,66,"Nov 12, 2021",United States,Fremont,43.17147,5.111339,6.618268,2
296397,9,"Nov 12, 2021",United States,Los Angeles,21.178457,2.657489,6.618268,1
296395,90,"Nov 12, 2021",United States,Phoenix,179.202327,15.97548,6.618268,8
296392,17,"Nov 12, 2021",United States,Boston,105.077728,6.567358,6.618268,3
296388,89,"Nov 12, 2021",United States,Pittsburgh,44.800582,3.60441,6.618268,1
296382,16,"Nov 12, 2021",United States,New York,34.211353,3.614592,6.618268,1
296381,10,"Nov 12, 2021",United States,Apex,87.157496,6.801543,6.618268,5
296377,36,"Nov 12, 2021",United States,Parsippany-Troy Hills,17.920233,1.629112,6.618268,1
296376,74,"Nov 12, 2021",United States,North Creek,196.308004,19.243886,20.353719,10
296372,58,"Nov 12, 2021",United States,Menlo Park,22.807569,2.280757,6.618268,1
296365,93,"Nov 12, 2021",United States,Chicago,71.680931,8.675022,13.05326,1
296362,81,"Nov 12, 2021",United States,Union,15.272926,1.944753,6.618268,5
