236942,42,"Mar 30, 2021",United States,Fort Worth,44.800582,4.276419,6.618268,3
236934,95,"Mar 30, 2021",United States,Los Angeles,29.324017,3.431317,6.618268,2
236929,59,"Mar 30, 2021",United States,Lewisville,82.982896,7.422642,6.618268,5
236907,16,"Mar 30, 2021",United States,Weston,95.710334,7.168093,6.618268,2
236904,94,"Mar 30, 2021",United States,Coppell,35.636826,3.502591,6.618268,2
236886,82,"Mar 30, 2021",United States,Evanston,39.09869,3.777504,6.618268,2
236864,92,"Mar 30, 2021",United States,San Jose,24.436681,2.881492,6.618268,1
236852,42,"Mar 30, 2021",United States,San Jose,32.582241,3.634956,6.618268,1
236843,17,"Mar 30, 2021",United States,Denver,117.09243,6.52663,6.618268,1
236837,96,"Mar 30, 2021",United States,Matthews,25.454876,2.331667,6.618268,1
236833,12,"Mar 30, 2021",United States,Mountain View,20.363901,2.433486,6.618268,1
236830,5,"Mar 30, 2021",United States,Fremont,338.448032,31.910233,6.618268,11
236826,51,"Mar 30, 2021",United States,Santa Cruz,38.691412,4.093144,6.618268,1
236824,80,"Mar 30, 2021",United States,Redmond,54.738165,6.312809,6.618268,5
236822,33,"Mar 30, 2021",United States,San Francisco,85.528384,7.850284,6.618268,4
236806,62,"Mar 30, 2021",United States,Canton,206.245588,12.910713,6.618268,15
236802,59,"Mar 30, 2021",United States,Sunnyvale,97.746724,9.988493,13.226354,1
236801,23,"Mar 30, 2021",United States,Berkeley,51.011572,5.355706,6.618268,13
236796,45,"Mar 30, 2021",United States,New Haven,82.514526,5.661164,6.618268,5
236795,94,"Mar 30, 2021",United States,Simi Valley,43.986026,3.685866,6.618268,2
236787,42,"Mar 30, 2021",Colombia,Bogota,49.199184,4.469876,6.618268,3
236781,100,"Mar 30, 2021",United States,Oklahoma City,79.011935,0.0,6.618268,3
236780,6,"Mar 30, 2021",United States,Lisle,132.772633,9.76449,6.618268,3
236777,42,"Mar 30, 2021",Colombia,Bogota,12.218341,1.466201,6.618268,1
236771,15,"Mar 30, 2021",United States,Phoenix,56.000727,5.080793,6.618268,1
236767,91,"Mar 30, 2021",United States,Columbus,84.510188,6.16008,6.618268,3
236766,98,"Mar 30, 2021",United States,Ashburn,103.93735,5.854621,6.618268,6
236761,72,"Mar 30, 2021",United States,Jersey City,56.204366,4.164418,6.618268,1
236760,27,"Mar 30, 2021",United States,Thief River Falls,24.538501,0.0,6.618268,2
236754,45,"Mar 30, 2021",United States,Roseville,20.363901,2.301121,6.618268,1
236753,36,"Mar 30, 2021",United States,Goose Creek,62.618995,5.559345,6.618268,7
236745,7,"Mar 30, 2021",United States,Charleston,45.818777,4.734607,6.618268,2
236744,58,"Mar 30, 2021",United States,Westerville,35.025909,2.912038,6.618268,2
236742,24,"Mar 30, 2021",United States,San Francisco,17.920233,1.965116,6.618268,1
236737,7,"Mar 30, 2021",United States,Gaithersburg,87.401862,5.661164,6.618268,5
236735,24,"Mar 30, 2021",United States,San Francisco,44.800582,4.561514,6.618268,1
236730,91,"Mar 30, 2021",United States,San Jose,106.951207,10.558683,6.618268,6
236728,24,"Mar 30, 2021",United States,San Francisco,48.873362,3.889505,6.618268,2
236724,24,"Mar 30, 2021",United States,San Francisco,63.535371,4.642969,6.618268,2
236722,24,"Mar 30, 2021",United States,San Francisco,141.73275,12.615437,6.618268,3
236714,2,"Mar 30, 2021",United States,Austin,51.927947,3.899687,13.05326,4
236702,57,"Mar 30, 2021",United States,Seattle,70.459097,7.911375,6.618268,2
236698,2,"Mar 30, 2021",United States,Austin,46.51115,3.573865,13.05326,5
236673,20,"Mar 30, 2021",United States,Norfolk,24.436681,2.372394,20.353719,1
236651,76,"Mar 30, 2021",United States,Mountain View,25.454876,0.0,0.0,1
236641,87,"Mar 30, 2021",United States,Celina,138.474526,11.984156,6.618268,4
236639,44,"Mar 30, 2021",United States,Cottage Grove,37.469578,2.433486,6.618268,3
236636,24,"Mar 30, 2021",United States,Los Angeles,30.545851,3.553501,6.618268,2
236626,71,"Mar 30, 2021",United States,Acworth,33.600436,2.413122,6.618268,2
236599,96,"Mar 30, 2021",United States,Roseville,74.939155,6.740451,6.618268,2
236596,44,"Mar 30, 2021",United States,Pawling,32.582241,3.176769,6.618268,1
236548,90,"Mar 30, 2021",United States,Cypress,80.437408,5.447343,6.618268,12
236521,68,"Mar 30, 2021",United States,Rockville Centre,22.807569,3.70623,20.353719,8
236519,86,"Mar 30, 2021",United States,Maplewood,166.169431,16.118028,15.466383,16
236489,12,"Mar 30, 2021",United States,Brandon Township,87.972052,6.078624,13.226354,5
236485,73,"Mar 30, 2021",United States,Austin,30.138573,3.034221,6.618268,1
236472,57,"Mar 30, 2021",United States,Bolingbrook,28.509461,2.993493,6.618268,2
236463,5,"Mar 30, 2021",United States,Belmont,33.070975,2.066936,6.618268,1
236455,18,"Mar 30, 2021",United States,Denver,49.687918,2.810218,6.618268,4
236436,85,"Mar 30, 2021",United States,North Adams,32.582241,2.03639,6.618268,1
236395,60,"Mar 30, 2021",United States,San Jose,17.309316,2.219665,6.618268,1
236387,13,"Mar 30, 2021",United States,San Jose,62.720815,6.424811,6.618268,3
