264322,53,"Jul 19, 2021",United States,San Francisco,19.549345,2.260393,6.618268,1
264320,48,"Jul 19, 2021",United States,Durham,121.124482,10.080131,13.226354,13
264319,89,"Jul 19, 2021",United States,Boston,36.655022,0.0,6.618268,1
264313,16,"Jul 19, 2021",United States,(not set),30.138573,3.787686,6.618268,1
264310,86,"Jul 19, 2021",United States,San Francisco,54.575254,6.302627,6.618268,2
264309,87,"Jul 19, 2021",United States,Los Altos,90.008442,9.44885,13.226354,23
264304,45,"Jul 19, 2021",United States,Frisco,70.866375,6.394265,6.618268,2
264303,82,"Jul 19, 2021",United States,Livermore,180.72962,19.233704,6.618268,13
264301,89,"Jul 19, 2021",United States,Newark,0.0,0.722918,6.618268,1
264300,35,"Jul 19, 2021",United States,Redwood City,44.800582,4.836426,6.618268,1
264299,69,"Jul 19, 2021",United States,Sunnyvale,96.606346,9.408122,6.618268,6
264298,45,"Jul 19, 2021",United States,New York,30.138573,3.248042,6.618268,1
264297,52,"Jul 19, 2021",United States,New York,53.129417,4.632787,13.05326,3
264296,96,"Jul 19, 2021",United States,San Jose,36.247743,4.042234,6.618268,2
264295,33,"Jul 19, 2021",United States,Bethesda,101.819504,7.076456,15.97548,14
264294,65,"Jul 19, 2021",United States,Lynnwood,25.902882,3.349862,6.618268,2
264292,68,"Jul 19, 2021",United States,Brentwood,41.542358,0.0,6.618268,3
264290,35,"Jul 19, 2021",United States,San Diego,78.197379,7.972467,6.618268,3
264289,20,"Jul 19, 2021",United States,San Jose,21.178457,2.616761,6.618268,3
264284,21,"Jul 19, 2021",United States,New York,20.363901,2.637125,6.618268,1
264281,90,"Jul 19, 2021",United States,Needham,37.469578,2.341849,6.618268,10
264280,46,"Jul 19, 2021",United States,Westport,65.164483,5.029884,6.618268,3
264279,21,"Jul 19, 2021",United States,New York,19.549345,2.392758,6.618268,1
264277,21,"Jul 19, 2021",United States,New York,14.662009,1.761477,6.618268,1
264276,83,"Jul 19, 2021",United States,Mountain View,75.183522,7.483734,6.618268,6
264274,21,"Jul 19, 2021",United States,New York,20.363901,2.779672,6.618268,1
264273,49,"Jul 19, 2021",United States,Kansas City,20.363901,0.0,6.618268,1
264272,55,"Jul 19, 2021",United States,Mountain View,100.760581,9.805218,6.618268,10
264267,71,"Jul 19, 2021",United States,Grand Rapids charter Township,32.582241,2.352031,6.618268,1
264265,100,"Jul 19, 2021",United States,Triangle,45.818777,2.779672,6.618268,2
264263,31,"Jul 19, 2021",United States,(not set),93.673944,6.017533,6.618268,2
264260,54,"Jul 19, 2021",United States,Austin,33.396797,3.553501,6.618268,3
264259,86,"Jul 19, 2021",United States,Malden,20.526812,1.293108,6.618268,2
264258,15,"Jul 19, 2021",United States,Mantorville,17.920233,0.0,6.618268,1
264256,48,"Jul 19, 2021",United States,Raleigh,24.436681,2.178937,6.618268,1
264255,64,"Jul 19, 2021",United States,Mamaroneck,21.993013,1.30329,6.618268,1
264254,23,"Jul 19, 2021",United States,Linganore-Bartonsville,60.073507,4.001507,6.618268,4
264249,40,"Jul 19, 2021",Canada,Toronto,191.217029,15.110014,6.618268,20
264248,75,"Jul 19, 2021",United States,Austin,75.753711,4.734607,13.05326,4
264242,1,"Jul 19, 2021",United States,Newport Beach,15.782023,2.148392,6.618268,2
264240,92,"Jul 19, 2021",United States,Wilmington,17.920233,1.313472,6.618268,1
264239,99,"Jul 19, 2021",United States,Bellevue,14.662009,2.148392,6.618268,1
264238,37,"Jul 19, 2021",United States,Hazel Dell North,25.251237,2.749127,6.618268,2
264234,37,"Jul 19, 2021",United States,Hazel Dell North,11.403784,1.842933,6.618268,2
264233,42,"Jul 19, 2021",United States,Santa Clarita,47.24425,5.141885,6.618268,4
264231,15,"Jul 19, 2021",United States,San Jose,136.682502,10.497591,13.226354,15
264230,35,"Jul 19, 2021",United States,San Jose,18.327511,2.362212,6.618268,1
264228,59,"Jul 19, 2021",United States,Palo Alto,51.31703,5.447343,6.618268,2
264220,89,"Jul 19, 2021",Canada,Toronto,0.0,0.692373,6.618268,7
264219,9,"Jul 19, 2021",United States,Sunnyvale,8.14556,1.354199,6.618268,5
264217,71,"Jul 19, 2021",United States,Redwood City,46.429694,5.253886,6.618268,2
264214,43,"Jul 19, 2021",United States,Sunnyvale,66.793595,6.720087,6.618268,2
264213,18,"Jul 19, 2021",United States,New York,25.088326,2.800036,6.618268,2
264212,98,"Jul 19, 2021",United States,San Francisco,44.800582,4.449512,6.618268,1
264211,60,"Jul 19, 2021",United States,San Jose,57.018922,5.986987,6.618268,2
264210,58,"Jul 19, 2021",United States,Sunnyvale,17.920233,2.250211,6.618268,1
264209,74,"Jul 19, 2021",United States,Littleton,43.17147,2.698217,6.618268,2
264207,48,"Jul 19, 2021",United States,Hollister,36.655022,4.011688,6.618268,3
264206,61,"Jul 19, 2021",United States,Austin,83.899271,7.483734,6.618268,5
264205,38,"Jul 19, 2021",United States,San Francisco,16.291121,1.98548,6.618268,2
264204,67,"Jul 19, 2021",United States,San Jose,60.277146,6.292445,6.618268,2
264202,70,"Jul 19, 2021",United States,Richfield,90.660087,0.0,6.618268,9
264200,35,"Jul 19, 2021",United States,Santa Rosa,52.701775,5.488071,6.618268,5
264199,14,"Jul 19, 2021",United States,Frisco,45.044949,4.276419,6.618268,3
264198,10,"Jul 19, 2021",United States,Austin,18.734789,2.097482,6.618268,3
264196,65,"Jul 19, 2021",United States,Sunnyvale,111.186899,10.762322,6.618268,10
264195,22,"Jul 19, 2021",United States,Lockhart,25.658515,2.097482,6.618268,2
264193,63,"Jul 19, 2021",United States,Portland,31.360407,0.0,6.618268,6
