258866,80,"Jun 30, 2021",United States,Columbus,174.314991,12.218341,6.618268,8
258865,15,"Jun 30, 2021",United States,Garner,114.1193,8.746295,6.618268,6
258864,45,"Jun 30, 2021",United States,Seattle,67.608151,7.605917,6.618268,5
258863,19,"Jun 30, 2021",United States,New York,14.254731,1.842933,6.618268,1
258861,44,"Jun 30, 2021",United States,Saint Charles,58.037117,0.0,0.0,3
258851,56,"Jun 30, 2021",United States,Honolulu,428.863752,0.0,18.368239,23
258847,50,"Jun 30, 2021",United States,Cypress,56.774556,5.264068,6.618268,7
258839,3,"Jun 30, 2021",United States,Los Altos,172.685879,16.138391,6.618268,14
258838,63,"Jun 30, 2021",United States,Peoria,38.691412,4.1746,6.618268,2
258836,72,"Jun 30, 2021",United States,Santa Cruz,218.219561,20.272263,6.618268,20
258821,46,"Jun 30, 2021",United States,Bellevue,120.554293,10.18195,6.618268,8
258819,81,"Jun 30, 2021",United States,Pflugerville,14.254731,1.730932,6.618268,1
258817,46,"Jun 30, 2021",United States,Bellevue,42.356914,4.938246,6.618268,4
258814,38,"Jun 30, 2021",United States,Cupertino,13.032897,1.771659,6.618268,1
258810,89,"Jun 30, 2021",United States,Glenview,34.211353,3.685866,6.618268,3
258809,83,"Jun 30, 2021",United States,Cambridge,97.746724,6.10917,6.618268,1
258808,14,"Jun 30, 2021",United States,Toms River,53.149781,3.960779,6.618268,15
258806,80,"Jun 30, 2021",United States,Stonington,39.668879,2.932402,6.618268,5
258799,91,"Jun 30, 2021",United States,Mountain View,0.0,0.621099,6.618268,2
258798,91,"Jun 30, 2021",United States,San Francisco,22.807569,2.87131,6.618268,3
258796,83,"Jun 30, 2021",United States,Saratoga,189.384278,17.665684,6.618268,16
258795,4,"Jun 30, 2021",United States,Ramsey,17.920233,1.629112,6.618268,5
258793,62,"Jun 30, 2021",Puerto Rico,San Juan,30.545851,0.0,6.10917,1
258792,67,"Jun 30, 2021",United States,Menlo Park,40.727802,4.388421,6.618268,2
258791,65,"Jun 30, 2021",United States,Los Angeles,59.869868,6.94409,13.226354,5
258789,49,"Jun 30, 2021",United States,Mountain View,15.313653,2.03639,6.618268,5
258784,3,"Jun 30, 2021",United States,Mountain View,20.363901,2.433486,6.618268,2
258782,20,"Jun 30, 2021",United States,Mountain View,42.866011,4.225509,6.618268,2
258781,48,"Jun 30, 2021",United States,Mountain View,122.183405,12.564527,6.618268,1
258778,69,"Jun 30, 2021",United States,New York,23.947947,2.708399,6.618268,2
258777,16,"Jun 30, 2021",United States,Ladera Ranch,24.436681,2.413122,6.618268,1
258776,10,"Jun 30, 2021",United States,Costa Mesa,51.479941,4.500422,6.618268,4
258775,33,"Jun 30, 2021",United States,St. Petersburg,50.135924,3.981143,6.618268,4
258773,36,"Jun 30, 2021",United States,Union City,22.400291,2.840764,6.618268,1
258772,71,"Jun 30, 2021",United States,San Francisco,41.949636,4.113508,6.618268,4
258771,3,"Jun 30, 2021",United States,South Pasadena,155.274744,16.586397,6.618268,15
258770,49,"Jun 30, 2021",United States,Roseville,32.582241,2.850946,6.618268,1
258769,79,"Jun 30, 2021",United States,Bozeman,31.767685,4.154236,13.05326,2
258767,16,"Jun 30, 2021",United States,Issaquah,193.04978,20.15008,6.618268,6
258766,88,"Jun 30, 2021",United States,San Jose,367.690594,38.396135,6.618268,11
258765,31,"Jun 30, 2021",United States,Tucson,30.790218,3.248042,6.618268,2
258762,56,"Jun 30, 2021",United States,Winter Garden,52.905414,3.889505,6.618268,5
258761,67,"Jun 30, 2021",United States,Santa Monica,46.266783,5.42698,6.618268,7
258760,69,"Jun 30, 2021",United States,San Francisco,10.589228,1.466201,6.618268,1
258758,39,"Jun 30, 2021",United States,Sterling,0.0,0.356368,6.618268,4
258756,12,"Jun 30, 2021",United States,Cedar Park,42.682736,4.062598,6.618268,14
258753,96,"Jun 30, 2021",United States,Acton,16.616943,1.038559,6.618268,1
258752,43,"Jun 30, 2021",United States,Kirkland,28.509461,3.584047,6.618268,2
258751,46,"Jun 30, 2021",United States,Fountain Valley,29.324017,3.166587,6.618268,3
258746,78,"Jun 30, 2021",United States,Harwich,17.309316,1.079287,6.618268,2
258742,54,"Jun 30, 2021",United States,Jersey City,13.032897,1.30329,6.618268,3
258738,85,"Jun 30, 2021",United States,La Grange Park,42.356914,4.418966,6.618268,6
258734,47,"Jun 30, 2021",United States,Cedar Park,94.162677,11.189964,14.977649,4
258732,18,"Jun 30, 2021",United States,Naperville,145.540799,11.811062,6.618268,9
258730,56,"Jun 30, 2021",United States,Austin,9.978311,1.445837,6.618268,3
258728,61,"Jun 30, 2021",United States,Lexington,0.0,0.0,6.618268,2
258725,42,"Jun 30, 2021",United States,Omaha,10.589228,2.107664,13.05326,1
258724,42,"Jun 30, 2021",United States,Omaha,10.589228,1.56802,13.05326,1
258723,48,"Jun 30, 2021",United States,Sarver,7.616099,0.845102,6.618268,4
258722,42,"Jun 30, 2021",United States,Omaha,21.178457,1.954934,6.618268,1
258718,67,"Jun 30, 2021",United States,Freeport,15.619112,1.914207,6.618268,6
258714,46,"Jun 30, 2021",United States,San Jose,32.582241,3.533137,6.618268,1
258712,85,"Jun 30, 2021",United States,New York,71.680931,7.524461,13.05326,1
258710,99,"Jun 30, 2021",United States,Brewster,0.0,0.0,6.618268,2
258708,56,"Jun 30, 2021",United States,Atlanta,101.819504,0.0,0.0,1
258706,56,"Jun 30, 2021",United States,Atlanta,45.044949,4.459694,6.618268,1
258700,47,"Jun 30, 2021",United States,Springfield,35.840465,2.810218,6.618268,3
258682,52,"Jun 30, 2021",Turkey,Istanbul,1.527293,0.722918,6.618268,1
258681,1,"Jun 30, 2021",United States,Santa Clara,10.691048,1.56802,6.618268,3
258677,12,"Jun 29, 2021",United States,San Jose,32.215691,3.60441,6.618268,3
258676,85,"Jun 29, 2021",United States,Alhambra,75.346433,8.461201,6.618268,9
258671,42,"Jun 29, 2021",United States,Sacramento,73.18786,7.188457,6.618268,7
258670,78,"Jun 29, 2021",United States,Sunnyvale,34.129898,3.675684,6.618268,9
258668,61,"Jun 29, 2021",United States,Pleasanton,0.0,0.621099,6.618268,2
258667,18,"Jun 29, 2021",United States,San Jose,24.436681,2.881492,6.618268,1
258665,9,"Jun 29, 2021",United States,East Renton Highlands,62.924454,7.005182,6.618268,5
258661,57,"Jun 29, 2021",United States,Union City,50.909752,5.620437,6.618268,4
258658,41,"Jun 29, 2021",United States,San Jose,72.495487,4.194964,6.618268,1
258657,46,"Jun 29, 2021",United States,San Jose,43.986026,4.693879,6.618268,3
258656,25,"Jun 29, 2021",United States,Louisville,200.543695,17.462045,6.618268,19
258655,45,"Jun 29, 2021",United States,San Jose,3.808049,0.977467,6.618268,2
258651,100,"Jun 29, 2021",United States,Palatine,140.103638,14.692554,6.618268,6
258650,71,"Jun 29, 2021",United States,South Haven,49.687918,5.070611,6.618268,8
258649,98,"Jun 29, 2021",United States,Campbell,18.734789,2.352031,6.618268,6
258647,86,"Jun 29, 2021",United States,Charleston,137.65997,11.576878,6.618268,10
258635,79,"Jun 29, 2021",United States,Richmond,18.347875,1.313472,6.618268,2
258634,63,"Jun 29, 2021",United States,Carmel,105.077728,6.709905,6.618268,23
258632,41,"Jun 29, 2021",United States,New York,84.001091,8.043741,6.618268,6
258631,96,"Jun 29, 2021",United States,Boulder,21.178457,1.384745,6.618268,1
258630,48,"Jun 29, 2021",United States,Saint Charles,54.982532,3.696048,6.618268,2
258627,15,"Jun 29, 2021",United States,Groton,88.868063,5.559345,6.618268,8
258626,42,"Jun 29, 2021",United States,Seattle,16.291121,2.341849,6.618268,5
258625,34,"Jun 29, 2021",United States,New York,48.506812,4.897518,6.618268,6
258623,46,"Jun 29, 2021",United States,West Orange,2.443668,0.600735,6.618268,6
258619,58,"Jun 29, 2021",United States,Westfield,47.24425,3.563683,6.618268,6
258617,49,"Jun 29, 2021",United States,Chicago,30.953129,3.858959,6.618268,5
258614,13,"Jun 29, 2021",United States,Edison,0.0,0.437824,6.618268,2
258611,80,"Jun 29, 2021",United States,San Jose,27.287627,3.716412,17.726776,4
258608,80,"Jun 29, 2021",United States,San Jose,27.287627,3.380408,17.726776,4
258607,80,"Jun 29, 2021",United States,San Jose,27.287627,4.54115,17.726776,4
