222908,79,"Jan 27, 2021",United States,Chicago,19.549345,2.362212,13.05326,1
222871,9,"Jan 27, 2021",United States,Mount Kisco,79.826491,7.239367,6.618268,2
222868,99,"Jan 27, 2021",(not set),(not set),29.324017,3.003675,6.618268,3
222865,84,"Jan 27, 2021",United States,Quincy,24.436681,3.095313,13.05326,1
222856,63,"Jan 27, 2021",United States,Cupertino,21.178457,3.095313,13.226354,1
222848,82,"Jan 27, 2021",United States,Aurora,19.549345,1.313472,6.618268,1
222837,30,"Jan 27, 2021",United States,Evanston,14.611099,2.189119,6.618268,8
222822,85,"Jan 27, 2021",United States,Brandon,17.105677,0.967285,6.618268,2
222803,84,"Jan 27, 2021",United States,Oakland,71.680931,7.249549,6.618268,1
222775,58,"Jan 27, 2021",United States,Pittsburgh,71.680931,5.477889,6.618268,1
222769,98,"Jan 27, 2021",United States,New York,71.680931,6.94409,6.618268,1
222755,69,"Jan 27, 2021",United States,New York,4.887336,1.018195,6.618268,3
222717,28,"Jan 26, 2021",United States,Tacoma,16.291121,2.260393,6.618268,1
222697,65,"Jan 26, 2021",United States,Miami,16.291121,1.608748,6.618268,1
222667,4,"Jan 26, 2021",United States,Santa Clara,16.291121,2.066936,6.618268,1
222653,77,"Jan 26, 2021",United States,Houston,10.18195,1.405109,6.618268,1
222634,13,"Jan 26, 2021",United States,Sandy,171.056767,12.401616,6.618268,36
222620,26,"Jan 26, 2021",(not set),(not set),26.065793,2.545488,6.618268,2
222604,21,"Jan 26, 2021",United States,Carlsbad,10.589228,1.333836,6.618268,1
222500,38,"Jan 25, 2021",United States,San Jose,4.724425,1.048741,6.618268,3
222493,42,"Jan 25, 2021",United States,Los Angeles,69.400174,7.259731,6.618268,6
222492,70,"Jan 25, 2021",United States,San Rafael,56.204366,5.661164,6.618268,1
222490,80,"Jan 25, 2021",United States,San Jose,560.414551,40.595436,19.712256,16
222489,80,"Jan 25, 2021",United States,San Jose,560.414551,34.801907,19.712256,16
222488,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222487,60,"Jan 25, 2021",(not set),(not set),99.783114,10.935415,6.618268,7
222486,80,"Jan 25, 2021",United States,San Jose,70.051819,5.090975,14.977649,2
222484,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222483,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222481,80,"Jan 25, 2021",United States,San Jose,70.051819,8.603748,14.977649,2
222480,69,"Jan 25, 2021",United States,Redwood City,99.538747,9.581215,13.226354,15
222479,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222478,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222477,77,"Jan 25, 2021",United States,Cherry Hill,24.436681,2.056754,6.618268,1
222476,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222475,22,"Jan 25, 2021",United States,Santa Clara,121.124482,7.575371,6.618268,5
222474,19,"Jan 25, 2021",United States,Tysons,89.030974,5.060429,6.618268,2
222473,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222471,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222469,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222468,80,"Jan 25, 2021",United States,San Jose,70.051819,5.090975,14.977649,2
222467,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222466,80,"Jan 25, 2021",United States,San Jose,70.051819,5.090975,14.977649,2
222464,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222462,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222461,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222460,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222459,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222458,80,"Jan 25, 2021",United States,San Jose,70.051819,5.090975,14.977649,2
222457,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222455,11,"Jan 25, 2021",United States,San Francisco,47.570072,3.645138,13.05326,3
222454,80,"Jan 25, 2021",United States,San Jose,70.051819,5.936077,14.977649,2
222453,80,"Jan 25, 2021",United States,San Jose,140.103638,10.894687,15.466383,4
222451,60,"Jan 25, 2021",Canada,Toronto,18.734789,2.932402,13.05326,1
222449,43,"Jan 25, 2021",United States,Austin,56.000727,5.182613,6.618268,1
222448,30,"Jan 25, 2021",United States,Leesburg,164.540319,9.061936,6.618268,5
222447,54,"Jan 25, 2021",United States,Irvine,77.382823,6.496084,6.618268,12
222445,23,"Jan 25, 2021",United States,Ashburn,143.361862,7.952103,6.618268,2
222442,6,"Jan 25, 2021",United States,San Jose,58.648034,6.037897,6.618268,4
222441,75,"Jan 25, 2021",United States,New York,83.899271,8.043741,6.618268,5
222440,17,"Jan 25, 2021",United States,Denver,146.620086,7.300458,6.618268,2
222438,91,"Jan 25, 2021",United States,Sammamish,83.899271,9.13321,6.618268,4
222437,41,"Jan 25, 2021",United States,San Jose,12.218341,1.751295,6.618268,1
222435,81,"Jan 25, 2021",United States,New Canaan,56.204366,3.991325,6.618268,1
222434,53,"Jan 25, 2021",(not set),(not set),25.088326,3.176769,6.618268,3
222433,24,"Jan 25, 2021",United States,Livonia,21.178457,1.66984,6.618268,1
222432,35,"Jan 25, 2021",United States,Kenmore,38.691412,4.622605,6.618268,1
222429,80,"Jan 25, 2021",United States,Auburn Hills,21.178457,1.66984,6.618268,1
222428,43,"Jan 25, 2021",United States,Oakland,112.653099,11.027052,6.618268,3
222427,25,"Jan 25, 2021",United States,Irvine,16.291121,1.781841,6.618268,1
222426,69,"Jan 25, 2021",United States,San Ramon,10.75214,1.456019,6.618268,4
222422,45,"Jan 25, 2021",United States,East Brunswick,110.779621,7.789192,6.618268,3
222421,69,"Jan 25, 2021",United States,San Ramon,31.21786,3.136041,6.618268,4
222414,28,"Jan 25, 2021",United States,San Francisco,185.311498,16.311485,6.618268,6
222413,58,"Jan 25, 2021",United States,Marietta,58.648034,3.920051,6.618268,4
222410,9,"Jan 25, 2021",United States,Catskill,159.652983,15.110014,29.395291,14
222409,21,"Jan 25, 2021",United States,Oakland,62.557903,6.404447,6.618268,7
222408,73,"Jan 25, 2021",United States,San Jose,87.646229,8.725932,6.618268,5
222406,87,"Jan 25, 2021",United States,Pleasant Prairie,35.636826,2.331667,6.618268,2
222404,63,"Jan 25, 2021",United States,Anaheim,259.232458,20.608268,6.618268,11
222401,80,"Jan 25, 2021",United States,San Jose,88.786608,9.886674,27.450538,3
222400,31,"Jan 25, 2021",United States,Santa Clara,197.937116,18.42933,6.618268,6
222399,52,"Jan 25, 2021",United States,San Francisco,38.691412,3.869141,6.618268,1
222397,80,"Jan 25, 2021",United States,San Jose,88.786608,9.306303,27.450538,3
222395,80,"Jan 25, 2021",United States,San Jose,88.786608,9.591397,27.450538,3
222394,67,"Jan 25, 2021",United States,New York,81.862881,8.603748,14.977649,4
222393,80,"Jan 25, 2021",United States,San Jose,88.786608,6.149898,27.450538,3
222392,80,"Jan 25, 2021",United States,San Jose,88.786608,7.707736,27.450538,3
222389,80,"Jan 25, 2021",United States,San Jose,88.786608,10.762322,27.450538,3
222388,23,"Jan 25, 2021",United States,Union Hill-Novelty Hill,16.250393,2.331667,6.618268,2
222387,14,"Jan 25, 2021",United States,Charlotte,22.400291,2.107664,6.618268,1
222386,2,"Jan 25, 2021",United States,Water Mill,41.542358,4.266237,6.618268,3
222385,80,"Jan 25, 2021",United States,San Jose,88.786608,10.762322,27.450538,3
222384,80,"Jan 25, 2021",United States,San Jose,88.786608,9.591397,27.450538,3
222383,43,"Jan 25, 2021",United States,San Bruno,20.445356,2.626943,6.618268,3
222380,80,"Jan 25, 2021",United States,San Jose,88.786608,6.974636,27.450538,3
222379,90,"Jan 25, 2021",United States,Katy,105.892284,8.165924,6.618268,3
222378,3,"Jan 25, 2021",United States,New York,17.309316,2.117846,6.618268,1
222376,48,"Jan 25, 2021",United States,Orlando,14.743464,1.415291,6.618268,2
222375,11,"Jan 25, 2021",United States,Fort Myers,22.400291,1.893843,6.618268,1
