270780,42,"Aug 15, 2021",United States,Hazlet,25.658515,2.148392,6.618268,6
270775,9,"Aug 15, 2021",United States,Fort Worth,25.760335,2.688035,6.618268,5
270774,31,"Aug 15, 2021",United States,Austin,12.218341,1.56802,6.618268,12
270773,92,"Aug 15, 2021",United States,Columbus,52.864687,4.459694,6.618268,5
270772,87,"Aug 15, 2021",United States,Cutler Bay,48.058806,3.828413,6.618268,2
270769,95,"Aug 15, 2021",United States,Waltham,20.872998,0.0,6.618268,2
270767,26,"Aug 15, 2021",United States,Lafayette,95.710334,7.168093,6.618268,3
270764,98,"Aug 15, 2021",United States,Chicago,22.400291,2.993493,6.618268,1
270761,86,"Aug 15, 2021",United States,Fremont,11.200145,1.842933,6.618268,2
270759,33,"Aug 15, 2021",United States,Brandon,104.874089,8.369563,6.618268,6
270758,65,"Aug 15, 2021",United States,San Francisco,175.129547,13.175444,6.618268,6
270757,38,"Aug 15, 2021",United States,San Jose,90.41572,8.501929,6.618268,8
270755,56,"Aug 15, 2021",United States,Austin,14.662009,1.761477,6.618268,1
270752,71,"Aug 15, 2021",United States,Mountain View,48.873362,5.070611,6.618268,1
270751,62,"Aug 15, 2021",United States,Hickory,42.967831,3.461863,6.618268,7
270748,72,"Aug 15, 2021",United States,New York,51.31703,5.121521,6.618268,3
270747,20,"Aug 15, 2021",United States,Kendall West,86.34294,6.516448,6.618268,7
270745,41,"Aug 15, 2021",United States,New York,26.473071,2.932402,6.618268,1
270743,51,"Aug 15, 2021",United States,New York,99.172197,9.39794,6.618268,6
270741,36,"Aug 15, 2021",United States,Springfield,18.327511,1.649476,6.618268,1
270737,74,"Aug 14, 2021",United States,San Francisco,22.400291,2.55567,6.618268,1
270732,8,"Aug 14, 2021",United States,Las Vegas,73.208224,6.689541,6.618268,7
270727,100,"Aug 14, 2021",United States,Sturbridge,16.291121,0.0,6.618268,1
270723,100,"Aug 14, 2021",United States,San Jose,164.540319,17.32968,20.353719,16
270721,64,"Aug 14, 2021",United States,Denver,56.000727,2.688035,6.618268,1
270711,14,"Aug 14, 2021",United States,New York,24.436681,2.749127,6.618268,1
270705,38,"Aug 14, 2021",United States,Morgan Hill,29.324017,3.28877,6.618268,2
270704,1,"Aug 14, 2021",United States,Austin,19.549345,2.168755,6.618268,1
270702,70,"Aug 14, 2021",United States,Chicago,17.309316,2.45385,6.618268,1
270698,48,"Aug 14, 2021",United States,Boston,73.310043,6.2619,13.05326,5
270696,19,"Aug 14, 2021",United States,Jersey City,22.400291,1.924389,6.618268,1
270695,56,"Aug 14, 2021",United States,Pittsburgh,25.454876,2.250211,6.618268,1
270688,45,"Aug 14, 2021",United States,Roseville,34.618631,2.993493,6.618268,2
270686,53,"Aug 14, 2021",United States,Pinellas Park,17.818413,1.72075,6.618268,4
270685,66,"Aug 14, 2021",Philippines,Antipolo,47.24425,4.1746,6.618268,3
270684,18,"Aug 14, 2021",Denmark,Copenhagen,144.828063,8.023377,6.618268,10
270679,83,"Aug 13, 2021",United States,Beavercreek,18.327511,0.0,6.618268,1
270676,7,"Aug 13, 2021",United States,San Francisco,44.800582,3.085131,6.618268,1
270674,25,"Aug 13, 2021",United States,Santa Clara,118.925181,11.464876,6.618268,5
270671,55,"Aug 13, 2021",Philippines,Pasig,77.382823,5.335342,6.618268,4
270669,80,"Aug 13, 2021",United States,Bakersfield,97.339446,8.583384,6.618268,3
270663,8,"Aug 13, 2021",United States,Suwanee,61.091703,4.062598,6.618268,2
270662,23,"Aug 13, 2021",United States,Milpitas,53.760698,5.681528,6.618268,3
270661,44,"Aug 13, 2021",United States,Madison,44.800582,2.830582,6.618268,1
270659,64,"Aug 13, 2021",United States,(not set),71.355109,0.0,6.618268,4
270658,69,"Aug 13, 2021",United States,Santa Clara,39.09869,4.1746,6.618268,1
270657,3,"Aug 13, 2021",South Korea,Yongin-si,86.750218,8.288108,6.618268,19
270656,52,"Aug 13, 2021",United States,Rowland Heights,58.648034,5.050247,6.618268,7
270655,86,"Aug 13, 2021",United States,Santa Monica,69.400174,7.534643,13.05326,3
270654,73,"Aug 13, 2021",Canada,Richmond Hill,0.0,0.0,24.27377,3
270653,65,"Aug 13, 2021",United States,Goldsboro,22.400291,1.965116,6.618268,1
270651,25,"Aug 13, 2021",United States,Pittsburgh,427.723373,30.403304,6.618268,24
270650,33,"Aug 13, 2021",United States,Los Angeles,40.727802,4.510604,6.618268,2
270649,7,"Aug 13, 2021",United States,San Francisco,38.691412,3.787686,6.618268,3
270645,56,"Aug 13, 2021",United States,San Marcos,130.328965,10.619774,6.618268,9
270641,51,"Aug 13, 2021",United States,New York,52.538864,5.243704,6.618268,3
270640,78,"Aug 13, 2021",United States,North Creek,29.731295,2.850946,6.618268,4
270639,97,"Aug 13, 2021",United States,Austin,125.441629,10.925233,6.618268,5
270638,78,"Aug 13, 2021",United States,North Creek,25.821426,3.33968,6.618268,2
270637,35,"Aug 13, 2021",United States,Seattle,22.400291,2.97313,6.618268,1
270634,99,"Aug 13, 2021",United States,Palo Alto,20.363901,2.545488,6.618268,1
270624,78,"Aug 13, 2021",United States,North Creek,26.473071,0.0,6.618268,2
270623,57,"Aug 13, 2021",United States,Boulder,35.351732,1.66984,6.618268,3
270622,78,"Aug 13, 2021",United States,North Creek,67.852518,5.762984,6.618268,2
270616,3,"Aug 13, 2021",United States,New York,13.236536,1.863297,6.618268,1
270612,83,"Aug 13, 2021",United States,Glasgow,1.527293,0.488734,6.618268,1
270611,25,"Aug 13, 2021",United States,San Jose,50.400655,4.459694,6.618268,8
270610,77,"Aug 13, 2021",United States,San Francisco,97.746724,9.011026,6.618268,1
270609,41,"Aug 13, 2021",United States,San Francisco,138.881804,12.574709,6.618268,3
270608,84,"Aug 13, 2021",United States,El Paso,20.363901,2.229847,6.618268,2
270604,11,"Aug 13, 2021",United States,Cypress,30.138573,3.054585,6.618268,1
270599,41,"Aug 13, 2021",United States,Bolingbrook,150.529955,13.368901,6.618268,9
270597,68,"Aug 13, 2021",United States,Cedar Park,83.573449,7.453188,6.618268,5
270596,59,"Aug 13, 2021",United States,Norridge,28.509461,4.887336,20.353719,2
270594,80,"Aug 13, 2021",United States,Denver,80.396681,3.472045,6.618268,3
270591,3,"Aug 13, 2021",United States,San Rafael,43.17147,4.001507,6.618268,3
270590,46,"Aug 13, 2021",United States,East Lansing,17.105677,2.433486,6.618268,1
270588,98,"Aug 13, 2021",United States,Seattle,103.855894,11.322329,6.618268,3
270585,15,"Aug 13, 2021",United States,Chicago,34.618631,4.245873,6.618268,2
270584,32,"Aug 13, 2021",United States,Ashburn,140.256367,9.744127,6.618268,6
270583,46,"Aug 13, 2021",United States,Denver,171.667684,7.147729,6.618268,9
270580,100,"Aug 13, 2021",United States,McKinney,31.767685,3.166587,6.618268,3
270579,21,"Aug 13, 2021",United States,Arlington,160.874817,9.224847,13.226354,8
270578,31,"Aug 13, 2021",United States,Santa Clara,6.699723,1.191288,6.618268,5
270575,26,"Aug 13, 2021",United States,Washington,140.103638,8.216834,14.977649,8
270574,45,"Aug 13, 2021",United States,San Jose,146.620086,11.872154,6.618268,4
270573,53,"Aug 13, 2021",United States,San Jose,43.986026,4.877154,14.977649,3
270570,57,"Aug 13, 2021",United States,New York,64.757205,6.322991,6.618268,3
270565,95,"Aug 13, 2021",United States,Louisville,17.920233,1.232016,6.618268,1
270563,79,"Aug 13, 2021",United States,Portland,52.946142,6.872817,20.353719,3
270558,70,"Aug 13, 2021",United States,Westerville,6.516448,0.88583,6.618268,1
270556,47,"Aug 13, 2021",United States,Los Angeles,442.914843,42.743828,6.618268,7
270555,92,"Aug 13, 2021",United States,Seattle,67.200873,7.565189,6.618268,2
270554,36,"Aug 13, 2021",United States,Corolla,122.794322,9.173937,13.226354,22
270553,45,"Aug 13, 2021",United States,Santa Cruz,213.820959,20.394447,6.618268,12
270551,18,"Aug 13, 2021",United States,Redwood City,40.727802,4.693879,6.618268,2
270548,98,"Aug 13, 2021",United States,Weston,88.786608,6.679359,6.618268,5
270545,53,"Aug 13, 2021",United States,Mountain View,54.575254,6.088806,14.977649,5
270544,75,"Aug 13, 2021",United States,Las Vegas,48.669723,3.665502,6.618268,4
270543,86,"Aug 13, 2021",United States,Troy,22.400291,1.741114,6.618268,1
