215028,71,"Dec 17, 2020",United States,San Jose,44.393304,4.765153,6.618268,4
215024,96,"Dec 17, 2020",United States,New York,109.965065,10.935415,13.226354,2
215003,25,"Dec 17, 2020",United States,Ann Arbor,141.651294,14.519461,22.074469,9
214993,48,"Dec 17, 2020",United States,Santa Clara,15.395109,1.72075,6.618268,2
214974,25,"Dec 17, 2020",United States,Redmond,34.211353,4.082962,6.618268,2
214950,42,"Dec 16, 2020",United States,San Mateo,114.526578,12.707074,15.97548,27
214941,82,"Dec 16, 2020",United States,(not set),7.127365,0.824738,6.618268,1
214938,81,"Dec 16, 2020",United States,Santa Cruz,197.977844,10.528137,13.226354,35
214933,38,"Dec 16, 2020",Italy,Monza,32.582241,2.738945,13.05326,1
214926,48,"Dec 16, 2020",United States,Oakland,42.845647,4.826244,6.618268,3
214917,54,"Dec 16, 2020",United States,Sunnyvale,178.713594,16.688217,6.618268,7
214915,95,"Dec 16, 2020",United States,Austin,67.689606,6.139716,6.618268,4
214913,52,"Dec 16, 2020",United States,San Jose,76.364628,0.0,6.618268,1
214911,40,"Dec 16, 2020",United States,San Jose,22.807569,2.728763,6.618268,5
214904,87,"Dec 16, 2020",United States,Mountain View,23.622125,2.728763,6.618268,1
214898,54,"Dec 16, 2020",United States,Mountain View,92.859388,9.540488,13.05326,5
214895,71,"Dec 16, 2020",United States,San Jose,60.277146,6.200808,6.618268,4
214892,80,"Dec 16, 2020",United States,Berkeley,30.138573,3.991325,13.05326,1
214891,80,"Dec 16, 2020",United States,Berkeley,30.138573,4.215327,13.05326,1
214890,80,"Dec 16, 2020",United States,Berkeley,30.138573,3.889505,13.05326,1
214889,80,"Dec 16, 2020",United States,Berkeley,30.138573,3.889505,13.05326,1
214888,80,"Dec 16, 2020",United States,Berkeley,30.138573,3.889505,13.05326,1
214887,80,"Dec 16, 2020",United States,Berkeley,30.138573,3.889505,13.05326,1
214885,99,"Dec 16, 2020",United States,New York,32.582241,3.472045,6.618268,2
214884,5,"Dec 16, 2020",United States,San Jose,26.880349,2.016026,6.618268,2
214882,79,"Dec 16, 2020",United States,Northbrook,16.291121,2.301121,6.618268,1
