274208,53,"Aug 31, 2021",United States,San Jose,12.401616,2.616761,13.05326,4
274205,21,"Aug 31, 2021",United States,New York,21.993013,2.525124,6.618268,1
274204,42,"Aug 31, 2021",United States,Kansas City,56.204366,0.0,13.05326,1
274202,65,"Aug 31, 2021",United States,San Carlos,20.363901,2.545488,6.618268,1
274201,76,"Aug 31, 2021",United States,New York,24.436681,2.749127,6.618268,2
274198,23,"Aug 31, 2021",United States,San Diego,37.673217,3.441499,6.618268,3
274195,26,"Aug 31, 2021",United States,Southaven,32.582241,0.0,6.618268,2
274194,8,"Aug 31, 2021",United States,Mountain View,75.702801,7.544825,6.618268,6
274189,27,"Aug 31, 2021",United States,Weare,25.454876,2.240029,6.618268,1
274186,82,"Aug 31, 2021",United States,Naperville,148.249198,12.676528,15.466383,7
274177,20,"Aug 31, 2021",United States,Dinuba,24.436681,2.647307,6.618268,2
274174,51,"Aug 31, 2021",United States,Purcellville,406.870739,21.911557,6.618268,26
274172,74,"Aug 31, 2021",United States,Denver,142.547306,5.976805,6.618268,3
274153,9,"Aug 31, 2021",United States,Sonora,61.580436,6.414629,6.618268,9
274119,61,"Aug 30, 2021",United States,Issaquah,20.363901,2.718581,6.618268,3
274116,86,"Aug 30, 2021",United States,Milpitas,32.826608,3.696048,6.618268,8
274115,56,"Aug 30, 2021",United States,San Francisco,30.545851,3.217496,6.618268,2
274114,48,"Aug 30, 2021",United States,Los Gatos,28.509461,3.268406,6.618268,1
274113,80,"Aug 30, 2021",United States,Mountain View,14.254731,1.466201,6.618268,1
274110,1,"Aug 30, 2021",United States,Mountain View,66.793595,6.720087,6.618268,3
274098,86,"Aug 30, 2021",United States,San Jose,234.999416,22.644658,6.618268,11
274097,50,"Aug 30, 2021",United States,Mountain View,116.074235,11.210327,6.618268,4
274096,28,"Aug 30, 2021",United States,Santa Clara,20.363901,2.474214,6.618268,1
274095,50,"Aug 30, 2021",United States,Mountain View,60.928791,5.27425,6.618268,5
274093,53,"Aug 30, 2021",United States,San Jose,33.070975,4.07278,6.618268,1
274084,91,"Aug 30, 2021",United States,Norwich,45.696593,4.642969,6.618268,5
274079,26,"Aug 30, 2021",United States,Seattle,22.807569,3.013857,6.618268,1
274073,43,"Aug 30, 2021",United States,Cupertino,21.178457,2.616761,6.618268,1
274072,61,"Aug 30, 2021",United States,Kinnelon,52.131586,3.889505,6.618268,3
274071,11,"Aug 30, 2021",United States,Oakland,52.701775,6.068442,6.618268,7
274067,40,"Aug 30, 2021",United States,Sunnyvale,30.138573,3.370226,6.618268,2
274066,15,"Aug 30, 2021",United States,Bellevue,151.9147,12.513617,6.618268,11
274062,52,"Aug 30, 2021",United States,New York,46.429694,4.744789,13.05326,4
274059,87,"Aug 30, 2021",United States,Raleigh,79.419213,6.241536,6.618268,3
274058,57,"Aug 30, 2021",United States,Arlington,45.615138,2.759309,6.618268,2
274056,29,"Aug 30, 2021",United States,Seattle,30.138573,3.777504,6.618268,1
274054,56,"Aug 30, 2021",United States,Bannockburn,51.31703,3.410953,13.05326,1
274053,56,"Aug 30, 2021",United States,Bannockburn,51.31703,5.152067,13.05326,1
274052,56,"Aug 30, 2021",United States,Bannockburn,51.31703,5.722256,13.05326,1
274048,70,"Aug 30, 2021",United States,Westminster,50.502474,2.728763,6.618268,2
274046,70,"Aug 30, 2021",United States,Westminster,74.939155,4.897518,6.618268,2
274045,56,"Aug 30, 2021",United States,Bannockburn,51.31703,4.632787,6.618268,1
274044,39,"Aug 30, 2021",United States,San Jose,171.871323,16.983493,6.618268,10
274043,80,"Aug 30, 2021",United States,Mountain View,90.619359,6.811725,6.618268,5
274042,97,"Aug 30, 2021",United States,Washington,2.850946,0.855284,6.618268,2
274039,34,"Aug 30, 2021",United States,Tilton,456.151379,0.0,13.226354,48
274037,61,"Aug 30, 2021",United States,Pasadena,181.645996,19.294796,6.618268,11
274034,92,"Aug 30, 2021",United States,Hackensack,106.70684,10.65032,6.618268,9
274033,67,"Aug 30, 2021",United States,Oakland,24.436681,2.677853,6.618268,1
274031,26,"Aug 30, 2021",United States,New York,115.666957,10.843777,6.618268,2
274030,49,"Aug 30, 2021",United States,Boise,6.516448,0.0,6.618268,1
274026,83,"Aug 30, 2021",United States,Seattle,22.807569,3.013857,6.618268,2
274025,82,"Aug 30, 2021",United States,Naperville,484.66084,42.560553,15.97548,17
274023,37,"Aug 30, 2021",United States,Minneapolis,76.364628,4.978974,6.618268,3
274022,61,"Aug 30, 2021",United States,Los Angeles,76.975545,8.501929,14.977649,4
274015,50,"Aug 30, 2021",United States,Appleton,62.720815,3.818231,6.618268,3
274014,18,"Aug 30, 2021",United States,San Francisco,69.237263,6.546994,6.618268,2
274013,60,"Aug 30, 2021",United States,Holden,6.516448,0.407278,6.618268,1
274012,20,"Aug 30, 2021",United States,Houston,118.110625,10.28377,6.618268,7
274011,34,"Aug 30, 2021",United States,Anderson,17.309316,1.680022,6.618268,1
274010,93,"Aug 30, 2021",United States,Milpitas,18.734789,2.392758,6.618268,2
274007,20,"Aug 30, 2021",United States,Houston,119.169548,10.416135,6.618268,8
274006,44,"Aug 30, 2021",United States,Austin,208.526345,17.777685,6.618268,14
274001,15,"Aug 30, 2021",United States,Monterey,22.807569,3.146223,13.226354,1
273999,65,"Aug 30, 2021",United States,North Massapequa,91.637554,9.296121,13.05326,51
273998,91,"Aug 30, 2021",United States,Oakland,97.746724,9.530306,6.618268,1
273987,12,"Aug 30, 2021",United States,Los Angeles,46.429694,5.060429,6.618268,2
273984,66,"Aug 30, 2021",United States,Seattle,21.585735,2.891674,6.618268,2
273974,73,"Aug 30, 2021",United States,Boulder,33.070975,1.975298,6.618268,1
273971,91,"Aug 30, 2021",United States,Oakland,97.746724,9.530306,6.618268,1
273961,91,"Aug 30, 2021",United States,Oakland,97.746724,9.795036,6.618268,1
273953,91,"Aug 30, 2021",United States,Oakland,97.746724,9.927402,6.618268,1
273949,91,"Aug 30, 2021",United States,Oakland,97.746724,9.530306,6.618268,1
273942,91,"Aug 30, 2021",United States,Oakland,97.746724,9.011026,6.618268,1
273939,23,"Aug 30, 2021",United States,Seattle,610.917025,0.0,0.0,12
273938,39,"Aug 30, 2021",United States,Bothell,149.674671,15.944934,6.618268,7
273937,4,"Aug 30, 2021",United States,Acworth,40.727802,3.309134,6.618268,4
273936,55,"Aug 30, 2021",United States,Palatine,62.364446,8.267744,20.353719,36
273934,98,"Aug 30, 2021",United States,Jersey City,47.24425,3.563683,6.618268,2
273932,33,"Aug 30, 2021",United States,Dunwoody,67.44524,5.905531,6.618268,3
273926,91,"Aug 30, 2021",United States,Oakland,97.746724,10.192132,6.618268,1
273923,16,"Aug 30, 2021",United States,Long Branch,29.324017,2.382576,6.618268,2
273922,53,"Aug 30, 2021",United States,Bellevue,44.800582,5.182613,6.618268,1
273921,35,"Aug 30, 2021",United States,Los Angeles,293.240172,23.927583,15.466383,3
273920,93,"Aug 30, 2021",United States,New York,45.289315,4.59206,6.618268,4
273918,94,"Aug 30, 2021",United States,Boston,40.320524,2.525124,6.618268,2
273912,36,"Aug 30, 2021",United States,Bozeman,48.873362,3.889505,6.618268,4
273910,43,"Aug 30, 2021",United States,Marietta,830.847154,51.072663,20.353719,16
273908,47,"Aug 30, 2021",United States,Knox,134.809024,11.699061,6.618268,10
273907,14,"Aug 30, 2021",United States,Spring Valley,30.74949,3.136041,6.618268,3
273906,23,"Aug 30, 2021",United States,Stoughton,63.535371,3.858959,6.618268,2
273905,8,"Aug 30, 2021",United States,Austin,68.422707,6.200808,6.618268,3
273903,24,"Aug 30, 2021",United States,(not set),183.763841,10.100495,6.618268,8
273899,90,"Aug 30, 2021",United States,Columbus,76.364628,0.0,0.0,3
273896,54,"Aug 30, 2021",United States,New York,37.632489,3.920051,6.618268,2
273894,17,"Aug 30, 2021",United States,Austin,17.920233,1.944753,6.618268,1
273890,54,"Aug 30, 2021",United States,Long Grove,91.230276,7.840102,6.618268,4
273883,81,"Aug 30, 2021",United States,(not set),61.091703,4.388421,6.618268,7
273863,1,"Aug 29, 2021",United States,Mountain View,97.176535,10.721594,20.353719,4
273862,91,"Aug 29, 2021",United States,Gilroy,176.432837,17.197314,6.618268,14
