247406,29,"May 19, 2021",United States,San Francisco,90.619359,9.03139,6.618268,4
247403,40,"May 19, 2021",United States,Oakland,62.720815,6.424811,6.618268,2
247397,65,"May 19, 2021",United States,Kenosha,103.774439,6.068442,6.618268,4
247389,8,"May 19, 2021",United States,Castle Pines,11.200145,0.722918,6.618268,2
247386,69,"May 19, 2021",United States,Appleton,219.930129,12.462707,6.618268,6
247385,81,"May 19, 2021",United States,Yulee,21.382096,1.975298,6.618268,3
247383,42,"May 19, 2021",United States,Los Angeles,28.509461,3.349862,6.618268,2
247380,8,"May 19, 2021",United States,San Jose,61.906259,6.170262,6.618268,1
247378,92,"May 19, 2021",United States,Herndon,193.864336,11.057598,14.977649,6
247373,3,"May 19, 2021",United States,Charleston,13.847453,1.873479,6.618268,1
247365,44,"May 19, 2021",United States,Yorkville,119.12882,10.385589,6.618268,3
247362,30,"May 19, 2021",United States,New York,13.236536,1.761477,6.618268,1
247360,55,"May 19, 2021",United States,Atlanta,39.09869,4.082962,6.618268,2
247356,84,"May 19, 2021",United States,Shirley,32.582241,3.380408,6.618268,2
247354,23,"May 19, 2021",United States,Houston,73.310043,6.597904,6.618268,4
247350,56,"May 19, 2021",United States,Willoughby,7.992831,0.88583,6.618268,4
247330,53,"May 18, 2021",United States,Passaic,81.455603,5.84444,6.618268,4
247329,68,"May 18, 2021",United States,Mountain View,14.662009,1.914207,6.618268,1
247328,56,"May 18, 2021",United States,(not set),77.382823,6.516448,6.618268,1
247326,73,"May 18, 2021",United States,San Jose,113.223289,11.098326,6.618268,3
247316,36,"May 18, 2021",United States,Portland,37.469578,0.0,6.618268,1
247313,37,"May 18, 2021",United States,Providence,114.037845,11.454694,14.977649,4
247312,21,"May 18, 2021",United States,Redmond,72.495487,5.549163,6.618268,1
247307,6,"May 18, 2021",United States,(not set),84.713828,9.571033,6.618268,3
247296,49,"May 18, 2021",United States,San Jose,17.920233,2.280757,6.618268,1
247294,14,"May 18, 2021",United States,Cumming,28.509461,2.464032,6.618268,1
247293,55,"May 18, 2021",United States,New York,34.618631,3.665502,6.618268,2
247291,82,"May 18, 2021",United States,South Pasadena,45.126404,5.32516,6.618268,3
247290,87,"May 18, 2021",United States,Redmond,54.575254,6.231354,6.618268,13
247286,24,"May 18, 2021",United States,New York,144.990974,13.440175,6.618268,13
247279,99,"May 18, 2021",United States,San Mateo,41.542358,4.59206,6.618268,2
247274,66,"May 18, 2021",United States,Las Vegas,23.622125,2.535306,6.618268,11
247271,57,"May 18, 2021",United States,Union City,21.993013,2.657489,6.618268,1
247270,78,"May 18, 2021",United States,Mountain View,24.436681,2.881492,6.618268,1
247265,24,"May 18, 2021",United States,New York,165.680697,15.863479,13.226354,6
247254,21,"May 18, 2021",United States,Clarksburg,32.582241,2.352031,6.618268,1
247252,62,"May 18, 2021",United States,Chicago,44.800582,6.679359,20.353719,3
247244,80,"May 18, 2021",United States,Foster City,41.542358,4.459694,6.618268,4
247243,9,"May 18, 2021",United States,Newburyport,47.24425,1.934571,6.618268,3
247237,32,"May 18, 2021",United States,Palos Heights,21.993013,2.586215,6.618268,1
247236,2,"May 18, 2021",United States,Duluth,42.356914,2.932402,6.618268,2
247232,64,"May 18, 2021",United States,Hamilton Township,80.641047,6.781179,6.618268,4
247228,52,"May 18, 2021",United States,Atlanta,276.541773,25.210509,6.618268,9
247226,33,"May 18, 2021",United States,West Bloomfield Township,53.190509,3.584047,6.618268,3
247222,69,"May 18, 2021",United States,Princeton,69.237263,5.314978,6.618268,2
247221,7,"May 18, 2021",United States,Pleasant Hill,52.131586,5.74262,6.618268,2
247220,78,"May 18, 2021",United States,Chicago,40.809257,5.518617,13.05326,3
247219,78,"May 18, 2021",United States,Chicago,40.809257,5.437162,13.05326,3
247218,78,"May 18, 2021",United States,Chicago,40.809257,5.518617,13.05326,3
247216,78,"May 18, 2021",United States,Chicago,40.809257,3.767322,13.05326,3
247215,78,"May 18, 2021",United States,Chicago,40.809257,2.280757,13.05326,3
247211,78,"May 18, 2021",United States,Chicago,40.809257,3.421135,13.05326,3
247208,78,"May 18, 2021",United States,Chicago,40.809257,4.795699,13.05326,3
247206,78,"May 18, 2021",United States,Chicago,40.809257,5.437162,13.05326,3
247202,78,"May 18, 2021",United States,Chicago,40.809257,4.1746,13.05326,3
247201,78,"May 18, 2021",United States,Chicago,40.809257,4.306965,13.05326,3
247199,78,"May 18, 2021",United States,Chicago,40.809257,4.85679,6.618268,3
247195,65,"May 18, 2021",United States,Oakland,55.38981,4.805881,6.618268,2
247194,70,"May 18, 2021",United States,Mountain View,46.51115,4.917882,6.618268,6
247191,43,"May 18, 2021",United States,San Luis Obispo,45.818777,4.602242,6.618268,2
247188,100,"May 18, 2021",United States,Scotch Plains,48.873362,4.663333,13.05326,3
247186,8,"May 18, 2021",United States,Arlington,34.82227,3.421135,6.618268,3
247185,78,"May 18, 2021",United States,Chicago,40.809257,2.50476,6.618268,3
247184,43,"May 18, 2021",United States,New York,16.291121,2.026208,6.618268,1
247183,78,"May 18, 2021",United States,Chicago,40.809257,3.675684,6.618268,3
247170,42,"May 18, 2021",United States,Pine River,41.542358,2.647307,6.618268,2
247169,89,"May 18, 2021",United States,Newark,48.873362,5.416798,6.618268,1
247162,80,"May 18, 2021",Canada,Toronto,219.319212,0.0,124.973259,16
247160,90,"May 18, 2021",United States,Watsonville,40.727802,4.388421,6.618268,1
247158,28,"May 18, 2021",United States,(not set),10.589228,2.178937,13.05326,1
247157,28,"May 18, 2021",United States,(not set),10.589228,2.117846,13.05326,1
247156,23,"May 18, 2021",United States,Allen,32.582241,3.23786,6.618268,1
247154,52,"May 18, 2021",United States,Orinda,64.349927,6.933908,6.618268,4
247153,87,"May 18, 2021",United States,Mountain View,20.445356,2.413122,6.618268,4
247150,6,"May 18, 2021",United States,Seattle,163.725763,17.451863,6.618268,5
247148,28,"May 18, 2021",United States,Zionsville,83.899271,6.791361,13.05326,5
247147,77,"May 18, 2021",United States,San Francisco,74.939155,6.94409,6.618268,2
247145,53,"May 18, 2021",United States,Syracuse,127.070741,10.691048,6.618268,6
247134,4,"May 18, 2021",United States,Indianapolis,24.436681,2.178937,6.618268,2
247131,16,"May 18, 2021",United States,San Francisco,66.793595,6.251718,6.618268,2
247118,57,"May 18, 2021",United States,Union City,55.715633,6.078624,6.618268,5
247116,57,"May 18, 2021",United States,Southfield,39.913246,2.800036,6.618268,2
247107,22,"May 18, 2021",United States,New York,43.986026,4.989156,13.05326,3
247100,71,"May 18, 2021",United States,Oreland,53.964337,3.634956,6.618268,4
247097,70,"May 18, 2021",United States,Chicago,59.381135,6.791361,6.618268,4
247091,2,"May 18, 2021",United States,Seattle,7.840102,0.804374,0.0,1
247077,20,"May 18, 2021",United States,Mountain View,61.091703,5.762984,6.618268,1
247075,80,"May 18, 2021",United States,Mountain View,73.310043,4.795699,6.618268,2
247074,53,"May 18, 2021",United States,Sugar Land,16.036572,1.883661,6.618268,3
247072,49,"May 18, 2021",United States,Sanford,43.782387,3.533137,6.618268,2
247065,70,"May 18, 2021",United States,Chicago,81.292692,0.0,6.618268,5
247064,5,"May 18, 2021",United States,Canby,69.888908,0.0,6.618268,7
247063,8,"May 18, 2021",United States,Round Rock,76.160989,5.182613,6.618268,4
247047,75,"May 18, 2021",United States,Sunnyvale,153.95109,14.45837,6.618268,5
247042,8,"May 18, 2021",United States,Los Angeles,76.160989,8.471383,13.226354,4
247020,24,"May 18, 2021",Puerto Rico,(not set),20.363901,0.0,6.10917,1
247016,70,"May 18, 2021",United States,Allentown,48.873362,4.43933,6.618268,1
247008,39,"May 18, 2021",United States,Danville,159.978805,14.590735,6.618268,15
247001,30,"May 18, 2021",United States,Austin,170.242211,18.11369,15.466383,7
246977,48,"May 18, 2021",United States,Pleasanton,57.385473,5.915713,6.618268,4
