338342,68,"Jan 16, 2022",United States,San Jose,40.473253,4.408785,6.618268,4
338336,93,"Jan 16, 2022",United States,Fremont,50.502474,5.874985,6.618268,3
338330,54,"Jan 16, 2022",United States,Sunnyvale,56.204366,5.762984,6.618268,4
338324,4,"Jan 16, 2022",United States,Irvine,60.277146,5.701892,13.226354,3
338323,10,"Jan 16, 2022",United States,San Jose,306.273069,29.354563,6.618268,7
338320,57,"Jan 16, 2022",United States,Little Elm,15.883843,1.863297,6.618268,3
338319,78,"Jan 16, 2022",United States,Bellevue,108.335952,11.597242,6.618268,6
338318,47,"Jan 16, 2022",United States,Mountain View,68.422707,7.656827,13.226354,4
338317,90,"Jan 16, 2022",United States,Austin,46.429694,5.457525,6.618268,1
338316,27,"Jan 16, 2022",United States,Johns Creek,136.030858,11.047416,6.618268,3
338310,97,"Jan 16, 2022",United States,Saint Charles,14.662009,1.384745,6.618268,1
338309,98,"Jan 16, 2022",United States,Boca Raton,27.694905,2.40294,6.618268,2
338303,57,"Jan 16, 2022",United States,Arlington,54.086521,3.197132,6.618268,6
338299,24,"Jan 16, 2022",United States,Watsonville,351.073651,33.091339,6.618268,11
338290,89,"Jan 16, 2022",United States,(not set),129.514409,8.858297,6.618268,5
338277,54,"Jan 16, 2022",United States,Dublin,19.549345,1.954934,6.618268,1
338267,66,"Jan 16, 2022",United States,Cupertino,37.469578,4.052416,6.618268,9
338263,39,"Jan 16, 2022",United States,Santa Clara,18.327511,2.290939,6.618268,1
338245,23,"Jan 15, 2022",United States,San Francisco,146.620086,13.226354,6.618268,6
338242,3,"Jan 15, 2022",United States,Palo Alto,18.327511,2.352031,6.618268,1
338230,23,"Jan 15, 2022",United States,Hillsboro,106.70684,0.0,6.618268,3
338217,53,"Jan 15, 2022",United States,Nashville,22.807569,2.728763,6.618268,1
338212,38,"Jan 15, 2022",United States,Jacksonville,149.674671,11.739789,6.618268,14
338211,61,"Jan 15, 2022",United States,Los Altos,44.800582,4.704061,6.618268,1
338208,95,"Jan 15, 2022",United States,Pflugerville,96.361979,8.542656,6.618268,11
338206,20,"Jan 15, 2022",United States,San Francisco,68.422707,7.056092,13.226354,3
338204,89,"Jan 15, 2022",United States,Andover Township,33.600436,2.667671,6.618268,2
338200,81,"Jan 15, 2022",United States,Los Altos,70.459097,0.0,59.401499,8
338199,88,"Jan 15, 2022",United States,Cambridge,104.263172,6.516448,6.618268,4
338195,35,"Jan 15, 2022",United States,Bridgeport,189.791556,12.483071,6.618268,19
338194,98,"Jan 15, 2022",United States,Gilbert,26.67671,2.596397,6.618268,3
338191,73,"Jan 15, 2022",United States,Philadelphia,56.000727,4.144054,6.618268,1
338190,56,"Jan 15, 2022",United States,New York,71.680931,7.524461,13.05326,1
338189,62,"Jan 15, 2022",United States,Los Angeles,56.204366,5.976805,6.618268,1
338188,1,"Jan 15, 2022",United States,Everett,51.927947,6.088806,6.618268,3
338187,86,"Jan 15, 2022",United States,Boulder,20.363901,1.354199,6.618268,1
338186,94,"Jan 15, 2022",United States,New York,36.655022,3.838595,6.618268,1
338185,12,"Jan 15, 2022",United States,San Francisco,36.655022,3.746958,6.618268,1
338174,35,"Jan 15, 2022",United States,Sunnyvale,207.711789,19.579891,6.618268,5
338172,6,"Jan 14, 2022",United States,Frisco,108.437772,10.507773,6.618268,3
338169,4,"Jan 14, 2022",United States,Austin,43.17147,4.113508,6.618268,2
338166,14,"Jan 14, 2022",United States,Council Bluffs,133.58719,7.239367,6.618268,11
338164,88,"Jan 14, 2022",United States,Oceanside,18.327511,2.158573,6.618268,1
338163,58,"Jan 14, 2022",United States,San Jose,21.382096,1.486565,6.618268,1
338162,60,"Jan 14, 2022",United States,Austin,26.065793,2.718581,6.618268,1
338150,84,"Jan 14, 2022",United States,San Jose,82.473798,4.714243,6.618268,3
338149,53,"Jan 14, 2022",United States,Sunnyvale,49.891557,5.162249,6.618268,2
338147,57,"Jan 14, 2022",United States,The Colony,136.030858,11.770335,6.618268,45
338145,67,"Jan 14, 2022",United States,Brookville,65.979039,6.272081,6.618268,3
338142,75,"Jan 14, 2022",United States,Lenoir,26.473071,2.240029,6.618268,3
338139,65,"Jan 14, 2022",United States,Hollister,52.131586,5.447343,6.618268,3
338133,16,"Jan 14, 2022",United States,Pacifica,80.641047,8.186288,6.618268,2
338125,31,"Jan 14, 2022",United States,Mountain View,94.997597,9.285939,6.618268,2
338124,88,"Jan 14, 2022",United States,San Francisco,24.436681,2.688035,6.618268,1
338122,92,"Jan 14, 2022",United States,Chicago,29.324017,3.696048,6.618268,3
338117,48,"Jan 14, 2022",United States,Cambridge,17.105677,1.069105,6.618268,1
338113,84,"Jan 14, 2022",United States,Sunnyvale,71.680931,7.147729,6.618268,1
338111,26,"Jan 14, 2022",United States,Darien,101.004948,8.61393,6.618268,6
338109,48,"Jan 14, 2022",United States,Seattle,59.46259,6.770997,6.618268,4
338098,28,"Jan 14, 2022",United States,Fort Lee,98.968558,7.005182,6.618268,8
338096,49,"Jan 14, 2022",United States,Seattle,68.219068,7.667009,6.618268,2
338094,29,"Jan 14, 2022",United States,Blue Springs,26.065793,0.0,6.618268,1
338088,64,"Jan 14, 2022",United States,Beckley,168.002182,11.790699,6.618268,3
338079,39,"Jan 14, 2022",United States,San Francisco,101.004948,9.296121,6.618268,6
338075,88,"Jan 14, 2022",United States,Ann Arbor,14.254731,1.25238,6.618268,1
338060,43,"Jan 14, 2022",United States,Torrance,52.946142,5.650982,6.618268,3
338058,26,"Jan 14, 2022",United States,Los Angeles,61.295342,6.424811,6.618268,6
338051,59,"Jan 14, 2022",United States,Leander,89.092066,7.901194,6.618268,2
338050,72,"Jan 14, 2022",United States,Red Bank,71.680931,4.693879,6.618268,1
338042,73,"Jan 14, 2022",United States,Seattle,8.960116,1.598566,6.618268,2
338041,41,"Jan 14, 2022",United States,McKinney,25.251237,2.637125,6.618268,4
338038,42,"Jan 14, 2022",United States,Rosenberg,174.111352,14.916557,6.618268,3
338034,17,"Jan 14, 2022",United States,Denton,26.473071,2.738945,6.618268,1
338031,20,"Jan 14, 2022",United States,Modesto,18.327511,1.975298,6.618268,1
338029,96,"Jan 14, 2022",United States,Vista,127.885297,11.077962,6.618268,8
338026,14,"Jan 14, 2022",United States,Oceanside,28.509461,3.024039,6.618268,2
