334193,18,"Jan 5, 2022",United States,(not set),98.56128,9.91722,14.977649,4
334191,18,"Jan 5, 2022",United States,(not set),97.746724,9.845946,14.977649,4
334188,37,"Jan 5, 2022",United States,(not set),32.174963,3.65532,6.618268,1
334184,82,"Jan 5, 2022",United States,Palo Alto,172.685879,16.973311,13.226354,7
334181,60,"Jan 5, 2022",United States,(not set),56.204366,5.528799,6.618268,2
334175,90,"Jan 5, 2022",United States,Los Angeles,44.800582,0.0,6.618268,1
334173,45,"Jan 5, 2022",United States,Fremont,68.829985,7.738282,6.618268,8
334171,51,"Jan 5, 2022",United States,Everett,18.083144,2.576033,6.618268,4
334170,26,"Jan 5, 2022",United States,Ellwood City,48.873362,3.329498,6.618268,1
334159,46,"Jan 5, 2022",United States,Sammamish,48.873362,5.600073,6.618268,1
334155,82,"Jan 5, 2022",United Kingdom,London,29.934934,3.441499,6.618268,2
334154,74,"Jan 5, 2022",United States,Houston,44.800582,4.245873,6.618268,1
334150,100,"Jan 5, 2022",United States,Roseville,112.001455,5.060429,6.618268,2
334134,91,"Jan 5, 2022",United States,Jersey City,88.37933,6.302627,6.618268,6
334129,51,"Jan 5, 2022",United States,West Falls Church,42.356914,0.0,6.618268,2
334128,4,"Jan 5, 2022",United States,West Windsor Township,22.807569,2.372394,13.05326,1
334123,4,"Jan 5, 2022",United States,San Mateo,32.908064,3.064767,6.618268,2
334100,44,"Jan 5, 2022",United States,New York,40.727802,3.899687,13.05326,2
334094,22,"Jan 5, 2022",United States,Issaquah,44.800582,5.182613,6.618268,1
334086,14,"Jan 5, 2022",United States,Boston,93.857219,5.864803,6.618268,4
334085,74,"Jan 5, 2022",United States,Natick,136.845414,8.552838,6.618268,3
334084,93,"Jan 5, 2022",United States,San Diego,95.303056,7.911375,6.618268,3
334073,50,"Jan 5, 2022",United States,Naperville,93.470305,7.748464,6.618268,9
334067,19,"Jan 5, 2022",United States,Sunnyvale,144.420785,14.560189,6.618268,7
334062,18,"Jan 5, 2022",United States,(not set),96.932168,9.774672,14.977649,4
334061,92,"Jan 5, 2022",United States,Kansas City,56.204366,5.264068,6.618268,1
334060,18,"Jan 5, 2022",United States,(not set),96.932168,9.774672,14.977649,4
334059,18,"Jan 5, 2022",United States,(not set),98.56128,9.91722,14.977649,4
334056,18,"Jan 5, 2022",United States,(not set),99.375836,9.988493,14.977649,4
334051,18,"Jan 5, 2022",United States,(not set),98.56128,9.91722,14.977649,4
334046,29,"Jan 5, 2022",United States,Peabody,44.800582,2.800036,6.618268,1
334035,18,"Jan 5, 2022",United States,(not set),96.932168,9.774672,14.977649,4
334022,18,"Jan 5, 2022",United States,(not set),103.448616,10.344862,14.977649,4
334020,40,"Jan 5, 2022",United States,Chicago,44.800582,5.27425,6.618268,1
334015,60,"Jan 5, 2022",United States,New York,21.382096,2.484396,6.618268,1
334006,4,"Jan 5, 2022",United States,San Francisco,233.777582,20.750815,6.618268,6
334003,96,"Jan 5, 2022",United States,Naperville,192.153768,15.415473,6.618268,12
333967,75,"Jan 5, 2022",United States,Berkeley,6.842271,1.394927,6.618268,1
333965,27,"Jan 5, 2022",United States,San Diego,52.538864,4.581878,6.618268,4
333949,38,"Jan 5, 2022",United States,Los Angeles,623.135366,59.839323,6.618268,61
333943,100,"Jan 5, 2022",United States,Minneapolis,1.527293,0.0,6.618268,1
333938,67,"Jan 5, 2022",United States,Roseville,32.582241,3.044403,6.618268,1
333930,87,"Jan 5, 2022",United States,Chicago,85.935662,9.489578,6.618268,5
333917,70,"Jan 5, 2022",United States,Chicago,69.237263,7.768828,6.618268,3
333906,100,"Jan 5, 2022",United States,Seminole,117.296069,8.695386,6.618268,5
333899,15,"Jan 5, 2022",United States,Madison,88.786608,5.253886,6.618268,3
333896,63,"Jan 5, 2022",United States,Houston,48.466084,3.991325,6.618268,5
333894,44,"Jan 5, 2022",United States,Plymouth,62.720815,0.0,6.618268,2
333865,15,"Jan 5, 2022",United States,Snoqualmie,95.710334,10.33468,6.618268,6
333863,72,"Jan 5, 2022",United States,New York,40.727802,1.904025,6.618268,2
333862,40,"Jan 5, 2022",United States,New York,21.178457,2.45385,6.618268,3
333857,97,"Jan 5, 2022",United States,St. Charles,36.655022,3.472045,6.618268,1
333841,92,"Jan 5, 2022",United States,Kansas City,42.356914,4.85679,13.05326,1
333837,92,"Jan 5, 2022",United States,Kansas City,47.24425,4.215327,13.05326,1
333835,92,"Jan 5, 2022",United States,Kansas City,36.655022,4.663333,6.618268,1
333820,29,"Jan 5, 2022",United States,New Albany,17.105677,1.771659,6.618268,1
333810,31,"Jan 5, 2022",United States,Dexter,3.665502,0.621099,6.618268,1
333805,7,"Jan 5, 2022",United States,Charlotte,21.993013,2.077118,6.618268,1
333796,95,"Jan 5, 2022",United States,Lakeway,8.14556,1.221834,6.618268,2
333793,77,"Jan 5, 2022",United States,(not set),179.202327,10.212496,13.226354,10
333764,79,"Jan 5, 2022",United States,New York,16.291121,2.026208,6.618268,1
333617,22,"Jan 5, 2022",United States,Las Vegas,55.797088,6.384083,20.353719,6
333605,11,"Jan 4, 2022",United States,Mountain View,88.786608,8.71575,6.618268,5
333591,35,"Jan 4, 2022",United States,Castro Valley,475.395265,37.306666,6.618268,38
333579,21,"Jan 4, 2022",India,Pune,48.873362,5.070611,6.618268,2
333528,96,"Jan 4, 2022",United States,New York,46.429694,4.693879,6.618268,1
333524,87,"Jan 4, 2022",United States,Chicago,82.677437,7.931739,6.618268,5
333519,97,"Jan 4, 2022",United States,San Francisco,21.993013,2.92222,6.618268,1
333517,25,"Jan 4, 2022",United States,Malvern,39.913246,2.494578,6.618268,3
333511,26,"Jan 4, 2022",United States,San Francisco,13.032897,1.700386,6.618268,2
333498,73,"Jan 4, 2022",United States,San Rafael,28.509461,3.085131,6.618268,1
333494,44,"Jan 4, 2022",United States,Atlanta,266.97074,19.152249,6.618268,11
333487,36,"Jan 4, 2022",United States,Santa Clara,27.369083,3.105495,6.618268,2
333440,13,"Jan 4, 2022",United States,Mountain View,42.356914,4.337511,6.618268,1
333436,92,"Jan 4, 2022",United States,(not set),29.527656,2.168755,6.618268,1
333435,4,"Jan 4, 2022",United States,Smyrna,20.241717,1.61893,6.618268,3
333430,70,"Jan 4, 2022",United States,Pleasanton,16.291121,2.097482,6.618268,1
333421,57,"Jan 4, 2022",United States,San Francisco,71.680931,7.901194,6.618268,1
333419,11,"Jan 4, 2022",United States,Mountain View,30.138573,0.0,6.618268,2
333413,27,"Jan 4, 2022",United States,New York,42.356914,4.938246,13.226354,2
333404,100,"Jan 4, 2022",United States,Sacramento,30.138573,3.217496,6.618268,2
333381,22,"Jan 4, 2022",United States,Brentwood,101.004948,10.477227,6.618268,3
333375,17,"Jan 4, 2022",United States,Seattle,81.455603,9.021208,6.618268,6
333347,28,"Jan 4, 2022",United States,Concord,47.24425,5.27425,6.618268,5
333346,28,"Jan 4, 2022",United States,Atlanta,63.535371,6.251718,6.618268,4
333313,23,"Jan 4, 2022",United States,Scotts Valley,94.895778,9.91722,6.618268,3
333309,82,"Jan 4, 2022",United States,Ramsey,26.065793,2.606579,13.226354,1
333303,17,"Jan 4, 2022",United States,New York,15.476565,1.954934,6.618268,1
333296,60,"Jan 4, 2022",United States,East Lyme,19.142067,2.535306,6.618268,3
333291,74,"Jan 4, 2022",United States,New York,42.356914,2.942584,6.618268,2
333264,61,"Jan 4, 2022",United States,Washington,110.779621,7.870648,20.353719,8
333256,4,"Jan 4, 2022",United States,Kirkwood,372.659385,0.0,49.117729,31
333255,16,"Jan 4, 2022",United States,Fremont,59.46259,6.781179,6.618268,5
333253,60,"Jan 4, 2022",United States,McKinney,21.178457,2.301121,6.618268,1
333242,91,"Jan 4, 2022",United States,(not set),13.847453,1.445837,6.618268,1
333236,80,"Jan 4, 2022",United States,Johns Creek,50.746841,4.449512,6.618268,1
333235,98,"Jan 4, 2022",United States,Round Rock,105.892284,7.035728,6.618268,2
333214,24,"Jan 4, 2022",United States,Las Vegas,120.554293,11.200145,13.226354,2
333210,49,"Jan 4, 2022",United States,Seattle,43.17147,5.029884,6.618268,1
333176,90,"Jan 4, 2022",United States,Chicago,52.946142,6.10917,6.618268,3
