277537,10,"Sep 17, 2021",United States,New York,64.349927,6.312809,6.618268,4
277536,25,"Sep 17, 2021",United States,New York,26.880349,2.97313,6.618268,2
277535,43,"Sep 17, 2021",United States,Mineola,33.070975,3.421135,6.618268,1
277534,77,"Sep 17, 2021",United States,Minneapolis,60.277146,0.0,6.618268,3
277533,89,"Sep 17, 2021",United States,Kirkland,27.694905,3.451681,6.618268,2
277532,70,"Sep 17, 2021",United States,Pflugerville,66.14195,4.571696,6.618268,8
277523,4,"Sep 17, 2021",United States,Royal Oak,67.200873,4.418966,6.618268,5
277522,88,"Sep 17, 2021",United States,Los Angeles,47.956986,5.406616,6.618268,2
277521,89,"Sep 17, 2021",United States,Seattle,93.673944,10.273588,6.618268,1
277519,33,"Sep 17, 2021",United States,Brighton,31.604774,2.290939,6.618268,3
277518,33,"Sep 17, 2021",United States,Santa Clara,77.382823,7.677191,6.618268,2
277516,1,"Sep 17, 2021",United States,Sonoma,81.292692,9.041572,20.587904,4
277515,87,"Sep 17, 2021",United States,East Hill-Meridian,22.807569,2.97313,6.618268,1
277513,33,"Sep 17, 2021",United States,Libertyville,51.724308,4.693879,6.618268,3
277512,18,"Sep 17, 2021",United States,San Jose,37.469578,4.154236,6.618268,2
277511,72,"Sep 17, 2021",United States,Winchester,11.403784,1.66984,6.618268,2
277509,76,"Sep 17, 2021",United States,Campbell,50.909752,5.42698,6.618268,3
277508,20,"Sep 17, 2021",United States,Hayward,374.695775,43.558384,30.566215,26
277507,9,"Sep 17, 2021",United States,Campbell,27.287627,3.18695,6.618268,2
277505,69,"Sep 17, 2021",United States,San Francisco,147.84192,13.328173,6.618268,7
277503,61,"Sep 17, 2021",United States,Burlington,54.982532,4.469876,6.618268,3
277502,96,"Sep 17, 2021",United States,Los Altos,30.953129,3.441499,6.618268,3
277500,3,"Sep 17, 2021",United States,Fremont,57.833478,6.62845,6.618268,3
277497,78,"Sep 17, 2021",United States,Sugar Land,58.240756,5.355706,6.618268,4
277496,73,"Sep 17, 2021",United States,Mount Kisco,96.932168,8.675022,6.618268,7
277494,59,"Sep 17, 2021",United States,Everett,17.920233,2.545488,6.618268,1
277493,81,"Sep 17, 2021",United States,Lake Zurich,36.655022,3.472045,6.618268,1
277492,93,"Sep 17, 2021",United States,San Jose,45.615138,4.9077,6.618268,2
277491,53,"Sep 17, 2021",United States,San Francisco,31.564046,3.309134,6.618268,2
277487,69,"Sep 17, 2021",United States,Sandy Springs,45.615138,4.042234,6.618268,2
277486,56,"Sep 17, 2021",United States,Redwood City,177.899038,18.225691,6.618268,15
277484,64,"Sep 17, 2021",United States,Philadelphia,88.37933,7.595735,6.618268,5
277483,57,"Sep 17, 2021",United States,Marietta,61.906259,4.093144,6.618268,8
277480,82,"Sep 17, 2021",United States,Charlotte,39.913246,3.370226,6.618268,2
277479,37,"Sep 17, 2021",United States,Austin,1140.378447,0.0,450.490214,356
277478,70,"Sep 17, 2021",United States,Portland,8.14556,1.038559,6.618268,1
277475,48,"Sep 17, 2021",United States,New York,40.727802,3.675684,6.618268,4
277474,69,"Sep 17, 2021",United States,Hingham,36.655022,0.0,6.618268,1
277473,9,"Sep 17, 2021",United States,North Druid Hills,25.251237,2.830582,6.618268,2
277472,76,"Sep 17, 2021",France,Paris,13.236536,0.0,24.27377,1
277461,33,"Sep 17, 2021",United States,San Jose,17.105677,2.240029,6.618268,1
277452,15,"Sep 16, 2021",United States,San Diego,45.818777,4.07278,6.618268,1
277446,48,"Sep 16, 2021",United States,Fremont,110.779621,12.055429,6.618268,4
277430,50,"Sep 16, 2021",United States,Houston,22.400291,2.413122,6.618268,1
277428,45,"Sep 16, 2021",United States,Hamilton Township,174.314991,13.246717,14.977649,9
277426,57,"Sep 16, 2021",United States,San Francisco,229.093884,20.343537,6.618268,9
277423,94,"Sep 16, 2021",United States,Long Beach,70.133274,7.88083,6.618268,6
277422,91,"Sep 16, 2021",United States,Seattle,24.436681,3.176769,6.618268,1
277418,20,"Sep 16, 2021",United States,Los Angeles,40.727802,4.510604,6.618268,2
277408,87,"Sep 16, 2021",United States,Pacifica,30.545851,3.502591,6.618268,1
277406,9,"Sep 16, 2021",United States,Hopewell Junction,24.436681,2.514942,6.618268,4
277403,69,"Sep 16, 2021",United States,New York,97.746724,9.255393,6.618268,1
277400,5,"Sep 16, 2021",United States,San Jose,13.032897,1.802205,6.618268,1
277397,5,"Sep 16, 2021",United States,San Jose,28.142911,3.18695,6.618268,2
277395,17,"Sep 16, 2021",United States,Campbell,73.004585,7.514279,6.618268,7
