305600,42,"Nov 22, 2021",United States,(not set),121.368849,7.677191,6.618268,10
305585,53,"Nov 22, 2021",United States,Philadelphia,69.237263,6.058261,6.618268,5
305581,82,"Nov 22, 2021",United States,Chicago,139.044715,14.936921,6.618268,8
305561,40,"Nov 22, 2021",United States,Sugar Hill,65.979039,4.357875,6.618268,2
305560,22,"Nov 22, 2021",United States,Chicago,44.800582,5.213159,20.353719,1
305556,59,"Nov 22, 2021",United States,Broomfield,160.793361,6.689541,6.618268,12
305528,23,"Nov 22, 2021",United States,Chesterfield,188.977,0.0,6.618268,12
305508,98,"Nov 22, 2021",United States,Goose Creek,50.909752,4.612424,6.618268,2
305483,45,"Nov 22, 2021",United States,Trinity,85.426564,7.056092,0.0,4
305468,40,"Nov 22, 2021",United States,Sandy Springs,44.800582,3.085131,6.618268,1
305461,60,"Nov 22, 2021",United States,Monroe,37.469578,3.573865,6.618268,2
305456,3,"Nov 22, 2021",United States,Lakeville,64.10556,0.0,6.618268,7
305455,28,"Nov 22, 2021",United States,Davenport,97.746724,8.878661,6.618268,2
305442,15,"Nov 22, 2021",India,Lucknow,61.091703,5.070611,6.618268,1
305428,64,"Nov 22, 2021",United States,San Jose,479.366226,46.847154,20.353719,18
305391,55,"Nov 22, 2021",United States,San Jose,40.727802,4.459694,6.618268,2
305328,82,"Nov 22, 2021",United States,Los Altos,71.273653,5.447343,6.618268,4
305315,71,"Nov 21, 2021",United States,San Diego,165.965792,13.88818,13.226354,9
305310,36,"Nov 21, 2021",United States,Columbus,27.491266,2.392758,6.618268,1
305297,34,"Nov 21, 2021",United States,Sunnyvale,155.580202,14.814738,6.618268,22
305279,10,"Nov 21, 2021",United States,San Francisco,167.798543,9.235029,6.618268,12
305270,10,"Nov 21, 2021",United States,San Francisco,49.687918,2.97313,6.618268,3
305265,10,"Nov 21, 2021",United States,San Francisco,83.899271,7.82992,6.618268,4
305257,12,"Nov 21, 2021",United States,Redwood City,54.575254,5.42698,6.618268,3
305253,72,"Nov 21, 2021",United States,San Francisco,118.925181,10.843777,6.618268,6
305242,40,"Nov 21, 2021",United States,Danville,50.909752,4.826244,6.618268,2
305234,51,"Nov 21, 2021",United States,San Francisco,53.760698,5.223341,6.618268,7
305222,89,"Nov 21, 2021",United States,Oakland,39.913246,4.775335,6.618268,2
305220,92,"Nov 21, 2021",United States,Los Angeles,189.893375,18.744971,6.618268,22
305219,62,"Nov 21, 2021",United States,Sunnyvale,87.972052,8.654658,6.618268,3
305216,21,"Nov 21, 2021",United States,Santa Clara,158.023871,16.280939,20.353719,6
305211,62,"Nov 21, 2021",United States,New York,61.906259,6.078624,6.618268,1
305207,38,"Nov 21, 2021",United States,Jersey City,54.575254,4.052416,6.618268,3
305194,45,"Nov 21, 2021",United States,Andover,33.600436,4.194964,6.618268,8
305193,21,"Nov 21, 2021",United States,New York,97.746724,9.265575,6.618268,11
305191,83,"Nov 21, 2021",United States,Santa Ana,81.455603,6.832089,6.618268,3
305189,70,"Nov 21, 2021",United States,Freeport,21.178457,2.392758,6.618268,2
305185,69,"Nov 21, 2021",United States,Los Gatos,75.753711,7.524461,6.618268,3
305184,88,"Nov 21, 2021",United States,New York,61.091703,4.49024,6.618268,1
305182,31,"Nov 21, 2021",United States,(not set),16.291121,2.362212,6.618268,1
305176,35,"Nov 21, 2021",United States,New York,35.840465,3.767322,6.618268,2
305174,1,"Nov 21, 2021",United States,Santa Monica,42.356914,4.571696,13.05326,1
305173,48,"Nov 21, 2021",United States,Tustin,193.04978,15.496929,6.618268,5
305171,42,"Nov 21, 2021",United States,San Jose,21.993013,2.698217,6.618268,1
305165,76,"Nov 21, 2021",United States,Columbia,51.31703,3.492409,6.618268,3
305161,6,"Nov 21, 2021",United States,Mount Lebanon,37.469578,3.074949,6.618268,2
305159,48,"Nov 21, 2021",United States,Washington,134.401746,8.858297,13.226354,4
305157,71,"Nov 21, 2021",United States,San Jose,94.366317,9.509942,6.618268,47
305153,84,"Nov 21, 2021",United States,Moraga,90.41572,8.919389,13.05326,2
305152,84,"Nov 21, 2021",United States,Moraga,90.41572,7.493916,13.05326,2
305149,94,"Nov 21, 2021",United States,San Francisco,74.124599,6.974636,6.618268,4
305148,25,"Nov 21, 2021",United States,Culver City,102.328602,11.179782,6.618268,5
305145,17,"Nov 21, 2021",United States,Southfield,44.800582,3.60441,6.618268,1
305137,56,"Nov 21, 2021",United States,Chicago,11.811062,1.893843,6.618268,2
305135,89,"Nov 21, 2021",United States,New York,344.557202,31.16695,6.618268,5
305131,98,"Nov 21, 2021",United States,San Diego,17.920233,1.914207,6.618268,1
305120,89,"Nov 21, 2021",United States,Walnut Bottom,248.185042,15.303471,6.618268,34
305119,21,"Nov 21, 2021",United States,Weston,75.600982,5.762984,6.618268,19
