250870,32,"May 30, 2021",United States,Avon,866.68762,73.259133,49.117729,35
250865,83,"May 30, 2021",United States,East Lansing,83.491993,5.406616,6.618268,2
250863,53,"May 30, 2021",United States,San Mateo,107.765763,10.59941,6.618268,13
250854,100,"May 30, 2021",United States,Scottsville,102.837699,10.680866,6.618268,5
250838,68,"May 30, 2021",United States,Nashville,97.746724,9.662671,6.618268,1
250833,15,"May 30, 2021",United States,Minneapolis,33.396797,0.0,6.618268,5
250831,36,"May 30, 2021",United States,Bellevue,33.396797,0.0,6.618268,2
250827,50,"May 30, 2021",United States,Santa Clara,146.212808,13.765997,6.618268,6
250820,16,"May 30, 2021",United States,San Francisco,38.691412,3.858959,6.618268,4
250815,42,"May 30, 2021",United States,Dublin,53.149781,4.480058,6.618268,3
250797,38,"May 30, 2021",United States,Weehawken,314.255718,17.421317,6.618268,14
250792,2,"May 30, 2021",Canada,Montreal,7.127365,0.0,24.27377,2
250791,75,"May 30, 2021",United States,Seattle,21.993013,2.92222,6.618268,1
250782,74,"May 30, 2021",United States,New York,21.178457,1.883661,6.618268,1
250776,93,"May 30, 2021",United States,Omaha,13.236536,0.78401,6.618268,1
250749,28,"May 30, 2021",United States,Florham Park,79.011935,5.681528,6.618268,8
250735,28,"May 30, 2021",United States,Florham Park,166.922895,10.497591,6.618268,15
250719,71,"May 30, 2021",South Korea,Seoul,97.746724,8.878661,6.618268,4
250713,16,"May 30, 2021",United States,Springfield,68.524526,3.421135,6.618268,3
250695,60,"May 30, 2021",Azerbaijan,Baku,25.963974,0.0,6.618268,3
250690,53,"May 29, 2021",United States,Austin,17.818413,1.659658,6.618268,2
250681,61,"May 29, 2021",United States,Oviedo,126.663463,9.357212,6.618268,13
250677,18,"May 29, 2021",United States,San Francisco,40.727802,4.032052,6.618268,2
250673,87,"May 29, 2021",United States,New York,65.164483,0.0,6.618268,2
250670,45,"May 29, 2021",United States,Springfield,79.011935,5.671346,6.618268,3
250669,8,"May 29, 2021",United States,9174,71.680931,7.035728,6.618268,5
250668,40,"May 29, 2021",United States,New York,26.635982,2.952766,6.618268,3
250667,53,"May 29, 2021",Canada,Edmonton,61.091703,0.0,59.401499,1
250665,40,"May 29, 2021",United States,Boston,60.928791,3.808049,6.618268,3
250664,99,"May 29, 2021",United States,San Francisco,42.356914,4.785517,6.618268,4
250655,41,"May 29, 2021",United States,San Francisco,4.07278,0.896012,6.618268,1
250652,23,"May 29, 2021",United States,Bellevue,18.734789,2.55567,6.618268,1
250648,66,"May 29, 2021",United States,Redmond,61.906259,6.343355,6.618268,2
250642,61,"May 29, 2021",United States,Fresno,105.994104,9.011026,6.618268,7
250641,74,"May 29, 2021",United States,Eagle Mountain,141.580021,10.161587,6.618268,24
250638,94,"May 29, 2021",United States,Mountain View,129.758776,11.963792,6.618268,12
250637,61,"May 29, 2021",United States,Bellevue,21.178457,2.800036,6.618268,1
250634,28,"May 29, 2021",United States,Concord,24.436681,0.0,6.618268,1
250628,67,"May 29, 2021",United States,Mountain View,15.272926,1.975298,6.618268,1
250627,42,"May 29, 2021",United States,Redmond,54.982532,6.21099,6.618268,3
250625,53,"May 29, 2021",United States,Memphis,85.528384,8.98048,6.618268,3
250624,61,"May 29, 2021",United States,Frisco,41.053624,3.930233,6.618268,3
250621,79,"May 29, 2021",United States,Redmond,20.363901,2.718581,6.618268,1
250616,66,"May 29, 2021",United States,Boston,37.673217,2.362212,6.618268,2
250609,13,"May 29, 2021",United States,Seattle,20.363901,2.759309,6.618268,1
250604,43,"May 29, 2021",United States,Fulshear,29.527656,2.626943,6.618268,1
250603,97,"May 29, 2021",United States,New York,30.138573,3.248042,6.618268,1
250589,63,"May 29, 2021",United States,Los Angeles,16.535487,2.209483,6.618268,1
250584,60,"May 29, 2021",United States,Austin,153.95109,13.287445,6.618268,16
250552,87,"May 29, 2021",United States,Bellevue,56.448733,6.363719,6.618268,3
250548,85,"May 29, 2021",United States,Portland,28.34655,3.522955,6.618268,2
250541,70,"May 28, 2021",United States,Redmond,25.902882,3.278588,6.618268,12
250537,87,"May 28, 2021",United States,Seattle,17.920233,2.128028,6.618268,1
250535,86,"May 28, 2021",United States,Redmond,13.684541,2.046572,6.618268,2
250525,12,"May 28, 2021",United States,San Jose,77.382823,7.77901,6.618268,3
250518,56,"May 28, 2021",United States,Oakland,10.589228,1.028377,6.618268,1
250512,13,"May 28, 2021",United States,San Francisco,21.076637,2.565852,6.618268,2
250502,40,"May 28, 2021",United States,Fairfax,15.782023,1.181106,6.618268,2
250497,9,"May 28, 2021",United States,San Diego,11.892518,1.435655,6.618268,2
250473,30,"May 28, 2021",United States,Atlanta,73.147132,4.795699,6.618268,4
250469,38,"May 28, 2021",United States,Pittsburgh,53.434876,2.769491,6.618268,3
250463,100,"May 28, 2021",United States,Los Angeles,27.491266,3.258224,6.618268,1
250462,61,"May 28, 2021",United States,Mountain View,44.800582,4.632787,6.618268,1
250447,48,"May 28, 2021",United States,Ocean View,85.691295,6.373901,6.618268,5
250446,65,"May 28, 2021",United States,Sunnyvale,66.793595,6.618268,6.618268,5
250443,89,"May 28, 2021",United States,San Ramon,20.363901,2.50476,6.618268,1
250441,14,"May 28, 2021",United States,New York,43.986026,4.500422,6.618268,4
250436,84,"May 28, 2021",United States,Chicago,50.909752,5.936077,6.618268,4
250435,43,"May 28, 2021",United States,Fremont,13.032897,1.832751,6.618268,1
250411,46,"May 28, 2021",United States,San Francisco,14.662009,0.0,24.27377,1
250370,25,"May 28, 2021",United States,Livermore,53.964337,5.610255,6.618268,2
250360,88,"May 28, 2021",United States,Cleveland,28.204003,2.097482,6.618268,6
250342,83,"May 28, 2021",United States,Redondo Beach,40.727802,4.510604,6.618268,2
250335,62,"May 28, 2021",United States,East Renton Highlands,79.011935,9.306303,13.226354,3
250309,74,"May 28, 2021",United States,Los Gatos,73.310043,5.314978,13.05326,4
250304,57,"May 28, 2021",United States,Yanceyville,65.979039,4.9077,6.618268,3
250300,37,"May 28, 2021",United States,New York,85.528384,8.420473,14.977649,3
250299,13,"May 28, 2021",United States,Bozeman,35.840465,2.55567,6.618268,2
250298,37,"May 28, 2021",United States,New York,100.190392,10.660502,14.977649,4
250297,41,"May 28, 2021",United States,Napa,46.918428,4.144054,6.618268,4
250290,67,"May 28, 2021",United States,Charlotte,20.363901,2.026208,6.618268,1
250289,96,"May 28, 2021",United States,Kyle,24.436681,2.565852,6.618268,1
250286,26,"May 28, 2021",United States,South Bend,16.454032,1.629112,6.618268,5
250281,77,"May 28, 2021",United States,Mundelein,18.53115,2.0873,6.618268,2
250276,16,"May 28, 2021",United States,Norwood,22.400291,1.924389,6.618268,1
250271,90,"May 28, 2021",United States,Springfield,75.855531,0.0,6.618268,2
250201,9,"May 28, 2021",United States,Sunnyvale,220.744685,20.475902,6.618268,8
250180,2,"May 27, 2021",United States,Menlo Park,162.096651,16.423486,20.587904,10
250166,34,"May 27, 2021",United States,San Francisco,162.951935,14.417642,6.618268,8
250164,3,"May 27, 2021",United States,Memphis,20.363901,2.097482,6.618268,1
250161,24,"May 27, 2021",United States,New York,42.356914,5.050247,6.618268,2
250143,8,"May 27, 2021",United States,Pflugerville,207.650697,17.706412,6.618268,30
250132,18,"May 27, 2021",United States,Seattle,49.687918,5.365888,6.618268,3
