319248,41,"Dec 10, 2021",United States,Billerica,70.866375,5.864803,13.05326,2
319245,74,"Dec 10, 2021",United States,San Francisco,40.727802,4.103326,6.618268,2
319244,85,"Dec 10, 2021",United States,Denver,44.800582,2.066936,6.618268,1
319241,63,"Dec 10, 2021",United States,Sunnyvale,74.531877,7.432824,6.618268,4
319239,41,"Dec 10, 2021",United States,Billerica,75.753711,9.285939,14.977649,2
319238,84,"Dec 10, 2021",United States,Sunnyvale,19.549345,1.700386,6.618268,1
319232,8,"Dec 10, 2021",United States,Darien,206.082677,14.906375,6.618268,5
319225,74,"Dec 10, 2021",India,Habra,21.993013,2.698217,6.618268,1
319219,95,"Dec 10, 2021",Canada,Toronto,194.271614,0.0,88.674606,23
319216,36,"Dec 10, 2021",United States,Ann Arbor,55.38981,3.716412,6.618268,2
319215,74,"Dec 10, 2021",India,Habra,130.328965,12.859803,6.618268,4
319213,8,"Dec 10, 2021",United States,Centerville,69.949999,5.732438,6.618268,8
319207,14,"Dec 10, 2021",United States,North Creek,93.266666,10.375407,6.618268,7
319206,35,"Dec 10, 2021",United States,East Millcreek,111.594177,8.104833,6.618268,7
319205,65,"Dec 10, 2021",United States,Seaside,184.089664,14.784192,6.618268,7
319203,6,"Dec 10, 2021",United States,Boston,72.495487,4.530968,6.618268,2
319188,13,"Dec 10, 2021",United States,Sunnyvale,18.734789,2.901856,13.05326,1
319185,8,"Dec 10, 2021",United States,Long Hill,114.852401,8.043741,6.618268,2
319184,88,"Dec 10, 2021",United States,Newport News,79.826491,4.938246,13.226354,3
319183,41,"Dec 10, 2021",United States,(not set),168.002182,9.632125,6.618268,5
319181,13,"Dec 10, 2021",United States,Sunnyvale,68.422707,7.656827,13.05326,4
319170,84,"Dec 10, 2021",United States,Mountain Park,179.202327,14.865648,6.618268,6
319165,36,"Dec 10, 2021",United States,Highland Park,36.655022,3.482227,6.618268,2
319157,39,"Dec 10, 2021",United States,Austin,81.455603,7.280095,6.618268,4
319156,53,"Dec 10, 2021",United States,Redwood City,20.363901,2.677853,6.618268,1
319155,89,"Dec 10, 2021",United States,West Bloomfield Township,16.291121,1.374563,6.618268,4
319146,20,"Dec 10, 2021",United States,Lynnwood,59.869868,6.974636,6.618268,4
319142,79,"Dec 10, 2021",United States,Los Altos,26.065793,2.993493,6.618268,1
319141,87,"Dec 10, 2021",United States,New York,78.146469,7.524461,6.618268,3
319135,10,"Dec 10, 2021",United States,Austin,89.601164,7.952103,6.618268,3
319128,70,"Dec 10, 2021",United States,(not set),35.636826,3.28877,6.618268,20
319127,76,"Dec 10, 2021",United States,Austin,97.746724,8.603748,6.618268,5
319125,50,"Dec 10, 2021",United States,Coon Rapids,16.291121,1.781841,6.618268,1
319121,47,"Dec 10, 2021",United States,New York,107.928674,10.161587,6.618268,3
319120,83,"Dec 10, 2021",United States,Madison,58.648034,3.594228,6.618268,2
319111,93,"Dec 10, 2021",United States,Alameda,24.436681,3.349862,6.618268,1
319109,80,"Dec 10, 2021",United States,Richfield,195.493448,0.0,6.618268,4
319108,77,"Dec 10, 2021",United States,Vestavia Hills,182.460552,18.918064,6.618268,4
319100,1,"Dec 10, 2021",United States,Raleigh,56.204366,5.202977,13.226354,1
319094,100,"Dec 10, 2021",United States,Bellevue,34.211353,4.113508,6.618268,1
319093,32,"Dec 10, 2021",United States,Denver,25.454876,1.659658,6.618268,1
319090,41,"Dec 10, 2021",United States,Saratoga,48.466084,4.928064,13.05326,5
319089,60,"Dec 10, 2021",United States,Austin,134.809024,11.699061,6.618268,7
319087,12,"Dec 10, 2021",United States,Rocky Point,180.424161,16.128209,6.618268,8
319085,33,"Dec 10, 2021",Ireland,Dublin,30.953129,1.751295,13.05326,3
319076,38,"Dec 10, 2021",United States,Chicago,34.211353,4.194964,6.618268,1
319064,90,"Dec 10, 2021",United States,Chattanooga,696.445409,58.892401,6.618268,17
319061,36,"Dec 10, 2021",United States,Round Rock,86.139301,5.803712,6.618268,14
319055,12,"Dec 10, 2021",United States,Bloomingdale,52.946142,4.795699,6.618268,6
319051,99,"Dec 10, 2021",United States,Brick Township,112.408733,8.440837,14.977649,2
319049,91,"Dec 10, 2021",United States,Pataskala,100.190392,7.748464,6.618268,13
319036,73,"Dec 10, 2021",United States,Austin,61.091703,5.600073,6.618268,1
319029,91,"Dec 10, 2021",United States,Chicago,35.025909,4.276419,6.618268,2
319025,58,"Dec 10, 2021",United States,Austin,100.760581,8.878661,6.618268,5
319021,94,"Dec 10, 2021",United States,Pflugerville,87.157496,7.738282,6.618268,4
319020,79,"Dec 10, 2021",United States,Collierville,21.178457,2.718581,6.618268,1
319014,44,"Dec 10, 2021",United States,New York,176.758659,16.270757,6.618268,7
319013,35,"Dec 10, 2021",United Kingdom,London,143.361862,8.990662,6.618268,5
318983,8,"Dec 10, 2021",United States,Leander,79.826491,5.406616,6.618268,1
318981,79,"Dec 10, 2021",United States,Chicago,80.641047,5.040065,13.226354,1
318977,23,"Dec 10, 2021",United States,Johns Creek,30.036754,2.565852,6.618268,2
318974,33,"Dec 10, 2021",United States,New York,32.582241,4.062598,13.226354,2
318973,39,"Dec 10, 2021",United States,Mount Vernon,119.739737,6.689541,6.618268,2
318972,45,"Dec 10, 2021",United States,New York,141.73275,13.15508,6.618268,4
318962,73,"Dec 10, 2021",United States,Costa Mesa,28.835284,2.932402,6.618268,3
318954,95,"Dec 10, 2021",United States,Longmont,81.537059,4.683697,13.05326,8
318940,15,"Dec 10, 2021",United States,Madison,16.291121,1.262562,6.618268,2
318932,25,"Dec 10, 2021",United States,Alamo,78.197379,6.995,6.618268,2
318927,76,"Dec 10, 2021",United States,Woburn,74.939155,4.683697,6.618268,1
318920,40,"Dec 10, 2021",United Kingdom,London,67.200873,4.429148,6.618268,3
318918,47,"Dec 10, 2021",United States,Grand Rapids,69.644541,4.571696,6.618268,2
318914,98,"Dec 10, 2021",United States,Farmington Hills,46.429694,3.18695,6.618268,1
318909,82,"Dec 10, 2021",United States,New York,32.582241,3.380408,6.618268,1
318904,100,"Dec 10, 2021",United States,Napa,105.892284,8.71575,6.618268,4
318886,50,"Dec 10, 2021",United States,New York,6.516448,1.160742,6.618268,1
318881,11,"Dec 10, 2021",United States,Richmond,20.363901,1.435655,6.618268,1
318879,70,"Dec 10, 2021",United States,Thompsonville,283.4655,17.400953,6.618268,20
318790,54,"Dec 10, 2021",United States,San Jose,79.011935,8.043741,6.618268,2
318778,87,"Dec 10, 2021",United States,Sunnyvale,48.873362,5.070611,6.618268,1
318771,24,"Dec 10, 2021",United States,Santa Clara,61.091703,6.190626,6.618268,1
318768,25,"Dec 10, 2021",United States,Sunnyvale,134.401746,13.653996,14.977649,4
318763,19,"Dec 9, 2021",United States,Frisco,66.467772,6.048079,6.618268,12
318762,66,"Dec 9, 2021",Philippines,Mandaluyong,6.516448,1.812387,13.05326,2
318760,94,"Dec 9, 2021",United States,Redmond,171.871323,18.042416,6.618268,5
