290505,18,"Oct 29, 2021",United States,New York,66.793595,4.917882,6.618268,2
290503,28,"Oct 29, 2021",United States,New York,30.138573,4.306965,13.05326,2
290502,54,"Oct 29, 2021",United States,Phoenix,84.001091,7.789192,6.618268,5
290501,30,"Oct 29, 2021",United States,Allen,108.335952,9.489578,6.618268,3
290500,73,"Oct 29, 2021",United States,Denver,54.575254,3.054585,6.618268,4
290499,28,"Oct 29, 2021",United States,New York,30.138573,3.675684,13.05326,2
290497,28,"Oct 29, 2021",United States,New York,30.138573,2.698217,13.05326,2
290496,28,"Oct 29, 2021",United States,New York,30.138573,4.418966,13.05326,2
290495,1,"Oct 29, 2021",United States,Atlanta,176.758659,16.321667,6.618268,4
290494,28,"Oct 29, 2021",United States,New York,30.138573,4.093144,13.05326,2
290492,65,"Oct 29, 2021",United States,San Mateo,32.174963,3.75714,6.618268,2
290489,9,"Oct 29, 2021",United Kingdom,Penarth,86.34294,8.033559,6.618268,4
290482,21,"Oct 29, 2021",United States,Woodstock,101.004948,6.455357,6.618268,4
290480,75,"Oct 29, 2021",United States,Rochester,24.436681,0.0,6.618268,1
290478,14,"Oct 29, 2021",United States,Louisville,38.691412,3.818231,6.618268,1
290473,84,"Oct 29, 2021",United States,Chicago,69.237263,8.430655,13.05326,3
290471,58,"Oct 29, 2021",United Kingdom,London,306.273069,34.231717,79.633034,65
290464,70,"Oct 29, 2021",United States,San Ramon,173.500435,18.470058,6.618268,3
290462,28,"Oct 29, 2021",United States,New York,30.138573,3.33968,13.05326,2
290449,81,"Oct 29, 2021",United States,Berwyn,62.720815,7.432824,6.618268,5
290445,78,"Oct 29, 2021",United Kingdom,London,51.31703,3.064767,6.618268,3
290437,20,"Oct 29, 2021",United States,San Jose,102.73588,10.253224,6.618268,4
290410,77,"Oct 29, 2021",United States,Redmond,44.800582,5.182613,6.618268,1
290408,100,"Oct 29, 2021",United States,Seattle,12.218341,1.924389,6.618268,1
290403,9,"Oct 29, 2021",United States,San Jose,92.044832,9.275757,6.618268,3
290376,86,"Oct 28, 2021",Kyrgyzstan,Bishkek,37.673217,0.0,6.618268,3
290375,79,"Oct 28, 2021",United States,Mountain View,20.363901,2.474214,6.618268,2
290369,64,"Oct 28, 2021",United States,Cleveland,45.818777,5.121521,6.618268,1
290367,69,"Oct 28, 2021",United States,Los Angeles,88.582969,9.774672,6.618268,3
290359,14,"Oct 28, 2021",United States,Sunnyvale,50.58393,5.233523,6.618268,6
290358,2,"Oct 28, 2021",United States,San Jose,265.545267,24.813413,6.618268,16
290357,76,"Oct 28, 2021",United States,Greenwood Village,6.516448,0.672009,6.618268,1
290352,1,"Oct 28, 2021",Canada,Waterloo,78.197379,0.0,6.618268,3
290347,25,"Oct 28, 2021",United States,Castro Valley,592.182236,61.407343,6.618268,14
290345,35,"Oct 28, 2021",United States,Newark,35.636826,4.561514,6.618268,2
290343,42,"Oct 28, 2021",United States,Jersey City,30.953129,2.484396,6.618268,6
290330,3,"Oct 28, 2021",United States,San Rafael,64.349927,6.292445,6.618268,2
290329,13,"Oct 28, 2021",United States,San Jose,177.573215,17.27877,6.618268,8
290324,3,"Oct 28, 2021",United States,San Rafael,64.349927,6.292445,6.618268,2
290322,3,"Oct 28, 2021",United States,San Rafael,64.349927,7.280095,6.618268,2
290320,95,"Oct 28, 2021",United States,Lake Zurich,112.816011,9.611761,6.618268,7
290319,77,"Oct 28, 2021",United States,Jamison,89.601164,5.773166,6.618268,2
290317,40,"Oct 28, 2021",United States,Mill Creek,48.873362,5.762984,6.618268,1
290313,44,"Oct 28, 2021",United States,San Francisco,17.105677,3.064767,13.05326,1
290311,35,"Oct 28, 2021",United States,Rancho Cucamonga,156.394758,12.656164,6.618268,8
290307,59,"Oct 28, 2021",United States,Los Gatos,109.150509,11.821244,20.353719,3
290305,27,"Oct 28, 2021",United States,Livermore,210.155457,22.247562,6.618268,9
290302,41,"Oct 28, 2021",United States,Seattle,112.164366,11.994338,6.618268,13
290282,37,"Oct 28, 2021",United States,Alamo,46.429694,5.457525,6.618268,2
290275,46,"Oct 28, 2021",United States,La Mesa,68.422707,6.384083,6.618268,1
290271,78,"Oct 28, 2021",United States,Chicago,21.993013,2.942584,6.618268,2
290262,10,"Oct 28, 2021",United States,San Jose,120.79866,11.95361,6.618268,8
290257,10,"Oct 28, 2021",United States,Warren,44.800582,3.085131,6.618268,1
290256,95,"Oct 28, 2021",United States,Saratoga,53.35342,5.498253,6.618268,5
290228,21,"Oct 28, 2021",United States,Irvine,57.018922,4.938246,6.618268,2
290227,47,"Oct 28, 2021",United States,Gilroy,77.382823,7.677191,6.618268,1
290225,38,"Oct 28, 2021",Mexico,Tijuana,207.151781,16.606761,6.618268,59
290223,64,"Oct 28, 2021",United States,Everett,25.454876,2.891674,6.618268,1
290222,19,"Oct 28, 2021",Canada,Vancouver,69.237263,0.0,59.401499,4
290221,44,"Oct 28, 2021",United States,Haines City,263.916155,18.958792,6.618268,7
290216,90,"Oct 28, 2021",United States,Anaheim,22.400291,2.55567,6.618268,1
290211,83,"Oct 28, 2021",United States,Sunnyvale,24.436681,3.176769,6.618268,1
290210,74,"Oct 28, 2021",United States,Kirkland,46.429694,5.416798,6.618268,2
290203,90,"Oct 28, 2021",United States,American Fork,42.356914,3.808049,6.618268,1
290202,21,"Oct 28, 2021",United States,New York,73.065676,7.066274,6.618268,4
290201,78,"Oct 28, 2021",United States,Jacksonville,48.058806,4.103326,6.618268,4
290198,27,"Oct 28, 2021",United States,Denver,40.218704,1.893843,6.618268,1
290196,64,"Oct 28, 2021",United States,Foster City,20.363901,2.545488,6.618268,1
290195,93,"Oct 28, 2021",United States,Wylie,23.622125,2.494578,6.618268,1
290191,27,"Oct 28, 2021",United States,Denver,50.298835,2.280757,6.618268,9
290190,76,"Oct 28, 2021",United States,Dublin,28.509461,3.614592,6.618268,10
290184,85,"Oct 28, 2021",United States,Fremont,79.826491,8.868479,6.618268,1
290181,85,"Oct 28, 2021",United States,Asheville,80.641047,7.544825,6.618268,3
290179,8,"Oct 28, 2021",United States,Sunnyvale,104.67045,9.438668,13.226354,4
290177,80,"Oct 28, 2021",United States,Morrisville,48.791906,4.164418,6.618268,5
290175,28,"Oct 28, 2021",United States,Riverside,17.920233,1.914207,6.618268,1
290171,87,"Oct 28, 2021",United States,(not set),64.349927,4.256055,6.618268,5
290167,22,"Oct 28, 2021",United States,Denver,242.737698,9.957948,6.618268,9
290166,59,"Oct 28, 2021",United States,Round Rock,122.183405,11.159418,13.05326,15
290161,40,"Oct 28, 2021",United States,New York,48.873362,6.57754,25.271601,1
290159,80,"Oct 28, 2021",United States,San Jose,44.800582,4.836426,6.618268,1
290158,40,"Oct 28, 2021",United States,New York,149.87831,15.283108,22.349381,2
290157,50,"Oct 28, 2021",United States,Seattle,13.684541,2.077118,6.618268,3
290155,96,"Oct 28, 2021",United States,Austin,180.220522,15.435837,6.618268,5
290154,55,"Oct 28, 2021",United States,Houston,39.09869,3.797868,6.618268,2
290152,40,"Oct 28, 2021",United States,New York,134.401746,14.560189,29.527656,3
290147,16,"Oct 28, 2021",United States,Burlingame,763.646282,0.0,0.0,20
290144,16,"Oct 28, 2021",United States,Burlingame,1909.115704,0.0,0.0,51
290143,16,"Oct 28, 2021",United States,Burlingame,1909.115704,0.0,0.0,51
290142,77,"Oct 28, 2021",United States,Medford,56.204366,0.0,13.226354,1
290138,75,"Oct 28, 2021",United States,Kirkland,33.396797,4.052416,6.618268,5
290136,81,"Oct 28, 2021",United States,South San Francisco,73.310043,7.901194,6.618268,2
290135,100,"Oct 28, 2021",United States,Washington,58.648034,3.920051,6.618268,2
290128,16,"Oct 28, 2021",United States,Nashville,48.873362,5.141885,6.618268,1
290122,25,"Oct 28, 2021",United States,New York,33.396797,4.02187,13.05326,2
290120,74,"Oct 28, 2021",United States,El Cajon,50.095196,4.673515,6.618268,3
290118,58,"Oct 28, 2021",United States,Westport,59.46259,6.10917,6.618268,2
290117,71,"Oct 28, 2021",United States,San Francisco,71.680931,6.760815,6.618268,1
290114,52,"Oct 28, 2021",United States,Seattle,128.699853,0.0,6.618268,5
290108,95,"Oct 28, 2021",United States,New York,32.582241,3.472045,6.618268,3
