276002,60,"Sep 8, 2021",United States,Cupertino,114.852401,11.098326,6.618268,6
275997,16,"Sep 8, 2021",United States,Placentia,28.509461,3.095313,6.618268,2
275993,26,"Sep 8, 2021",United States,Berkeley,102.308238,11.1696,6.618268,4
275990,68,"Sep 8, 2021",United States,Fremont,57.018922,6.546994,6.618268,3
275989,87,"Sep 8, 2021",United States,Menlo Park,298.534786,28.621463,6.618268,15
275980,51,"Sep 8, 2021",United States,Milpitas,127.722386,12.595073,6.618268,6
275979,95,"Sep 8, 2021",United States,Schertz,12.218341,1.557838,6.618268,1
275977,77,"Sep 8, 2021",United States,Santa Cruz,89.764075,8.919389,6.618268,6
275971,85,"Sep 8, 2021",United States,Reston,35.636826,3.716412,6.618268,2
275966,71,"Sep 8, 2021",United States,Seattle,17.920233,2.128028,6.618268,1
275964,49,"Sep 8, 2021",United States,Santa Clarita,66.304861,5.101157,6.618268,3
275958,82,"Sep 8, 2021",United States,Hayward,40.727802,4.266237,6.618268,2
275956,66,"Sep 8, 2021",United States,Dublin,31.767685,4.103326,13.05326,2
275948,9,"Sep 8, 2021",United States,Menlo Park,134.401746,12.880167,6.618268,3
275947,48,"Sep 8, 2021",United States,Berkeley,21.993013,3.095313,6.618268,1
275943,33,"Sep 8, 2021",United States,San Francisco,129.840232,11.770335,6.618268,5
275938,66,"Sep 8, 2021",United States,Dublin,31.767685,4.103326,13.05326,2
275936,66,"Sep 8, 2021",United States,Dublin,31.767685,4.602242,13.05326,2
275935,66,"Sep 8, 2021",United States,Dublin,31.767685,4.103326,13.05326,2
275934,66,"Sep 8, 2021",United States,Dublin,31.767685,4.103326,13.05326,2
275933,44,"Sep 8, 2021",United States,San Jose,191.420668,18.826426,6.618268,9
275932,81,"Sep 8, 2021",United States,Isla Vista,3.054585,0.763646,6.618268,2
275930,10,"Sep 8, 2021",United States,Pleasanton,36.655022,3.797868,6.618268,1
275929,93,"Sep 8, 2021",United States,Dublin,139.69636,0.0,6.618268,7
275928,12,"Sep 8, 2021",United States,Rocky Point,111.186899,8.705568,6.618268,7
275927,18,"Sep 8, 2021",United States,Chicago,19.549345,2.677853,6.618268,2
275924,36,"Sep 8, 2021",United States,San Jose,211.784569,20.51663,6.618268,11
275923,20,"Sep 8, 2021",United States,Sunnyvale,48.873362,4.795699,6.618268,2
275922,70,"Sep 8, 2021",United States,Sunnyvale,154.765646,15.354381,13.226354,8
275920,79,"Sep 8, 2021",United States,San Jose,122.997961,12.177613,6.618268,4
275916,95,"Sep 8, 2021",United States,Georgetown,50.991208,3.614592,6.618268,7
275915,22,"Sep 8, 2021",United States,Seattle,35.636826,4.327329,6.618268,2
275910,49,"Sep 8, 2021",United States,Lake Butler,13.847453,1.333836,6.618268,1
275909,69,"Sep 8, 2021",United States,Los Angeles,13.847453,0.0,6.618268,1
275906,60,"Sep 8, 2021",United States,Austin,57.018922,6.424811,6.618268,2
275904,77,"Sep 8, 2021",United States,Urbana,22.400291,2.626943,6.618268,1
275897,61,"Sep 8, 2021",United States,New York,171.871323,15.843115,6.618268,3
275893,58,"Sep 8, 2021",United States,Mountain View,259.904466,24.355225,6.618268,15
275892,15,"Sep 8, 2021",United States,Quincy,52.946142,3.309134,6.618268,3
275891,9,"Sep 8, 2021",United States,Raleigh,29.324017,2.606579,6.618268,3
275887,54,"Sep 8, 2021",United States,Seattle,75.753711,8.430655,6.618268,4
275886,17,"Sep 8, 2021",United States,Ringwood,168.613099,8.461201,6.618268,12
275885,64,"Sep 8, 2021",United States,Oakland,18.734789,1.517111,6.618268,1
275884,27,"Sep 8, 2021",United States,Weare,124.932532,0.0,6.618268,7
275876,55,"Sep 8, 2021",United States,Marietta,57.018922,3.818231,6.618268,3
275874,41,"Sep 8, 2021",United States,Rockford,22.400291,2.55567,6.618268,1
275870,10,"Sep 8, 2021",United Kingdom,London,52.946142,5.152067,6.618268,2
275869,99,"Sep 8, 2021",United States,University Place,32.582241,3.950597,6.618268,1
275866,26,"Sep 8, 2021",United States,New York,27.694905,3.024039,6.618268,2
275864,20,"Sep 8, 2021",United States,Irvine,24.436681,2.413122,6.618268,1
275863,72,"Sep 8, 2021",United States,New York,22.807569,2.606579,6.618268,1
275857,71,"Sep 8, 2021",United States,Los Gatos,224.817465,21.45337,6.618268,6
275854,24,"Sep 8, 2021",United States,(not set),70.051819,7.015364,6.618268,4
275853,38,"Sep 8, 2021",Mexico,Colotlan,37.673217,3.441499,6.618268,2
275852,25,"Sep 8, 2021",United States,Milpitas,56.204366,5.905531,6.618268,1
275849,12,"Sep 8, 2021",United States,(not set),17.818413,2.280757,6.618268,2
275843,14,"Sep 8, 2021",United States,Breckenridge,56.204366,5.976805,6.618268,2
275839,16,"Sep 8, 2021",United States,Atlanta,187.918077,18.052598,14.977649,29
275838,96,"Sep 8, 2021",United States,Westport,245.995922,16.036572,6.618268,9
275836,8,"Sep 8, 2021",United States,Chicago,13.032897,2.016026,6.618268,1
275833,26,"Sep 8, 2021",United States,Southaven,48.873362,0.0,6.618268,3
275831,76,"Sep 8, 2021",Taiwan,Longtan District,39.913246,0.0,6.618268,2
275830,9,"Sep 8, 2021",United States,Philadelphia,39.709607,3.70623,6.618268,4
275826,2,"Sep 8, 2021",United States,Austin,22.400291,2.413122,6.618268,1
275824,59,"Sep 8, 2021",United States,San Francisco,294.767465,27.531994,6.618268,15
275815,99,"Sep 8, 2021",United States,Jacksonville Beach,36.980844,3.268406,6.618268,2
275784,65,"Sep 7, 2021",United States,Redmond,12.218341,1.893843,6.618268,1
275783,17,"Sep 7, 2021",United States,Mesquite,67.200873,6.098988,6.618268,3
275782,59,"Sep 7, 2021",United States,Seattle,107.928674,11.739789,6.618268,12
275779,39,"Sep 7, 2021",United States,Mountain View,38.284134,4.113508,6.618268,2
275778,34,"Sep 7, 2021",United States,Saratoga,60.76588,6.149898,6.618268,3
275775,40,"Sep 7, 2021",United States,Santa Clara,56.000727,5.722256,6.618268,1
275771,45,"Sep 7, 2021",United States,Watsonville,443.118482,41.420174,16.952947,16
275769,26,"Sep 7, 2021",United States,Redwood City,45.716957,5.172431,6.618268,7
275766,55,"Sep 7, 2021",United States,San Francisco,35.840465,3.675684,6.618268,4
275760,56,"Sep 7, 2021",United States,Columbia,44.800582,5.00952,6.618268,2
275757,28,"Sep 7, 2021",United States,Austin,118.619722,10.355044,6.618268,23
275754,59,"Sep 7, 2021",United States,Franconia,19.549345,1.394927,6.618268,1
275750,24,"Sep 7, 2021",United States,San Jose,62.720815,6.516448,6.618268,5
275749,80,"Sep 7, 2021",United States,Mooresville,13.847453,1.384745,6.618268,1
275747,76,"Sep 7, 2021",United States,Pleasanton,48.058806,4.795699,6.618268,3
275742,65,"Sep 7, 2021",United States,Sunnyvale,61.091703,6.190626,6.618268,2
275735,15,"Sep 7, 2021",United States,Ladera Ranch,65.979039,5.640801,6.618268,3
275734,31,"Sep 7, 2021",United States,Thousand Oaks,70.000909,7.300458,6.618268,3
275730,8,"Sep 7, 2021",United States,Portland,61.091703,0.0,6.618268,2
275729,85,"Sep 7, 2021",United States,San Francisco,25.495604,3.227678,6.618268,4
275728,9,"Sep 7, 2021",United States,Mount Vernon,65.7754,6.414629,6.618268,5
275723,27,"Sep 7, 2021",United States,Pacifica,24.436681,2.92222,6.618268,1
275721,94,"Sep 7, 2021",United States,Phoenix,83.084715,7.758646,13.226354,4
275719,91,"Sep 7, 2021",United States,Irvine,44.800582,3.991325,6.618268,2
275716,79,"Sep 7, 2021",United States,Dallas,52.538864,4.887336,6.618268,4
275709,19,"Sep 7, 2021",United States,Austin,30.240393,3.064767,6.618268,2
275706,6,"Sep 7, 2021",United States,West New York,22.400291,2.565852,6.618268,1
275705,18,"Sep 7, 2021",United States,Fond du Lac,79.826491,4.327329,6.618268,4
275704,73,"Sep 7, 2021",United States,Louisville,58.973857,3.940415,6.618268,7
275702,11,"Sep 7, 2021",United States,Union Park,67.200873,4.805881,6.618268,3
275701,12,"Sep 7, 2021",United States,San Francisco,80.233769,7.493916,6.618268,4
275700,56,"Sep 7, 2021",United States,Austin,21.993013,2.382576,6.618268,1
275695,29,"Sep 7, 2021",United States,San Francisco,23.214847,2.484396,6.618268,2
275690,1,"Sep 7, 2021",United States,Bridgeport charter Township,20.363901,1.61893,6.618268,1
