322641,63,"Dec 14, 2021",United States,San Francisco,18.53115,1.344017,6.618268,3
322640,78,"Dec 14, 2021",United States,Mountain View,118.110625,11.393603,6.618268,2
322633,18,"Dec 14, 2021",United States,Los Angeles,46.429694,5.060429,6.618268,1
322631,33,"Dec 14, 2021",United States,San Francisco,82.270159,7.677191,6.618268,4
322621,67,"Dec 14, 2021",United States,San Francisco,78.197379,7.88083,13.05326,1
322612,61,"Dec 14, 2021",United States,Cambridge,31.767685,1.98548,6.618268,3
322611,3,"Dec 14, 2021",United States,Long Beach,32.582241,2.352031,6.618268,2
322604,16,"Dec 14, 2021",United States,Winter Park,13.847453,1.445837,6.618268,1
322601,67,"Dec 14, 2021",United States,San Francisco,78.197379,0.0,13.05326,1
322600,33,"Dec 14, 2021",United States,Boston,60.073507,3.75714,6.618268,2
322598,67,"Dec 14, 2021",United States,San Francisco,78.197379,7.982649,13.05326,1
322596,67,"Dec 14, 2021",United States,San Francisco,78.197379,7.331004,6.618268,1
322593,67,"Dec 14, 2021",United States,San Francisco,78.197379,7.748464,6.618268,1
322583,2,"Dec 14, 2021",United States,(not set),252.003273,15.537656,6.618268,12
322582,23,"Dec 14, 2021",United States,New York,101.004948,8.603748,6.618268,2
322581,70,"Dec 14, 2021",United States,Troy,217.486461,13.450357,6.618268,4
322580,6,"Dec 14, 2021",Canada,Mississauga,156.394758,0.0,88.674606,5
322578,56,"Dec 14, 2021",United States,Cumming,26.473071,2.932402,6.618268,2
322571,84,"Dec 14, 2021",United States,Andover,103.346797,7.707736,6.618268,3
322565,2,"Dec 14, 2021",United States,(not set),1.242198,0.46837,6.618268,1
322562,97,"Dec 14, 2021",United States,Jersey City,78.197379,5.620437,6.618268,1
322557,72,"Dec 14, 2021",United States,(not set),353.31368,35.596099,6.618268,8
322554,23,"Dec 14, 2021",United States,Livermore,37.469578,3.818231,6.618268,3
322553,21,"Dec 14, 2021",United States,San Jose,43.884206,3.349862,6.618268,3
322544,83,"Dec 14, 2021",United States,Culver City,40.727802,4.866972,6.618268,1
322540,75,"Dec 14, 2021",United States,San Jose,114.445123,11.383421,6.618268,6
322530,63,"Dec 14, 2021",United States,San Francisco,32.582241,2.362212,6.618268,2
322528,69,"Dec 14, 2021",United States,New York,56.204366,5.569527,6.618268,1
322518,64,"Dec 14, 2021",Germany,Cologne,29.629476,2.168755,6.618268,4
322516,74,"Dec 14, 2021",United States,San Francisco,55.186171,5.314978,6.618268,18
