204274,26,"Dec 7, 2020",United States,Las Vegas,8.14556,1.242198,6.618268,2
203357,42,"Dec 7, 2020",United States,Washington,59.055312,3.482227,6.618268,1
203320,47,"Dec 7, 2020",United States,New York,101.717685,9.632125,6.618268,8
203309,8,"Dec 7, 2020",United States,Houston,97.848544,8.634294,6.618268,7
203156,63,"Dec 6, 2020",United States,State College,32.582241,2.352031,6.618268,2
203144,76,"Dec 6, 2020",United States,Des Moines,13.236536,0.0,6.618268,1
203133,28,"Dec 6, 2020",United States,San Diego,22.400291,2.260393,6.618268,1
203127,42,"Dec 6, 2020",United States,Oviedo,29.527656,2.535306,6.618268,1
203119,87,"Dec 6, 2020",United States,St. Petersburg,90.619359,6.811725,6.618268,1
203092,21,"Dec 5, 2020",United States,Los Angeles,30.545851,3.553501,6.618268,1
203058,57,"Dec 5, 2020",United States,Martinez,197.529838,16.86131,6.618268,4
203057,52,"Dec 5, 2020",United States,San Diego,80.437408,6.781179,6.618268,5
203050,39,"Dec 5, 2020",United States,Hampton Township,99.783114,5.172431,6.618268,5
203041,9,"Dec 5, 2020",United States,Newton,121.368849,13.144898,6.618268,4
203028,84,"Dec 5, 2020",United States,Normal,25.454876,2.810218,6.618268,1
203012,28,"Dec 5, 2020",United States,(not set),140.510916,11.413966,6.618268,7
202972,4,"Dec 5, 2020",United States,Amesbury,5.090975,0.31564,6.618268,1
202818,43,"Dec 4, 2020",United States,Boston,15.171106,1.873479,6.618268,2
202726,40,"Dec 4, 2020",United States,San Francisco,25.454876,2.494578,6.618268,1
202630,6,"Dec 4, 2020",United States,New Haven,74.633697,5.152067,6.618268,4
202573,31,"Dec 4, 2020",United States,Vincennes,76.364628,5.824076,6.618268,9
202454,69,"Dec 3, 2020",United States,Greenfield,56.000727,5.956441,6.618268,1
202450,49,"Dec 3, 2020",El Salvador,San Salvador,29.527656,3.176769,6.618268,1
202437,58,"Dec 3, 2020",United States,Sanford,78.401018,5.966623,6.618268,2
202244,58,"Dec 3, 2020",United States,Maplewood,61.091703,4.49024,6.618268,1
201944,71,"Dec 3, 2020",United States,Los Angeles,34.516812,3.930233,6.618268,2
201839,1,"Dec 2, 2020",United States,Sugar Land,13.236536,1.639294,6.618268,1
201435,85,"Dec 1, 2020",United States,Los Angeles,59.055312,6.2619,6.618268,1
201369,83,"Dec 1, 2020",United States,Cupertino,34.92409,3.746958,6.618268,2
201064,7,"Dec 1, 2020",United States,Los Angeles,80.946506,9.000844,6.618268,4
201038,77,"Dec 1, 2020",United States,Sunnyvale,104.67045,10.029221,6.618268,4
201017,51,"Dec 1, 2020",United States,Saratoga,36.247743,3.848777,6.618268,5
