270542,84,"Aug 13, 2021",United States,Atlanta,106.605021,7.086637,6.618268,10
270541,18,"Aug 13, 2021",United States,Austin,259.517552,22.685386,15.466383,7
270540,91,"Aug 13, 2021",United States,San Francisco,88.134963,7.840102,6.618268,5
270539,16,"Aug 13, 2021",United States,Alexandria,48.873362,2.932402,6.618268,2
270536,71,"Aug 13, 2021",United States,San Francisco,20.363901,1.61893,6.618268,1
270534,71,"Aug 13, 2021",United States,San Francisco,17.105677,1.425473,6.618268,1
270532,71,"Aug 13, 2021",United States,San Francisco,61.906259,4.113508,6.618268,3
270527,2,"Aug 13, 2021",United States,Los Angeles,38.284134,4.286601,6.618268,2
270524,38,"Aug 13, 2021",United States,Redmond,21.097001,2.830582,6.618268,2
270521,82,"Aug 13, 2021",United States,Pullman,93.673944,7.819738,6.618268,1
270517,16,"Aug 13, 2021",United States,Lakewood,23.418486,1.374563,6.618268,2
270514,35,"Aug 13, 2021",United Kingdom,London,50.909752,5.264068,6.618268,2
270513,78,"Aug 13, 2021",United States,Bellevue,60.277146,6.760815,6.618268,2
270511,4,"Aug 13, 2021",United States,Hamden,22.400291,1.842933,6.618268,1
270510,14,"Aug 13, 2021",United States,Glenshaw,33.885531,4.164418,6.618268,6
270509,78,"Aug 13, 2021",United States,Cambridge,55.38981,2.576033,6.618268,4
270506,97,"Aug 13, 2021",United States,Seattle,55.797088,6.394265,6.618268,3
270503,76,"Aug 13, 2021",United States,Manhattan Beach,1.018195,0.7331,6.618268,1
270502,89,"Aug 13, 2021",United States,Austin,19.549345,2.168755,6.618268,2
270501,58,"Aug 13, 2021",United States,Virginia Beach,39.343056,2.423304,6.618268,4
270500,5,"Aug 13, 2021",Canada,Toronto,22.400291,1.741114,6.618268,1
270499,100,"Aug 13, 2021",United States,Miami Beach,44.800582,3.60441,6.618268,1
270497,8,"Aug 13, 2021",United States,New York,195.310173,17.910051,6.618268,11
270496,76,"Aug 13, 2021",United States,Chicago,85.609839,9.49976,6.618268,9
270494,7,"Aug 13, 2021",United States,Evanston,56.000727,6.424811,6.618268,1
270493,85,"Aug 13, 2021",United States,Kansas City,503.19199,0.0,20.353719,58
270492,55,"Aug 13, 2021",United States,Cary,44.800582,3.60441,6.618268,1
270491,38,"Aug 13, 2021",United States,Goose Creek,43.986026,0.0,6.618268,2
270488,38,"Aug 13, 2021",United States,Mamaroneck,45.615138,3.899687,13.05326,3
270480,72,"Aug 13, 2021",United States,Elizabeth,54.575254,4.052416,6.618268,2
270479,86,"Aug 13, 2021",United States,Eastpointe,107.114118,6.821907,6.618268,12
270449,93,"Aug 13, 2021",United States,Seattle,128.292575,13.827089,6.618268,7
270444,46,"Aug 12, 2021",United States,Kent,117.296069,12.513617,6.618268,17
270441,15,"Aug 12, 2021",United States,North Creek,46.836972,4.164418,6.618268,2
270440,20,"Aug 12, 2021",United States,San Francisco,106.381018,10.59941,6.618268,3
270428,95,"Aug 12, 2021",United States,Andover,37.958311,2.372394,6.618268,3
270425,73,"Aug 12, 2021",United States,San Francisco,22.400291,2.514942,6.618268,1
270418,15,"Aug 12, 2021",United States,Seattle,76.812634,8.56302,6.618268,9
270416,90,"Aug 12, 2021",United States,Horsham,88.786608,5.732438,6.618268,6
270415,56,"Aug 12, 2021",United States,Denver,92.655749,3.981143,6.618268,2
270414,11,"Aug 12, 2021",United States,Midland,68.829985,4.530968,6.618268,3
270412,90,"Aug 12, 2021",United States,Horsham,121.776127,5.498253,6.618268,7
270411,93,"Aug 12, 2021",United States,Seattle,84.306549,9.316485,6.618268,3
270408,10,"Aug 12, 2021",United States,Lakeway,76.079534,7.371732,13.226354,3
270406,85,"Aug 12, 2021",United States,Los Angeles,48.873362,4.449512,6.618268,1
270405,52,"Aug 12, 2021",United States,(not set),137.65997,13.552176,6.618268,3
270404,48,"Aug 12, 2021",United States,Mountain View,16.291121,2.107664,6.618268,2
270403,25,"Aug 12, 2021",(not set),(not set),57.507656,6.007351,6.618268,3
270402,66,"Aug 12, 2021",United States,San Bernardino,29.100014,4.317147,13.05326,5
270398,45,"Aug 12, 2021",United States,North Creek,50.58393,5.762984,6.618268,3
270396,66,"Aug 12, 2021",United States,Chicago,21.178457,2.158573,6.618268,2
270394,39,"Aug 12, 2021",United States,Chaska,54.575254,0.0,6.618268,3
