264097,13,"Jul 19, 2021",United States,Grapevine,44.393304,3.726594,6.618268,3
264096,75,"Jul 19, 2021",United States,Santa Clara,44.800582,4.704061,6.618268,2
264079,96,"Jul 18, 2021",United States,San Jose,33.396797,3.767322,6.618268,2
264077,18,"Jul 18, 2021",United States,Orem,45.044949,3.258224,6.618268,4
264075,84,"Jul 18, 2021",United States,Mountain View,61.091703,6.781179,13.226354,4
264073,20,"Jul 18, 2021",United States,Santa Clara,45.615138,4.785517,6.618268,2
264072,70,"Jul 18, 2021",United States,San Jose,133.58719,13.409629,13.226354,5
264071,33,"Jul 18, 2021",United States,Kirkland,17.105677,2.413122,6.618268,1
264068,65,"Jul 18, 2021",United States,Bothell,13.684541,1.873479,6.618268,2
264057,19,"Jul 18, 2021",United States,Mountain View,57.018922,5.834258,6.618268,3
264053,66,"Jul 18, 2021",United States,Smyrna,25.454876,2.576033,6.618268,1
264052,93,"Jul 18, 2021",United States,San Francisco,73.310043,7.514279,6.618268,2
264047,12,"Jul 18, 2021",United States,San Jose,89.601164,8.787023,6.618268,2
264045,54,"Jul 18, 2021",United States,Columbus,6.720087,0.987649,6.618268,1
264040,57,"Jul 18, 2021",United States,East Point,121.368849,9.91722,6.618268,4
264035,34,"Jul 18, 2021",United States,Cupertino,24.436681,2.840764,6.618268,1
264033,69,"Jul 18, 2021",United States,Portland,77.382823,0.0,6.618268,2
264032,33,"Jul 18, 2021",United States,Alamo,24.681048,2.749127,6.618268,4
264030,87,"Jul 18, 2021",United States,Sevierville,127.070741,10.355044,6.618268,4
264027,26,"Jul 18, 2021",United States,Westerly,82.677437,9.163755,6.618268,5
264021,15,"Jul 18, 2021",United States,Mantorville,120.554293,0.0,6.618268,6
264019,51,"Jul 18, 2021",United States,Conroe,67.608151,6.139716,6.618268,7
264009,66,"Jul 18, 2021",United States,San Jose,60.073507,6.2619,6.618268,3
264007,19,"Jul 18, 2021",United States,Frisco,43.660203,4.154236,6.618268,14
264006,82,"Jul 18, 2021",United States,Sunnyvale,39.343056,4.205146,6.618268,5
264002,27,"Jul 17, 2021",United States,San Jose,0.0,0.631281,6.618268,3
263999,81,"Jul 17, 2021",United States,Ramona,70.133274,5.936077,6.618268,5
263998,84,"Jul 17, 2021",United States,Sunnyvale,33.070975,3.60441,6.618268,2
263997,81,"Jul 17, 2021",United States,Ramona,39.913246,3.614592,6.618268,2
263996,84,"Jul 17, 2021",United States,Sunnyvale,68.096884,6.832089,6.618268,6
263991,39,"Jul 17, 2021",United States,Dallas,19.875167,2.708399,6.618268,5
263990,91,"Jul 17, 2021",United States,Redmond,46.429694,4.612424,6.618268,3
263989,55,"Jul 17, 2021",United States,New York,30.545851,3.28877,6.618268,1
