244027,64,"May 5, 2021",United States,Holly Springs,56.000727,4.54115,6.618268,2
244020,70,"May 5, 2021",United States,Santa Rosa,24.436681,0.0,6.618268,1
244018,15,"May 5, 2021",United States,Princeton,173.500435,12.645982,6.618268,8
244017,15,"May 5, 2021",United States,Princeton,185.718776,13.480902,6.618268,6
244015,71,"May 5, 2021",United States,Clayton,44.800582,3.472045,6.618268,5
244014,8,"May 5, 2021",United States,San Antonio,25.454876,2.647307,6.618268,1
244013,65,"May 5, 2021",United States,North Bergen,62.150625,6.832089,14.977649,6
244012,63,"May 5, 2021",United States,San Jose,380.397668,30.718944,15.97548,13
244011,15,"May 5, 2021",United States,Northampton,105.892284,6.750633,6.618268,4
244010,65,"May 5, 2021",United States,North Bergen,59.706957,6.618268,14.977649,6
244009,65,"May 5, 2021",United States,North Bergen,59.706957,6.618268,14.977649,6
244007,62,"May 5, 2021",United States,New York,10.589228,2.250211,13.226354,1
243997,94,"May 5, 2021",United States,Roseville,151.507422,14.244549,6.618268,4
243995,88,"May 5, 2021",United States,New York,44.800582,4.561514,6.618268,2
243985,17,"May 5, 2021",United States,West Hollywood,22.400291,2.993493,6.618268,1
243980,31,"May 5, 2021",United States,San Francisco,32.582241,3.33968,6.618268,1
243971,80,"May 4, 2021",United States,Seattle,32.500786,4.011688,6.618268,6
243966,94,"May 4, 2021",United States,San Ramon,197.937116,19.528981,13.226354,7
243965,96,"May 4, 2021",United States,Chicago,41.644177,4.948428,6.618268,3
243955,20,"May 4, 2021",United States,South San Francisco,37.469578,4.306965,6.618268,1
243952,6,"May 4, 2021",United States,Lake Ridge,42.255094,2.932402,6.618268,9
243950,98,"May 4, 2021",United States,Elk Grove,144.990974,11.739789,6.618268,6
243949,57,"May 4, 2021",United States,Boone,42.764192,3.33968,6.618268,5
243948,84,"May 4, 2021",United States,Chicago,68.667074,7.7281,6.618268,14
243947,26,"May 4, 2021",United States,Austin,26.473071,2.749127,6.618268,1
243946,24,"May 4, 2021",United States,Long Beach,43.17147,5.111339,6.618268,3
243945,49,"May 4, 2021",United States,Mill Valley,525.633009,43.935116,6.618268,20
243944,35,"May 4, 2021",United States,Princeton,26.473071,2.942584,6.618268,2
243943,68,"May 4, 2021",United States,Fremont,9.856128,1.537475,6.618268,4
243942,65,"May 4, 2021",United States,Gainesville,62.109898,4.816063,6.618268,2
243941,87,"May 4, 2021",United States,San Francisco,32.582241,3.33968,6.618268,1
243940,15,"May 4, 2021",United States,(not set),22.400291,0.0,6.618268,1
243939,33,"May 4, 2021",United States,San Mateo,28.916739,3.360044,6.618268,18
243937,95,"May 4, 2021",United States,Sunnyvale,35.840465,3.624774,6.618268,2
243936,40,"May 4, 2021",United States,Dublin,44.800582,4.510604,6.618268,1
243935,3,"May 4, 2021",United States,Gardena,82.921804,9.214665,6.618268,4
243930,81,"May 4, 2021",United States,Kirkland,51.724308,5.885167,6.618268,4
243929,18,"May 4, 2021",United States,Freeport,44.800582,2.800036,6.618268,1
243928,80,"May 4, 2021",United States,Olympia,26.473071,2.850946,13.05326,4
243927,42,"May 4, 2021",United States,Redmond,43.497292,5.040065,6.618268,3
243926,80,"May 4, 2021",United States,Olympia,26.473071,3.533137,13.05326,4
243925,80,"May 4, 2021",United States,Olympia,26.473071,3.533137,13.05326,4
243923,2,"May 4, 2021",United States,Malden,126.256185,7.891012,6.618268,4
243921,80,"May 4, 2021",United States,Olympia,26.473071,3.533137,13.05326,4
243919,80,"May 4, 2021",United States,Olympia,26.473071,2.626943,13.05326,4
243918,30,"May 4, 2021",United States,New York,17.920233,1.629112,6.618268,1
