312112,19,"Dec 1, 2021",United States,Encinitas,70.255458,5.447343,0.0,1
312105,19,"Dec 1, 2021",United States,Encinitas,71.273653,5.538981,0.0,2
312101,50,"Dec 1, 2021",United States,Morgan Hill,156.394758,14.886012,6.618268,2
312100,58,"Dec 1, 2021",United States,San Jose,74.531877,7.626281,6.618268,3
312099,35,"Dec 1, 2021",United States,Woodside,56.978195,5.956441,6.618268,10
312094,55,"Dec 1, 2021",United States,San Bernardino,268.039845,24.080313,6.618268,9
312083,22,"Dec 1, 2021",United States,Loveland,99.783114,5.314978,6.618268,1
312082,44,"Dec 1, 2021",United States,Arvada,52.294497,2.667671,6.618268,4
312072,79,"Dec 1, 2021",United States,Oakville,38.284134,0.0,6.618268,2
312060,64,"Dec 1, 2021",United States,Stamford,70.255458,4.877154,6.618268,3
312059,15,"Dec 1, 2021",United States,Seattle,60.888064,8.328835,20.353719,3
312052,35,"Dec 1, 2021",United States,San Francisco,140.103638,13.827089,20.353719,2
312046,21,"Dec 1, 2021",United States,San Francisco,78.197379,6.608086,6.618268,1
312033,68,"Dec 1, 2021",United States,Los Angeles,21.178457,2.657489,6.618268,2
312023,68,"Dec 1, 2021",United States,Sunnyvale,68.422707,6.862635,6.618268,3
312018,74,"Dec 1, 2021",United States,Manteca,23.622125,2.352031,6.618268,1
312015,6,"Dec 1, 2021",United States,Sonoma,51.31703,4.785517,6.618268,5
312007,52,"Dec 1, 2021",United States,Naperville,371.437551,29.313835,6.618268,17
312006,31,"Dec 1, 2021",United States,Austin,7.331004,1.680022,13.05326,3
311990,18,"Dec 1, 2021",Canada,Montreal,285.50189,0.0,124.973259,11
311985,40,"Dec 1, 2021",United States,Hayward,195.493448,22.420655,13.226354,9
311977,9,"Dec 1, 2021",United States,Santa Clarita,18.734789,2.413122,6.618268,1
311973,9,"Dec 1, 2021",United States,Santa Clarita,37.469578,4.205146,6.618268,2
311971,9,"Dec 1, 2021",United States,Santa Ana,47.24425,4.184782,6.618268,2
311941,17,"Dec 1, 2021",United States,San Francisco,910.673646,84.031637,63.830647,56
311930,44,"Dec 1, 2021",United States,West Windsor Township,25.658515,2.13821,6.618268,5
311922,98,"Dec 1, 2021",United States,Mableton,122.264861,7.738282,6.618268,5
311920,94,"Dec 1, 2021",United States,Santa Clara,21.993013,2.626943,6.618268,1
311917,21,"Dec 1, 2021",United States,San Francisco,74.939155,4.378239,13.05326,1
311916,73,"Dec 1, 2021",United States,San Rafael,741.245991,65.449577,6.618268,51
311913,21,"Dec 1, 2021",United States,San Francisco,79.826491,8.013195,13.05326,1
311904,49,"Dec 1, 2021",United States,Downingtown,206.897233,12.808894,6.618268,3
311896,73,"Dec 1, 2021",United States,Bellevue,180.016883,18.836608,6.618268,7
311889,93,"Dec 1, 2021",United States,Seattle,24.436681,1.863297,6.618268,1
311879,81,"Dec 1, 2021",United States,San Francisco,20.363901,3.054585,13.05326,1
311875,18,"Dec 1, 2021",United States,Santa Clara,44.800582,4.704061,6.618268,1
311872,81,"Dec 1, 2021",United States,San Francisco,19.549345,2.535306,13.05326,1
311867,89,"Dec 1, 2021",United States,Pinole,60.277146,5.936077,6.618268,3
311865,73,"Dec 1, 2021",United States,Boston,34.211353,2.148392,6.618268,3
311864,81,"Dec 1, 2021",United States,San Francisco,19.549345,2.677853,6.618268,1
311860,33,"Dec 1, 2021",United States,New York,17.105677,2.321485,6.618268,10
311854,97,"Dec 1, 2021",United States,Eastvale,67.302692,6.974636,6.618268,5
311848,50,"Dec 1, 2021",United States,San Francisco,153.238354,13.827089,6.618268,9
311845,35,"Dec 1, 2021",United States,Livermore,205.26812,20.20099,15.97548,14
311844,84,"Dec 1, 2021",United States,Lakeway,44.800582,4.245873,6.618268,1
311842,56,"Dec 1, 2021",United States,Boulder,14.662009,1.058923,6.618268,1
311839,35,"Dec 1, 2021",United States,New York,39.913246,4.133872,6.618268,4
311835,96,"Dec 1, 2021",United States,Jacksonville,131.958077,10.75214,6.618268,6
311828,11,"Dec 1, 2021",United States,Mountain View,106.605021,11.617605,6.618268,3
311822,53,"Dec 1, 2021",United States,New York,19.549345,2.311303,6.618268,1
311821,88,"Dec 1, 2021",United States,Seattle,53.760698,6.842271,13.05326,2
311811,19,"Dec 1, 2021",United States,Saint Paul,1505.29955,0.0,18.856972,22
311808,35,"Dec 1, 2021",United States,Livermore,29.324017,3.767322,13.05326,2
311801,66,"Dec 1, 2021",United States,Palo Alto,55.38981,4.500422,6.618268,2
311795,68,"Dec 1, 2021",United States,Austin,102.63406,9.03139,6.618268,4
311780,98,"Dec 1, 2021",United States,Sunnyvale,6.516448,1.028377,6.618268,1
311773,98,"Dec 1, 2021",United States,Sunnyvale,6.516448,1.058923,6.618268,3
311771,98,"Dec 1, 2021",United States,Sunnyvale,21.015546,2.525124,6.618268,7
311763,17,"Dec 1, 2021",United States,Castle Rock,48.873362,2.168755,6.618268,1
311755,66,"Dec 1, 2021",United States,San Francisco,27.694905,3.685866,6.618268,2
311754,71,"Dec 1, 2021",United States,New York,24.436681,2.749127,6.618268,1
