233317,3,"Mar 11, 2021",United States,Boston,26.880349,2.016026,6.618268,2
233301,48,"Mar 11, 2021",United States,New Haven,71.680931,4.693879,6.618268,1
233282,24,"Mar 11, 2021",United States,Alameda,171.056767,16.891856,6.618268,16
233219,64,"Mar 11, 2021",United States,Newark,13.032897,2.40294,13.05326,1
233213,47,"Mar 11, 2021",United States,South Lake Tahoe,16.291121,2.066936,6.618268,3
233120,5,"Mar 10, 2021",United States,Castro Valley,33.478253,1.61893,6.618268,3
233112,99,"Mar 10, 2021",United States,Mountain View,27.694905,2.066936,6.618268,2
233010,18,"Mar 10, 2021",United States,Chesterfield,17.309316,0.0,6.618268,1
232991,47,"Mar 10, 2021",United States,Mountain View,16.291121,2.066936,6.618268,1
232892,66,"Mar 9, 2021",United States,Las Vegas,32.582241,3.533137,6.618268,1
232890,66,"Mar 9, 2021",United States,Las Vegas,32.582241,3.28877,6.618268,1
232852,11,"Mar 9, 2021",United States,Pearl City,13.847453,2.290939,13.05326,1
232849,13,"Mar 9, 2021",United States,Chicago,2.443668,0.926557,6.618268,1
232798,17,"Mar 9, 2021",United States,Louisville,20.771179,1.364381,6.618268,10
232402,77,"Mar 9, 2021",United States,Burlingame,19.549345,2.423304,6.618268,1
232358,64,"Mar 9, 2021",United States,Manassas,13.847453,1.608748,13.05326,1
232357,10,"Mar 9, 2021",United States,Boston,30.953129,2.535306,6.618268,2
232356,64,"Mar 9, 2021",United States,Manassas,10.589228,2.097482,13.05326,1
232355,64,"Mar 9, 2021",United States,Manassas,7.331004,1.578202,13.05326,2
232354,64,"Mar 9, 2021",United States,Manassas,13.847453,2.372394,13.05326,1
232351,27,"Mar 9, 2021",United States,Knoxville,15.883843,2.077118,6.618268,3
232335,34,"Mar 9, 2021",United States,Ann Arbor,17.309316,1.435655,6.618268,1
232271,79,"Mar 8, 2021",United States,Indianapolis,40.727802,4.144054,6.618268,2
232262,18,"Mar 8, 2021",United States,Roswell,23.622125,2.433486,6.618268,1
232261,18,"Mar 8, 2021",United States,Roswell,23.622125,2.128028,6.618268,1
232260,18,"Mar 8, 2021",United States,Roswell,23.622125,1.812387,6.618268,1
232259,18,"Mar 8, 2021",United States,Roswell,23.622125,2.128028,6.618268,1
232258,18,"Mar 8, 2021",United States,Roswell,23.622125,2.800036,6.618268,1
232257,18,"Mar 8, 2021",United States,Roswell,23.622125,2.128028,6.618268,1
232256,18,"Mar 8, 2021",United States,Roswell,23.622125,2.800036,6.618268,1
232237,59,"Mar 8, 2021",United States,Austin,10.589228,1.425473,6.618268,1
232211,4,"Mar 8, 2021",United States,New York,13.847453,0.865466,6.618268,1
232162,63,"Mar 7, 2021",United States,Farmington Hills,10.589228,1.028377,6.618268,1
232152,49,"Mar 7, 2021",United States,Harrisonburg,14.254731,1.099651,6.618268,2
232111,88,"Mar 7, 2021",United States,Chicago,17.105677,2.423304,6.618268,2
232076,25,"Mar 6, 2021",United States,Boise,13.236536,0.0,6.618268,1
232069,5,"Mar 6, 2021",United States,Castro Valley,13.847453,1.812387,6.618268,1
232068,25,"Mar 6, 2021",United States,Mendota Heights,15.272926,0.0,6.618268,1
232002,96,"Mar 6, 2021",Colombia,Medellin,0.0,2.952766,6.618268,0
231859,94,"Mar 5, 2021",United States,Stamford,35.840465,3.75714,6.618268,2
231834,12,"Mar 5, 2021",United States,San Antonio,20.363901,2.158573,6.618268,1
