216568,65,"Dec 18, 2020",United States,San Francisco,28.509461,3.013857,6.618268,16
216566,56,"Dec 18, 2020",United States,Los Altos,38.202678,4.07278,6.618268,9
216564,1,"Dec 18, 2020",United States,McLean,13.847453,1.61893,13.05326,1
216563,29,"Dec 18, 2020",United States,Macomb,26.473071,2.8204,6.618268,3
216562,1,"Dec 18, 2020",United States,McLean,13.847453,1.425473,13.05326,1
216561,1,"Dec 18, 2020",United States,McLean,13.847453,2.565852,13.05326,1
216560,1,"Dec 18, 2020",United States,McLean,13.847453,1.272744,13.05326,1
216559,1,"Dec 18, 2020",United States,McLean,13.847453,0.0,13.05326,1
216557,80,"Dec 18, 2020",United States,Boston,59.055312,5.101157,6.618268,1
216555,1,"Dec 18, 2020",United States,McLean,13.847453,1.61893,13.05326,1
216553,69,"Dec 18, 2020",United States,Livermore,19.549345,3.013857,13.05326,4
216552,60,"Dec 18, 2020",United States,Santa Ana,40.727802,3.675684,6.618268,1
216549,77,"Dec 18, 2020",United States,Wall Township,134.401746,0.0,6.618268,3
216541,81,"Dec 18, 2020",United States,Palo Alto,35.840465,4.500422,13.05326,2
216540,81,"Dec 18, 2020",United States,Palo Alto,35.840465,3.787686,13.05326,2
216538,21,"Dec 18, 2020",United States,Carlsbad,65.979039,5.630619,6.618268,3
216537,32,"Dec 18, 2020",United States,San Francisco,48.873362,5.141885,6.618268,2
216536,21,"Dec 18, 2020",United States,Carlsbad,30.138573,2.861128,6.618268,1
216535,35,"Dec 18, 2020",United States,Los Angeles,87.972052,9.601579,13.226354,4
216534,81,"Dec 18, 2020",United States,Palo Alto,61.906259,0.0,59.401499,1
216533,21,"Dec 18, 2020",United States,Carlsbad,140.103638,11.383421,6.618268,4
216530,88,"Dec 18, 2020",United States,Mountain View,16.291121,1.934571,6.618268,1
216529,88,"Dec 18, 2020",United States,Mountain View,16.291121,2.128028,6.618268,1
216527,36,"Dec 18, 2020",United States,New York,44.800582,4.561514,6.618268,1
216521,23,"Dec 18, 2020",United States,Kingsland,49.891557,3.950597,6.618268,2
216519,15,"Dec 18, 2020",United States,Lafayette,93.164846,4.999338,6.618268,4
216518,76,"Dec 18, 2020",United States,Shaker Heights,65.979039,6.353537,6.618268,2
216517,99,"Dec 18, 2020",United States,Ashburn,178.387771,0.0,6.618268,9
216516,41,"Dec 18, 2020",United States,Seattle,40.524163,3.319316,6.618268,4
216507,33,"Dec 18, 2020",United States,Piedmont,13.847453,2.759309,13.05326,1
216505,33,"Dec 18, 2020",United States,Piedmont,13.847453,2.016026,13.05326,1
216503,41,"Dec 18, 2020",United States,San Francisco,57.833478,5.335342,6.618268,2
216502,73,"Dec 18, 2020",United States,(not set),24.436681,2.026208,6.618268,1
216501,33,"Dec 18, 2020",United States,Piedmont,13.847453,1.954934,13.05326,1
216495,22,"Dec 18, 2020",United States,Kansas City,86.139301,0.0,6.618268,10
216492,67,"Dec 18, 2020",United States,Hartland,89.601164,4.816063,6.618268,1
