242962,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.838595,13.05326,1
242961,31,"Apr 29, 2021",United States,Berkeley,24.436681,1.527293,13.05326,1
242958,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.370226,13.05326,1
242957,31,"Apr 29, 2021",United States,Berkeley,24.436681,2.250211,13.05326,1
242954,39,"Apr 29, 2021",United States,Closter,55.38981,4.103326,6.618268,3
242951,57,"Apr 29, 2021",United States,Driftwood,47.24425,4.43933,6.618268,2
242948,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.18695,13.05326,1
242945,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.838595,13.05326,1
242944,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.563683,13.05326,1
242943,31,"Apr 29, 2021",United States,Berkeley,24.436681,3.472045,13.05326,1
242941,31,"Apr 29, 2021",United States,Berkeley,24.436681,1.527293,13.05326,1
242939,31,"Apr 29, 2021",United States,Berkeley,21.178457,1.323654,13.05326,2
242937,31,"Apr 29, 2021",United States,Berkeley,21.178457,2.494578,6.618268,2
242936,99,"Apr 29, 2021",United States,San Jose,38.691412,4.215327,6.618268,2
242934,35,"Apr 29, 2021",United States,Chicago,66.630684,7.534643,6.618268,4
242932,89,"Apr 29, 2021",United States,Palo Alto,53.760698,5.437162,6.618268,4
242930,27,"Apr 29, 2021",United States,New York,22.400291,2.565852,6.618268,1
242929,70,"Apr 29, 2021",United States,Chicago,21.178457,1.954934,6.618268,2
242923,86,"Apr 29, 2021",United States,San Francisco,10.589228,0.661827,6.618268,1
242922,71,"Apr 29, 2021",United States,New York,30.729126,3.298952,6.618268,3
242920,9,"Apr 29, 2021",United States,Round Rock,24.436681,2.565852,6.618268,1
242918,52,"Apr 29, 2021",United States,San Jose,17.920233,2.280757,6.618268,1
242917,99,"Apr 29, 2021",United States,San Carlos,42.356914,4.54115,6.618268,2
242915,8,"Apr 29, 2021",United States,Solvang,10.996506,1.578202,6.618268,3
242905,9,"Apr 29, 2021",United States,Cary,43.986026,3.665502,6.618268,2
242903,56,"Apr 29, 2021",United States,San Jose,21.015546,2.565852,6.618268,2
242902,43,"Apr 29, 2021",United States,Woburn,20.363901,1.272744,13.05326,1
242898,84,"Apr 29, 2021",United States,Concord,22.807569,3.146223,13.226354,1
242895,23,"Apr 29, 2021",United States,Houston,88.37933,7.819738,6.618268,8
242894,81,"Apr 29, 2021",United States,San Diego,72.495487,6.129534,6.618268,3
242888,32,"Apr 29, 2021",United States,Frisco,25.454876,1.710568,6.618268,1
242881,33,"Apr 29, 2021",United States,San Francisco,30.138573,3.136041,6.618268,1
242880,33,"Apr 29, 2021",United States,Houston,86.34294,3.726594,6.618268,5
