311551,78,"Dec 1, 2021",United States,San Jose,60.277146,6.292445,6.618268,2
311547,77,"Dec 1, 2021",United States,Denver,74.939155,4.897518,6.618268,1
311546,21,"Dec 1, 2021",United States,San Francisco,79.826491,4.989156,6.618268,1
311535,98,"Dec 1, 2021",United States,Mountain View,22.807569,2.688035,6.618268,1
311532,29,"Dec 1, 2021",United States,Roswell,52.131586,4.54115,6.618268,5
311517,72,"Dec 1, 2021",United States,Stillwater,96.117612,11.413966,14.977649,52
311506,22,"Dec 1, 2021",United States,Seattle,41.542358,5.589891,13.05326,2
311501,89,"Dec 1, 2021",United States,Milford,32.582241,2.596397,6.618268,2
311498,100,"Dec 1, 2021",United States,Canton,222.373797,14.264913,15.466383,36
311495,74,"Dec 1, 2021",United States,New York,50.909752,3.808049,6.618268,1
311493,66,"Dec 1, 2021",United States,New York,43.17147,3.502591,6.618268,2
311489,46,"Dec 1, 2021",United States,San Francisco,61.906259,5.925895,6.618268,1
311481,95,"Dec 1, 2021",United States,Bethel Park,21.178457,2.016026,6.618268,1
311480,19,"Dec 1, 2021",United States,Irving,25.454876,2.250211,6.618268,1
311478,87,"Dec 1, 2021",United States,Lowell,95.465967,5.976805,6.618268,3
311476,74,"Dec 1, 2021",United States,New York,50.909752,3.808049,6.618268,1
311466,99,"Dec 1, 2021",United States,Erie,29.324017,3.064767,6.618268,2
311457,99,"Dec 1, 2021",United States,Erie,43.986026,4.296783,6.618268,3
311443,33,"Dec 1, 2021",United States,Fenton Township,70.866375,4.642969,6.618268,3
311406,90,"Dec 1, 2021",United States,Darien,236.22125,15.425655,6.618268,3
311361,90,"Dec 1, 2021",Philippines,Pasig,39.689243,4.103326,6.618268,5
311359,90,"Dec 1, 2021",United States,Darien,1751.295472,112.021819,13.226354,60
311340,4,"Dec 1, 2021",United States,Des Plaines,89.601164,9.632125,6.618268,2
311338,7,"Dec 1, 2021",United States,Boston,12.625619,0.794192,6.618268,5
311327,1,"Dec 1, 2021",United Kingdom,London,40.727802,4.093144,6.618268,1
311324,1,"Dec 1, 2021",United Kingdom,London,40.727802,4.093144,6.618268,1
311322,1,"Dec 1, 2021",United Kingdom,London,40.727802,3.136041,6.618268,1
311321,38,"Dec 1, 2021",United States,Goose Creek,146.620086,12.26925,6.618268,10
311319,52,"Dec 1, 2021",United States,Schaumburg,152.321978,15.914389,6.618268,3
311317,1,"Dec 1, 2021",United Kingdom,London,40.727802,4.093144,6.618268,1
311311,1,"Dec 1, 2021",United Kingdom,London,81.455603,7.809556,6.618268,2
311304,46,"Dec 1, 2021",United States,Leesburg,183.275108,10.059767,6.618268,5
311298,74,"Dec 1, 2021",United States,Los Gatos,108.335952,10.945597,14.977649,3
311286,64,"Dec 1, 2021",United States,Greenbelt,44.800582,0.0,6.618268,1
311273,28,"Dec 1, 2021",United States,New York,990.500137,0.0,18.368239,16
311262,28,"Dec 1, 2021",United States,New York,2414.344084,250.506526,29.609112,40
311258,28,"Dec 1, 2021",United States,New York,928.593878,89.89644,17.736958,15
311252,28,"Dec 1, 2021",United States,New York,866.68762,0.0,17.543501,14
311250,86,"Dec 1, 2021",United States,Chantilly,144.176418,7.982649,6.618268,5
311247,28,"Dec 1, 2021",United States,St. Charles,209.748179,15.150742,6.618268,26
311224,91,"Dec 1, 2021",United States,West Bloomfield Township,1410.200133,84.612008,0.0,66
311220,73,"Dec 1, 2021",United States,Cleveland,25.454876,2.565852,6.618268,1
311179,54,"Dec 1, 2021",United States,Boca Del Mar,167.146898,12.197977,6.618268,17
310916,35,"Dec 1, 2021",United States,Saratoga,43.17147,4.683697,6.618268,2
310888,7,"Nov 30, 2021",United States,San Marcos,43.17147,3.858959,6.618268,2
310833,97,"Nov 30, 2021",United States,Dublin,102.63406,9.571033,6.618268,4
310802,61,"Nov 30, 2021",United States,Milpitas,34.048442,3.818231,6.618268,2
310800,39,"Nov 30, 2021",United States,San Antonio,39.709607,3.838595,6.618268,2
310767,20,"Nov 30, 2021",United States,Palo Alto,21.178457,2.545488,6.618268,1
310749,61,"Nov 30, 2021",United States,San Diego,45.818777,4.07278,6.618268,1
310745,62,"Nov 30, 2021",United States,San Jose,140.510916,13.816907,6.618268,4
310739,6,"Nov 30, 2021",United States,Austin,87.972052,7.809556,6.618268,2
310672,89,"Nov 30, 2021",United States,Hershey,85.528384,5.538981,6.618268,6
310667,90,"Nov 30, 2021",United States,Fulshear,183.275108,15.700568,6.618268,15
310666,92,"Nov 30, 2021",United States,Chicago,145.80553,16.291121,13.226354,5
310643,59,"Nov 30, 2021",United States,Sunnyvale,59.869868,6.078624,6.618268,5
310640,21,"Nov 30, 2021",United States,New York,98.357641,7.117183,20.353719,5
310636,33,"Nov 30, 2021",United States,Santa Clara,73.310043,7.901194,13.05326,3
310633,25,"Nov 30, 2021",United States,Marietta,50.746841,3.441499,6.618268,1
310630,58,"Nov 30, 2021",United States,New York,149.063754,13.827089,6.618268,10
310590,47,"Nov 30, 2021",United States,Castro Valley,28.509461,3.787686,6.618268,1
310573,31,"Nov 30, 2021",United States,Mountain View,25.658515,2.932402,6.618268,18
310572,21,"Nov 30, 2021",United States,New York,73.106404,5.600073,20.353719,4
310565,78,"Nov 30, 2021",United States,Warren,52.946142,4.02187,6.618268,1
310563,21,"Nov 30, 2021",United States,New York,73.106404,5.600073,20.353719,4
